family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_val,10.0,0.8905581831100857,0.009000778198242188,0.8764940239043825,0.8778307888040713,0.8764861818816769,0.8755020080321285,0.9255089058524173,0.9196714489414889,,,,,8192,-0.20986792521061626,3.2108950222807158,2.0931491111945624,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_test,10.0,0.8905581831100857,0.009000778198242188,0.9036144578313253,0.9052036199095023,0.9036129032258065,0.9032258064516129,0.9491919844861021,0.9183247520947819,,,,,8192,-0.20986792521061626,3.2108950222807158,2.0931491111945624,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,ood_test,10.0,0.8905581831100857,0.009000778198242188,0.868,0.868253892062273,0.8675230830991569,0.8754716981132076,0.9045904734475751,0.8670399931237475,,,,,8192,-0.20986792521061626,3.2108950222807158,2.0931491111945624,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_val,,,0.7041239738464355,0.8685258964143426,0.8705470737913485,0.8685175484546883,0.8695652173913043,0.9692111959287533,0.967887971626271,0.24995635908536998,0.07382600362423933,0.0726504796145077,0.3610407884611903,8192,-0.20986792521061626,3.2108950222807158,2.0931491111945624,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_test,,,0.7041239738464355,0.8995983935742972,0.9013574660633484,0.8995983935742972,0.8995983935742972,0.9780219780219781,0.9763531835992374,0.2376065386079402,0.06815453442811785,0.08102515230988541,0.37600438514655654,8192,-0.20986792521061626,3.2108950222807158,2.0931491111945624,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,ood_test,,,0.7041239738464355,0.886,0.8863421814749035,0.8852282749205659,0.8946395563770795,0.8354693675098801,0.6840982335079631,0.4258457701703044,0.12929119067039752,0.1765405290466212,0.39424000495562384,8192,-0.20986792521061626,3.2108950222807158,2.0931491111945624,,
quantum,geometry,8,zmap_r2__as0.5__geom__d8,zmap_r2__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.13057042991095022,1.390167378447984,0.8426393126942737,17.63178961592935,0.24364468250855745
quantum,svc,8,zz_r1_full__svc__d8,zz_r1_full,id_val,1.0,0.8717293017600776,0.008745908737182617,0.8605577689243028,0.8601145038167939,0.8602383187234517,0.8535564853556485,0.9339694656488549,0.8763603392978673,,,,,128,-0.9315077056452646,12.064666819377369,6.1121404617962005,,
quantum,svc,8,zz_r1_full__svc__d8,zz_r1_full,id_test,1.0,0.8717293017600776,0.008745908737182617,0.8795180722891566,0.8789269553975436,0.8791887695691551,0.8728813559322034,0.9404654169360052,0.9221076014074168,,,,,128,-0.9315077056452646,12.064666819377369,6.1121404617962005,,
quantum,svc,8,zz_r1_full__svc__d8,zz_r1_full,ood_test,1.0,0.8717293017600776,0.008745908737182617,0.812,0.8120289924638794,0.8119969919518712,0.8127490039840638,0.8943663098609578,0.8399641273989766,,,,,128,-0.9315077056452646,12.064666819377369,6.1121404617962005,,
