task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q2000,2024,classical_ext,laplacian_med,6,laplacian_med__d6,svc,train_cv,1.0,0.7152882809442304,validation,0.0337753295898437,analytic_cpu,0.696,0.7142590936195587,0.6805380411937789,0.6102564102564103,0.7894491651759094,0.6004812204521494,,,,
acsincome,q2000,2024,classical_ext,laplacian_med,6,laplacian_med__d6,svc,train_cv,1.0,0.7152882809442304,id_test,0.0337753295898437,analytic_cpu,0.7,0.7319573721840011,0.6841520113199919,0.6134020618556701,0.7829681447649881,0.5366309226950199,,,,
acsincome,q2000,2024,classical_ext,laplacian_med,6,laplacian_med__d6,svc,train_cv,1.0,0.7152882809442304,ood_test,0.0337753295898437,analytic_cpu,0.694,0.7025948601568637,0.6913879072469381,0.6629955947136564,0.7649496448329322,0.6484233373035992,,,,
acsincome,q2000,2024,classical_ext,laplacian_med,6,laplacian_med__d6,gpc,not_applicable,,,validation,2.846745252609253,analytic_cpu,0.748,0.6732259988073941,0.6832961331965977,0.5401459854014599,0.7949463327370304,0.6056398661301913,0.4952687110793253,0.1667269834194763,0.0527746050434077,0.5344615271315767
acsincome,q2000,2024,classical_ext,laplacian_med,6,laplacian_med__d6,gpc,not_applicable,,,id_test,2.846745252609253,analytic_cpu,0.736,0.6482819756797903,0.656964656964657,0.4923076923076923,0.7956678422077046,0.6006131045682268,0.4859902916791391,0.1623708529801441,0.0509250117214967,0.5261049681493635
acsincome,q2000,2024,classical_ext,laplacian_med,6,laplacian_med__d6,gpc,not_applicable,,,ood_test,2.846745252609253,analytic_cpu,0.678,0.6315406644471323,0.6294403859343857,0.4952978056426332,0.7678092696734291,0.6592191795504961,0.5681256191994142,0.1952017799547705,0.0646896153984871,0.5429536122381716
acsincome,q2000,2024,classical_ext,matern15_med,6,matern15_med__d6,svc,train_cv,10.0,0.7186967172233496,validation,0.0484490394592285,analytic_cpu,0.7,0.7224209898628503,0.6858822938131377,0.6192893401015228,0.796325283243888,0.5990393766754176,,,,
acsincome,q2000,2024,classical_ext,matern15_med,6,matern15_med__d6,svc,train_cv,10.0,0.7186967172233496,id_test,0.0484490394592285,analytic_cpu,0.694,0.7197683606020312,0.6762740625700877,0.6005221932114883,0.7924881000558863,0.5396538046685654,,,,
acsincome,q2000,2024,classical_ext,matern15_med,6,matern15_med__d6,svc,train_cv,10.0,0.7186967172233496,ood_test,0.0484490394592285,analytic_cpu,0.709,0.718383065035683,0.7065701070565351,0.6798679867986799,0.7761678533278468,0.6901949459615193,,,,
acsincome,q2000,2024,classical_ext,matern15_med,6,matern15_med__d6,gpc,not_applicable,,,validation,2.8109326362609863,analytic_cpu,0.744,0.668567382230173,0.6782690876917818,0.5328467153284672,0.8022510435301133,0.620790455402734,0.4898712428989137,0.1646477350867044,0.0706650825121786,0.5316269936217256
acsincome,q2000,2024,classical_ext,matern15_med,6,matern15_med__d6,gpc,not_applicable,,,id_test,2.8109326362609863,analytic_cpu,0.738,0.651683336224008,0.6604088573665354,0.4980842911877394,0.7977491279798038,0.5922567205213807,0.4841128268188869,0.1623251554957818,0.0670127776883826,0.520058188703244
acsincome,q2000,2024,classical_ext,matern15_med,6,matern15_med__d6,gpc,not_applicable,,,ood_test,2.8109326362609863,analytic_cpu,0.677,0.6331221866154594,0.6322018130287099,0.5038402457757296,0.772185991994713,0.6643667194089318,0.5650954168430903,0.1940340342458934,0.0707680388344563,0.5395229375335311
acsincome,q2000,2024,classical_ext,matern25_med,6,matern25_med__d6,svc,train_cv,100.0,0.7149905395706923,validation,0.1017093658447265,analytic_cpu,0.708,0.7247316636851521,0.6919883208722215,0.6217616580310881,0.7846787418008349,0.5695137496030348,,,,
acsincome,q2000,2024,classical_ext,matern25_med,6,matern25_med__d6,svc,train_cv,100.0,0.7149905395706923,id_test,0.1017093658447265,analytic_cpu,0.698,0.7206162918425161,0.6792134568892628,0.6015831134564644,0.7823321963346245,0.5423837843812632,,,,
acsincome,q2000,2024,classical_ext,matern25_med,6,matern25_med__d6,svc,train_cv,100.0,0.7149905395706923,ood_test,0.1017093658447265,analytic_cpu,0.716,0.7218266684954965,0.7125215102743192,0.6808988764044944,0.7708559339293657,0.6633935723704669,,,,
acsincome,q2000,2024,classical_ext,matern25_med,6,matern25_med__d6,gpc,not_applicable,,,validation,2.868377923965454,analytic_cpu,0.742,0.6688655336911151,0.6779363961831718,0.5342960288808665,0.8011888789505068,0.6115674777050334,0.4904470531503032,0.1649677680650058,0.0519313741335286,0.5306167163941093
acsincome,q2000,2024,classical_ext,matern25_med,6,matern25_med__d6,gpc,not_applicable,,,id_test,2.868377923965454,analytic_cpu,0.734,0.6508354049835231,0.6585804132973945,0.4981132075471698,0.7960918078279471,0.5859458433210759,0.4852931700841233,0.1629381926251096,0.0593767569228364,0.5190348464537312
acsincome,q2000,2024,classical_ext,matern25_med,6,matern25_med__d6,gpc,not_applicable,,,ood_test,2.868377923965454,analytic_cpu,0.678,0.635975576808775,0.6359113523292628,0.5121212121212121,0.7703363799975893,0.6622068197394533,0.5665284994140525,0.1946342901908845,0.0706428740000746,0.5391094132780356
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,svc,train_cv,10.0,0.7059715621993213,validation,0.0461812019348144,analytic_cpu,0.668,0.7201848539057841,0.6621126508280275,0.6175115207373272,0.8016920095408467,0.6103734653235356,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,svc,train_cv,10.0,0.7059715621993213,id_test,0.0461812019348144,analytic_cpu,0.668,0.7231889923108052,0.6588237228497673,0.6028708133971292,0.7980189242835944,0.5778398881481314,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,svc,train_cv,10.0,0.7059715621993213,ood_test,0.0461812019348144,analytic_cpu,0.678,0.7000802191270663,0.677844076533042,0.6707566462167689,0.7694593729607508,0.666718551543207,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,gpc,not_applicable,,,validation,2.9976813793182373,analytic_cpu,0.748,0.6662194394752534,0.6773268320665424,0.5263157894736842,0.7909585569469291,0.5889361971614061,0.5004804269327429,0.1685248547458406,0.0355923646750301,0.5399587972514246
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,gpc,not_applicable,,,id_test,2.9976813793182373,analytic_cpu,0.728,0.6426162533001869,0.6500329380764163,0.4848484848484848,0.7791717253473627,0.5502523449215136,0.4986759483318534,0.1679740729329978,0.0555196368081914,0.5313163611690195
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,gpc,not_applicable,,,ood_test,2.9976813793182373,analytic_cpu,0.675,0.6294312754841204,0.6275289352714053,0.494556765163297,0.7596252561400882,0.6462517413968445,0.5766470357287876,0.1993216551582834,0.074361728323564,0.5483176392586699
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,svc,train_cv,100.0,0.708191088140576,validation,0.0965397357940673,analytic_cpu,0.694,0.725067084078712,0.6825396825396826,0.6222222222222222,0.8095184853905784,0.6198120259131329,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,svc,train_cv,100.0,0.708191088140576,id_test,0.0965397357940673,analytic_cpu,0.702,0.733373802778902,0.6859600979635883,0.6149870801033591,0.7983658052456111,0.5719525142437321,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,svc,train_cv,100.0,0.708191088140576,ood_test,0.0965397357940673,analytic_cpu,0.711,0.7236866715712558,0.709365179132621,0.6875675675675675,0.7801663403867976,0.6729517694752238,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,gpc,not_applicable,,,validation,2.801196575164795,analytic_cpu,0.742,0.6688655336911151,0.6779363961831718,0.5342960288808665,0.7966607036374479,0.5986965188694542,0.4941341062715172,0.1664238542551497,0.0352569565846685,0.5300928182197228
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,gpc,not_applicable,,,id_test,2.801196575164795,analytic_cpu,0.724,0.6477231119076526,0.6531338601677023,0.4963503649635036,0.7880942745370102,0.5635245886208282,0.4903765624981291,0.1652004309728764,0.0542000085383314,0.5195562386853615
acsincome,q2000,2024,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,gpc,not_applicable,,,ood_test,2.801196575164795,analytic_cpu,0.673,0.6317879721186578,0.6316634282335052,0.5082706766917293,0.7649454884014781,0.6541216581691769,0.571637352058729,0.1970129350091346,0.0746270571531844,0.5389743021237744
acsincome,q2000,2024,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,svc,train_cv,10.0,0.7065200091940351,validation,0.0634019374847412,analytic_cpu,0.702,0.7151162790697674,0.6847374857708698,0.6109660574412533,0.7773181276088252,0.561682132290418,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,svc,train_cv,10.0,0.7065200091940351,id_test,0.0634019374847412,analytic_cpu,0.692,0.7104122102098629,0.6718153300600109,0.5904255319148937,0.7709814804108612,0.5240376080042302,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,svc,train_cv,10.0,0.7065200091940351,ood_test,0.0634019374847412,analytic_cpu,0.708,0.7131106317360167,0.7042906215568085,0.6711711711711712,0.7594299038617404,0.6485469848059281,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,gpc,not_applicable,,,validation,2.923725128173828,analytic_cpu,0.744,0.6720706618962433,0.6811415133820922,0.539568345323741,0.7934928443649373,0.6178919497270141,0.5047754201290703,0.1683601397218743,0.0465287920711451,0.5583795258119076
acsincome,q2000,2024,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,gpc,not_applicable,,,id_test,2.923725128173828,analytic_cpu,0.738,0.6496984062746912,0.6587101850259744,0.4942084942084942,0.7957834691950435,0.5855847367713737,0.4949255024169114,0.1652105107034581,0.0779792262929946,0.5457542396335241
acsincome,q2000,2024,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,gpc,not_applicable,,,ood_test,2.923725128173828,analytic_cpu,0.676,0.632284665677436,0.6313557007882616,0.5030674846625767,0.7683911700770186,0.6642931547004816,0.5670866313604885,0.1939327316673825,0.0674654045432978,0.558944901066183
acsincome,q2000,2024,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,svc,train_cv,1.0,0.697290979812334,validation,0.0453681945800781,analytic_cpu,0.68,0.6921213476446034,0.6624529543805168,0.5854922279792746,0.7647957662492546,0.5648068899110026,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,svc,train_cv,1.0,0.697290979812334,id_test,0.0453681945800781,analytic_cpu,0.71,0.719190225665337,0.6864607254217643,0.6005509641873278,0.7739299685880018,0.5366555032271918,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,svc,train_cv,1.0,0.697290979812334,ood_test,0.0453681945800781,analytic_cpu,0.692,0.6904372981532976,0.6856616821590552,0.6410256410256411,0.7567614748681372,0.6574622751614947,,,,
acsincome,q2000,2024,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,gpc,not_applicable,,,validation,2.8530075550079346,analytic_cpu,0.736,0.6662567084078712,0.67403544123748,0.5319148936170213,0.7510062611806798,0.587479586902661,0.552373670351077,0.1859668982661883,0.0952093945799533,0.6120470181610211
acsincome,q2000,2024,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,gpc,not_applicable,,,id_test,2.8530075550079346,analytic_cpu,0.732,0.6514039043379392,0.6584699453551912,0.5,0.7585901216010484,0.568332067279703,0.5411882193242251,0.1817171459137477,0.10533883508951,0.6031874693185891
acsincome,q2000,2024,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,gpc,not_applicable,,,ood_test,2.8530075550079346,analytic_cpu,0.676,0.6355100564859034,0.6358634083184982,0.5149700598802395,0.7457219929257537,0.6503282020535295,0.582869737419522,0.1998086260794158,0.0491144420844274,0.606886735748134
acsincome,q2000,2024,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,svc,train_cv,1.0,0.6830175022186714,validation,0.0622107982635498,analytic_cpu,0.732,0.7053890876565295,0.6978933698867326,0.5963855421686747,0.7605471079308288,0.5747082550056862,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,svc,train_cv,1.0,0.6830175022186714,id_test,0.0622107982635498,analytic_cpu,0.73,0.6996107224759592,0.6892823111872177,0.5768025078369906,0.7673777726388005,0.5595154455069327,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,svc,train_cv,1.0,0.6830175022186714,ood_test,0.0622107982635498,analytic_cpu,0.69,0.6702162591285625,0.672365395021645,0.5963541666666666,0.7467943522409399,0.6598715448564421,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,gpc,not_applicable,,,validation,2.486017942428589,analytic_cpu,0.726,0.6502310673822301,0.6579634595123607,0.5054151624548736,0.7241167262969589,0.5598449664236734,0.5984077248818437,0.2049864153847929,0.147428723739038,0.6528757809760394
acsincome,q2000,2024,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,gpc,not_applicable,,,id_test,2.486017942428589,analytic_cpu,0.74,0.6590545566668594,0.6670832394337343,0.5112781954887218,0.7339423021333178,0.5658535127605717,0.5869970881991151,0.2002119510799087,0.1553310689104046,0.6499767794246425
acsincome,q2000,2024,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,gpc,not_applicable,,,ood_test,2.486017942428589,analytic_cpu,0.686,0.6463043089724886,0.6476265290090899,0.5313432835820896,0.723867476339514,0.6463555355116708,0.6066549459338907,0.2094689574479938,0.0667554183166942,0.6477356320383539
acsincome,q2000,2024,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,svc,train_cv,1.0,0.7068104168450375,validation,0.0552806854248046,analytic_cpu,0.698,0.7069543828264758,0.6792134568892628,0.6015831134564644,0.7772622242098987,0.5747758578303443,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,svc,train_cv,1.0,0.7068104168450375,id_test,0.0552806854248046,analytic_cpu,0.712,0.7245765161588715,0.6897140197548741,0.6065573770491803,0.7800581989169605,0.5498958962162663,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,svc,train_cv,1.0,0.7068104168450375,ood_test,0.0552806854248046,analytic_cpu,0.694,0.6965472523909872,0.6893766825429696,0.6514806378132119,0.7649288626756612,0.6714761285102561,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,validation,2.87312650680542,analytic_cpu,0.75,0.6764311270125224,0.6865203761755485,0.5454545454545454,0.7911635360763268,0.6036355273794262,0.5108765998534932,0.1700649607856392,0.0680877327976882,0.5682633839271622
acsincome,q2000,2024,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,id_test,2.87312650680542,analytic_cpu,0.732,0.6434641845406718,0.6517671517671517,0.4846153846153846,0.7964579599545201,0.6034493391775699,0.4966870484402502,0.1646963123920143,0.1010931385683024,0.5592478233527874
acsincome,q2000,2024,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,ood_test,2.87312650680542,analytic_cpu,0.678,0.6335565337024245,0.6324603696398567,0.5030864197530864,0.7706065480421129,0.6676779432842062,0.5661313859732428,0.1935370631404361,0.0662535002642964,0.5692541477536661
acsincome,q2000,2024,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,10.0,0.7175755187066517,validation,0.0520780086517334,analytic_cpu,0.686,0.6929785330948122,0.6664669717325448,0.5857519788918206,0.7747465712581991,0.5771997465679004,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,10.0,0.7175755187066517,id_test,0.0520780086517334,analytic_cpu,0.708,0.731668304715654,0.68951496282686,0.6137566137566137,0.7719643098032415,0.5260739515965617,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,10.0,0.7175755187066517,ood_test,0.0520780086517334,analytic_cpu,0.693,0.697725600708256,0.6891702668579569,0.6546681664791901,0.7535069890394903,0.6141240591952983,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,validation,2.937434673309326,analytic_cpu,0.748,0.6644677996422182,0.6757658102766798,0.5227272727272727,0.7945363744782349,0.6027913242740324,0.4979465231440906,0.1675685691757081,0.0313278033525511,0.539448137797896
acsincome,q2000,2024,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,id_test,2.937434673309326,analytic_cpu,0.74,0.6451600470216415,0.6551650963415669,0.4841269841269841,0.7883447996762445,0.5906082708537116,0.4927793323146103,0.1648919900854618,0.0551850385206316,0.5322530746927362
acsincome,q2000,2024,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,ood_test,2.937434673309326,analytic_cpu,0.654,0.6013608156581085,0.5926804919854589,0.434640522875817,0.7623269365853252,0.6517966943368126,0.5756221924763608,0.1985051557212834,0.0794126959018229,0.5491689144305494
acsincome,q2000,2024,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,10.0,0.707834342276012,validation,0.0416884422302246,analytic_cpu,0.674,0.6982707215265355,0.6606980045712096,0.5935162094763092,0.784976893261777,0.5825190589882352,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,10.0,0.707834342276012,id_test,0.0416884422302246,analytic_cpu,0.692,0.722321789905764,0.6757293982885251,0.6030927835051546,0.7805207068663158,0.5474490194255144,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,10.0,0.707834342276012,ood_test,0.0416884422302246,analytic_cpu,0.697,0.7091391614815183,0.6952859836580767,0.6724324324324324,0.7575304146871661,0.6335066430370931,,,,
acsincome,q2000,2024,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,validation,2.894453763961792,analytic_cpu,0.74,0.6446407274895647,0.6551650963415669,0.4841269841269841,0.7880702146690518,0.5892304799361762,0.5090135593703573,0.170777438003768,0.0624776760153544,0.559435625096808
acsincome,q2000,2024,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,id_test,2.894453763961792,analytic_cpu,0.74,0.6372203272243742,0.6476277213982132,0.4672131147540984,0.7799425719296217,0.5721192584239805,0.5042788100599859,0.1683780059094721,0.0484263940448434,0.5538044466589601
acsincome,q2000,2024,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,ood_test,2.894453763961792,analytic_cpu,0.646,0.5886130403880445,0.574468085106383,0.4,0.7547206670241197,0.6386173725990799,0.5864238964325116,0.2032072153275115,0.0964945874502089,0.5674396541887357
acsincome,q2000,2024,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.668204286577396,validation,0.0628113746643066,analytic_cpu,0.722,0.6893634466308884,0.6841928286780175,0.5749235474006116,0.7518075432319619,0.5848458010526864,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.668204286577396,id_test,0.0628113746643066,analytic_cpu,0.73,0.7075504422732266,0.6932808048311682,0.5871559633027523,0.7559499720568114,0.5584354835851109,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.668204286577396,ood_test,0.0628113746643066,analytic_cpu,0.702,0.6834919011933115,0.6856593137668563,0.6139896373056994,0.7396619158655146,0.6517186012388521,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,validation,2.2613236904144287,analytic_cpu,0.714,0.6467650566487776,0.6520325678049825,0.5051903114186851,0.7118738819320216,0.5548608737874701,0.6046349142834597,0.2082132182922084,0.1527332261257414,0.6519492069832584
acsincome,q2000,2024,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,id_test,2.2613236904144287,analytic_cpu,0.728,0.6604806228440385,0.6641577273355854,0.5177304964539007,0.7177545239058796,0.5582107122380636,0.5963636534920007,0.2050006501459667,0.16949624935173,0.6488919980248368
acsincome,q2000,2024,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,ood_test,2.2613236904144287,analytic_cpu,0.682,0.6461796160288622,0.6481911715897777,0.5391304347826087,0.7136966885710605,0.6413902729844175,0.6104811980671474,0.2114852707288793,0.0673013256021085,0.6459505723100324
acsincome,q2000,2024,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,1.0,0.7044653274841418,validation,0.0345127582550048,analytic_cpu,0.692,0.7060971973762671,0.6751109685912474,0.6010362694300518,0.7856290995825879,0.5810762667070694,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,1.0,0.7044653274841418,id_test,0.0345127582550048,analytic_cpu,0.702,0.719479293133684,0.6814483198002317,0.6005361930294906,0.7853577691699909,0.5322393720506945,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,1.0,0.7044653274841418,ood_test,0.0345127582550048,analytic_cpu,0.702,0.7076823322568175,0.6984831069595765,0.6659192825112108,0.7668699161647776,0.6681328850361284,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,validation,2.606109857559204,analytic_cpu,0.758,0.6857483601669648,0.6965517241379311,0.56,0.7938468992248062,0.6176856782091149,0.5082415989707879,0.16884034933028,0.0514163751576392,0.5688892189317003
acsincome,q2000,2024,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,id_test,2.606109857559204,analytic_cpu,0.738,0.6477134763253743,0.6569800629480862,0.490272373540856,0.7955907575494787,0.5995090299019189,0.4978346385721962,0.1655443259841847,0.0848783461539592,0.5570421197414455
acsincome,q2000,2024,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,ood_test,2.606109857559204,analytic_cpu,0.681,0.6368754442186116,0.6361765923546902,0.5084745762711864,0.7704236650581276,0.668406589895899,0.5659265981099286,0.1933713983300537,0.0691477200478861,0.5677970029683891
acsincome,q2000,2024,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,100.0,0.716593821805661,validation,0.0553624629974365,analytic_cpu,0.688,0.7101967799642219,0.673891230182621,0.6060606060606061,0.801487030411449,0.606765606952208,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,100.0,0.716593821805661,id_test,0.0553624629974365,analytic_cpu,0.696,0.7191998612476151,0.6774193548387097,0.6,0.7963230618026248,0.5589766686066593,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,100.0,0.716593821805661,ood_test,0.0553624629974365,analytic_cpu,0.713,0.722942670340952,0.710708522204381,0.6849615806805708,0.7758062437913306,0.6815263142187395,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,validation,2.800556898117065,analytic_cpu,0.744,0.6633124627310674,0.6737623358616752,0.5223880597014925,0.7909771914132379,0.5904154015648743,0.5018078505552785,0.1687423961838713,0.0299663674035254,0.5451599409956963
acsincome,q2000,2024,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,id_test,2.800556898117065,analytic_cpu,0.73,0.6480025437937215,0.6551036988212211,0.4943820224719101,0.7809639436511148,0.5535216671238997,0.4985163955068585,0.1675702072186346,0.0613963396775463,0.5367335671189113
acsincome,q2000,2024,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,ood_test,2.800556898117065,analytic_cpu,0.665,0.6178306752954184,0.6141579833016789,0.4740973312401884,0.7607267104754541,0.6471083460120562,0.5767067166050439,0.1993968070732287,0.0738785972063225,0.5532774099045096
acsincome,q2000,2024,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,100.0,0.7046986418909572,validation,0.0326066017150878,analytic_cpu,0.668,0.718433214072749,0.66174360980699,0.6157407407407407,0.80213923673226,0.6160732454061424,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,100.0,0.7046986418909572,id_test,0.0326066017150878,analytic_cpu,0.674,0.7274382840955078,0.664298218515086,0.6072289156626506,0.7971324507139965,0.5758442734395253,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,100.0,0.7046986418909572,ood_test,0.0326066017150878,analytic_cpu,0.687,0.7068115598671605,0.6866161047282922,0.6756476683937824,0.7726556687490388,0.6749246324662543,,,,
acsincome,q2000,2024,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,validation,2.256098985671997,analytic_cpu,0.71,0.5580277280858676,0.5345134220647059,0.2487046632124352,0.7795542635658914,0.5783344930242906,0.5345833156645371,0.1794668003443025,0.0799379296500641,0.5969998889441751
acsincome,q2000,2024,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,id_test,2.256098985671997,analytic_cpu,0.732,0.5700217764159489,0.5574753639269768,0.2795698924731182,0.7720028521323544,0.5456370910612292,0.526908410614199,0.1757111435941682,0.0663910368475108,0.5935428616555742
acsincome,q2000,2024,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,ood_test,2.256098985671997,analytic_cpu,0.633,0.5523253155770582,0.4948181001031012,0.230607966457023,0.7520148301474286,0.6392376534554733,0.6033106158423104,0.210325340213347,0.1173512181368623,0.6022608940201212
acsincome,q2000,2024,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6667426694507486,validation,0.0540614128112793,analytic_cpu,0.718,0.6864564698867024,0.6806472216308281,0.5714285714285714,0.7480433810375672,0.582120097955875,,,,
acsincome,q2000,2024,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6667426694507486,id_test,0.0540614128112793,analytic_cpu,0.73,0.7075504422732266,0.6932808048311682,0.5871559633027523,0.752924399221445,0.5458174193333794,,,,
acsincome,q2000,2024,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6667426694507486,ood_test,0.0540614128112793,analytic_cpu,0.697,0.6780947749500189,0.6802309935318012,0.6070038910505836,0.7371805262873508,0.6488521147023709,,,,
