family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,10,zz_r2_full__as2__gpc__d10,zz_r2_full__as2,id_test,,,0.6470644474029541,0.8192771084337349,0.8197419354838709,0.8169626084257641,0.7963800904977375,0.9188387096774193,0.9290148819217343,0.4903567706163712,0.16219416924629215,0.14438212096369066,0.5939013967839286,8192,-0.06963968670653564,0.8328946197849063,0.25349827390233065,,
quantum,gpc,10,zz_r2_full__as2__gpc__d10,zz_r2_full__as2,ood_test,,,0.6470644474029541,0.788,0.7888231616409369,0.7879457141028103,0.7913385826771654,0.8920950961060614,0.9196263297956159,0.48834892210595116,0.1603560591794518,0.18042872746887362,0.5950231474213672,8192,-0.06963968670653564,0.8328946197849063,0.25349827390233065,,
quantum,geometry,10,zz_r2_full__as2__geom__d10,zz_r2_full__as2,ood_test,,,,,,,,,,,,,,8192,-0.06846025218184112,0.6136052583362328,0.23157693058457032,472.07412834830546,0.1854438133886248
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_val,1.0,0.8695169516951694,0.009916543960571289,0.8764940239043825,0.8763492063492063,0.8762976741228279,0.8812260536398467,0.9208253968253968,0.8786016687227196,,,,,128,-0.965847813701223,12.454425878452744,7.511402614706672,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_test,1.0,0.8695169516951694,0.009916543960571289,0.8714859437751004,0.8712903225806452,0.8711346875404322,0.8778625954198473,0.9263870967741936,0.9149847165036261,,,,,128,-0.965847813701223,12.454425878452744,7.511402614706672,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,ood_test,1.0,0.8695169516951694,0.009916543960571289,0.786,0.7793247727600634,0.7783311442670633,0.8195615514333895,0.860016992898251,0.806420237616944,,,,,128,-0.965847813701223,12.454425878452744,7.511402614706672,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_val,,,0.6728725433349609,0.8804780876494024,0.8803492063492063,0.8803242212333121,0.8846153846153846,0.953079365079365,0.9520636865163006,0.31091314729021713,0.09373395038973452,0.10707757409023068,0.4139976594233316,128,-0.965847813701223,12.454425878452744,7.511402614706672,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_test,,,0.6728725433349609,0.8594377510040161,0.8591612903225807,0.8586993530813756,0.8689138576779026,0.9495483870967742,0.9478870750619492,0.3188532534958965,0.09682056414064737,0.08946259691789969,0.4387548546590877,128,-0.965847813701223,12.454425878452744,7.511402614706672,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,ood_test,,,0.6728725433349609,0.78,0.772519597941615,0.7704469189802835,0.8172757475083057,0.9053687939851552,0.9152046494246818,0.43219277443863197,0.14129172155176453,0.12314800231353303,0.4579913233267113,128,-0.965847813701223,12.454425878452744,7.511402614706672,,
quantum,geometry,10,pauli_xz_r1_full__as2__geom__d10,pauli_xz_r1_full__as2,ood_test,,,,,,,,,,,,,,128,-0.9257387160303535,7.838643359997654,4.816813430406565,117.90025507840103,0.3897810452281242
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_val,1.0,0.8725272527252728,0.008004188537597656,0.8884462151394422,0.8883174603174603,0.8883026064844247,0.8923076923076924,0.9403809523809523,0.9199536172078977,,,,,512,-0.4676151608925445,6.230783570504076,3.628254875447726,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_test,1.0,0.8725272527252728,0.008004188537597656,0.8755020080321285,0.8752580645161291,0.8749858288120496,0.8830188679245283,0.9509677419354838,0.9448813298396397,,,,,512,-0.4676151608925445,6.230783570504076,3.628254875447726,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,ood_test,1.0,0.8725272527252728,0.008004188537597656,0.776,0.7685118389201494,0.7662732265981068,0.813953488372093,0.8950287757097741,0.8795497974349813,,,,,512,-0.4676151608925445,6.230783570504076,3.628254875447726,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_val,,,0.7024190425872803,0.8884462151394422,0.8883174603174603,0.8883026064844247,0.8923076923076924,0.9544761904761905,0.9521307332198695,0.3085160015371471,0.09213760500642382,0.10183038620486166,0.41916853082161787,512,-0.4676151608925445,6.230783570504076,3.628254875447726,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_test,,,0.7024190425872803,0.8674698795180723,0.867225806451613,0.866920398412827,0.8754716981132076,0.9535483870967743,0.9517777309312068,0.3151162137878449,0.0949099843734633,0.0977068725494778,0.4410904880314869,512,-0.4676151608925445,6.230783570504076,3.628254875447726,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,ood_test,,,0.7024190425872803,0.784,0.7763510155661361,0.7742323901264299,0.8211920529801324,0.9048878629025794,0.9167110584566456,0.42801578774414706,0.1395910004101937,0.1157119594034538,0.46005643241949,512,-0.4676151608925445,6.230783570504076,3.628254875447726,,
quantum,geometry,10,pauli_xz_r1_full__as2__geom__d10,pauli_xz_r1_full__as2,ood_test,,,,,,,,,,,,,,512,-0.4620555481180812,3.9431304117909227,2.367993730179054,98.48995550367245,0.39011378837239286
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_val,1.0,0.8755775577557756,0.009089231491088867,0.8844621513944223,0.8843174603174603,0.88427846934071,0.8888888888888888,0.9455873015873015,0.9371592615140035,,,,,2048,-0.23351426843809014,3.1108178296873747,1.7348116020206072,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_test,1.0,0.8755775577557756,0.009089231491088867,0.8714859437751004,0.8712580645161291,0.8710178710178711,0.8787878787878788,0.9480645161290323,0.9425658315104262,,,,,2048,-0.23351426843809014,3.1108178296873747,1.7348116020206072,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,ood_test,1.0,0.8755775577557756,0.009089231491088867,0.78,0.772519597941615,0.7704469189802835,0.8172757475083057,0.8978662690969716,0.8865815632530883,,,,,2048,-0.23351426843809014,3.1108178296873747,1.7348116020206072,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_val,,,0.8050117492675781,0.8884462151394422,0.8883174603174603,0.8883026064844247,0.8923076923076924,0.9533968253968254,0.9503891322562629,0.31050535095735,0.09289026858490144,0.10611521172614552,0.4195348309288341,2048,-0.23351426843809014,3.1108178296873747,1.7348116020206072,,
