family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,id_val,1.0,0.7782120348889631,0.010306596755981445,0.7928286852589641,0.7928571428571429,0.7928253968253969,0.7936507936507936,0.8543492063492063,0.823054727565466,,,,,2048,-0.23225495421599282,3.392113910704311,1.7132303445184864,,
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,id_test,1.0,0.7782120348889631,0.010306596755981445,0.7791164658634538,0.7790322580645161,0.7789881384652626,0.7736625514403292,0.8590967741935484,0.7771582134867562,,,,,2048,-0.23225495421599282,3.392113910704311,1.7132303445184864,,
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,ood_test,1.0,0.7782120348889631,0.010306596755981445,0.774,0.774775423932363,0.7739918637070935,0.772635814889336,0.8291300379497526,0.8232886572175907,,,,,2048,-0.23225495421599282,3.392113910704311,1.7132303445184864,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_val,,,0.5084857940673828,0.8007968127490039,0.8008888888888889,0.8007177337398375,0.8046875,0.8690793650793651,0.8447997867163098,0.4720243552469784,0.15183696813201114,0.10227258265307154,0.5529302314867449,2048,-0.23225495421599282,3.392113910704311,1.7132303445184864,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_test,,,0.5084857940673828,0.7991967871485943,0.7992580645161291,0.7991676345334882,0.8015873015873016,0.8656774193548387,0.8374486824946765,0.46778793547930086,0.15106573342198062,0.11269961941428006,0.5479891713214731,2048,-0.23225495421599282,3.392113910704311,1.7132303445184864,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,ood_test,,,0.5084857940673828,0.774,0.7742149845478856,0.773955695316282,0.777120315581854,0.8369922018862789,0.8427139638546465,0.5122585506644205,0.16839468898566634,0.10462065836885943,0.577994058036731,2048,-0.23225495421599282,3.392113910704311,1.7132303445184864,,
quantum,geometry,12,zz_r1_full__geom__d12,zz_r1_full,ood_test,,,,,,,,,,,,,,2048,-0.11941523330243384,1.5205839387602011,0.5348212967944393,100.03110476313441,0.10680754762552626
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,id_val,1.0,0.775241137559134,0.008999347686767578,0.7928286852589641,0.7928571428571429,0.7928253968253969,0.7936507936507936,0.8624761904761905,0.8365206591395292,,,,,8192,-0.1092974986608948,1.6999666659641604,0.8013199331614584,,
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,id_test,1.0,0.775241137559134,0.008999347686767578,0.7831325301204819,0.7830645161290323,0.7830450496966568,0.7786885245901639,0.8616129032258064,0.8056352900842422,,,,,8192,-0.1092974986608948,1.6999666659641604,0.8013199331614584,,
quantum,svc,12,zz_r1_full__svc__d12,zz_r1_full,ood_test,1.0,0.775241137559134,0.008999347686767578,0.774,0.7746633360554676,0.7739990959963841,0.7735470941883767,0.8291940881651215,0.8310668933514607,,,,,8192,-0.1092974986608948,1.6999666659641604,0.8013199331614584,,
