group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical_exp_budget,delta,scheme,budget
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,123,gpc,0.8938774803476814,0.9217813848391454,-0.02790390449146396,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,999,gpc,0.8938774803476814,0.9214273885791463,-0.02754990823146486,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,42,gpc,0.7473913321810384,0.744298194737853,0.003093137443185401,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,123,gpc,0.7473913321810384,0.744298194737853,0.003093137443185401,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,999,gpc,0.7473913321810384,0.744298194737853,0.003093137443185401,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,42,gpc,0.8021654173874047,0.807889797552694,-0.005724380165289311,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,123,gpc,0.8021654173874047,0.807889797552694,-0.005724380165289311,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,999,gpc,0.8021654173874047,0.807889797552694,-0.005724380165289311,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,42,gpc,0.7614216447168393,0.7478499175881326,0.01357172712870669,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,123,gpc,0.7614216447168393,0.7478499175881326,0.01357172712870669,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,999,gpc,0.7614216447168393,0.7478499175881326,0.01357172712870669,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,42,gpc,0.783864876542222,0.8010216239138436,-0.01715674737162154,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,123,gpc,0.783864876542222,0.8010216239138436,-0.01715674737162154,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,999,gpc,0.783864876542222,0.8010216239138436,-0.01715674737162154,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,42,gpc,0.797300756812109,0.7882071761148178,0.00909358069729116,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,123,gpc,0.797300756812109,0.7882071761148178,0.00909358069729116,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,999,gpc,0.797300756812109,0.7882071761148178,0.00909358069729116,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,42,gpc,0.804545692210545,0.832218168691756,-0.027672476481211072,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,123,gpc,0.804545692210545,0.832218168691756,-0.027672476481211072,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,999,gpc,0.804545692210545,0.832218168691756,-0.027672476481211072,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,42,gpc,0.806650641025641,0.825028541666667,-0.018377900641025957,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,123,gpc,0.806650641025641,0.825028541666667,-0.018377900641025957,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,999,gpc,0.806650641025641,0.825028541666667,-0.018377900641025957,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,42,gpc,0.7844939892813193,0.7927787586533104,-0.008284769371991074,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,123,gpc,0.7844939892813193,0.7927787586533104,-0.008284769371991074,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,999,gpc,0.7844939892813193,0.7927787586533104,-0.008284769371991074,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,42,gpc,0.8042661787365177,0.8147984366974833,-0.010532257960965574,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,123,gpc,0.8042661787365177,0.8147984366974833,-0.010532257960965574,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,999,gpc,0.8042661787365177,0.8147984366974833,-0.010532257960965574,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,42,gpc,0.8019948718153853,0.7911446452072274,0.010850226608157931,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,123,gpc,0.8019948718153853,0.7911446452072274,0.010850226608157931,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,999,gpc,0.8019948718153853,0.7911446452072274,0.010850226608157931,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,42,gpc,0.8173099715549936,0.807176982261378,0.010132989293615613,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,123,gpc,0.8173099715549936,0.8071766504029709,0.0101333211520227,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,999,gpc,0.8173099715549936,0.8071809724636536,0.010128999091340019,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,42,gpc,0.8325273172755834,0.8440756051295224,-0.011548287853939021,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,123,gpc,0.8325273172755834,0.844049388942678,-0.011522071667094624,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,999,gpc,0.8325273172755834,0.8440760418107451,-0.011548724535161758,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,42,gpc,0.7993822393822394,0.8152052664092665,-0.015823027027027092,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,123,gpc,0.7993822393822394,0.8153568957528958,-0.015974656370656426,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,999,gpc,0.7993822393822394,0.8152052664092665,-0.015823027027027092,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,42,gpc,0.8115768731688706,0.8225349042102545,-0.010958031041383931,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,123,gpc,0.8115768731688706,0.8225349042102545,-0.010958031041383931,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,999,gpc,0.8115768731688706,0.8225349042102545,-0.010958031041383931,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,42,gpc,0.7881899301041215,0.8138275872031647,-0.0256376570990432,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,123,gpc,0.7881899301041215,0.8138275872031647,-0.0256376570990432,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,999,gpc,0.7881899301041215,0.813825607005145,-0.02563567690102342,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,42,gpc,0.7668404267374658,0.7706774279192502,-0.0038370011817844274,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,123,gpc,0.7668404267374658,0.7706774279192502,-0.0038370011817844274,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,999,gpc,0.7668404267374658,0.7706774279192502,-0.0038370011817844274,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,42,gpc,0.8009615384615385,0.8250703205128206,-0.024108782051282085,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,123,gpc,0.8009615384615385,0.8250703205128206,-0.024108782051282085,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,999,gpc,0.8009615384615385,0.8250703205128206,-0.024108782051282085,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,42,gpc,0.7829017950072857,0.8050841411666746,-0.022182346159388855,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,123,gpc,0.7829017950072857,0.8050841411666746,-0.022182346159388855,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,999,gpc,0.7829017950072857,0.8050841411666746,-0.022182346159388855,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,42,gpc,0.7803587745876015,0.7786696211866172,0.0016891534009843001,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,123,gpc,0.7803587745876015,0.7786696211866172,0.0016891534009843001,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,999,gpc,0.7803587745876015,0.7786696211866172,0.0016891534009843001,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,42,gpc,0.7815685458706054,0.7945208109967836,-0.012952265126178197,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,123,gpc,0.7815685458706054,0.7945208109967836,-0.012952265126178197,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,999,gpc,0.7815685458706054,0.7945208109967836,-0.012952265126178197,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,42,gpc,0.8219487795118048,0.8455910484193677,-0.023642268907562936,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,123,gpc,0.8219487795118048,0.8455910484193677,-0.023642268907562936,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,999,gpc,0.8219487795118048,0.8455910484193677,-0.023642268907562936,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,42,gpc,0.8225377817622951,0.8286163005891394,-0.0060785188268442925,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,123,gpc,0.8225377817622951,0.8286163005891394,-0.0060785188268442925,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,999,gpc,0.8225377817622951,0.8286163005891394,-0.0060785188268442925,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,42,gpc,0.8200000000000001,0.8458396,-0.025839599999999963,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,123,gpc,0.8200000000000001,0.8458396,-0.025839599999999963,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,999,gpc,0.8200000000000001,0.8458396,-0.025839599999999963,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,42,gpc,0.8212045570916539,0.8392711885560676,-0.018066631464413785,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,123,gpc,0.8212045570916539,0.8392711885560676,-0.018066631464413785,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,999,gpc,0.8212045570916539,0.8392711885560676,-0.018066631464413785,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,42,gpc,0.8332139957038454,0.8169792356524833,0.01623476005136204,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,123,gpc,0.8332139957038454,0.8169792356524833,0.01623476005136204,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,999,gpc,0.8332139957038454,0.8169792356524833,0.01623476005136204,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,42,gpc,0.8270016148227892,0.8260291695267632,0.0009724452960260255,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,123,gpc,0.8270016148227892,0.8260276174203329,0.0009739974024562947,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,999,gpc,0.8270016148227892,0.8260260653139029,0.000975549508886342,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,42,gpc,0.8444710018963337,0.8377626501264221,0.00670835176991158,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,123,gpc,0.8444710018963337,0.837458108802149,0.007012893094184736,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,999,gpc,0.8444710018963337,0.8374658867335653,0.007005115162768472,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,42,gpc,0.7991760358829457,0.8012587711671838,-0.0020827352842380797,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,123,gpc,0.7991760358829457,0.8038325134857438,-0.004656477602798081,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,999,gpc,0.7991760358829457,0.8012282281807583,-0.002052192297812616,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,42,gpc,0.8429285912753544,0.8473376308233769,-0.00440903954802252,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,123,gpc,0.8429285912753544,0.8472307455774754,-0.004302154302120997,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,999,gpc,0.8429285912753544,0.8473376308233769,-0.00440903954802252,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,42,gpc,0.8418089141773353,0.8311347498814604,0.010674164295874866,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,123,gpc,0.8418089141773353,0.8310618924845897,0.01074702169274555,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,999,gpc,0.8418089141773353,0.8310618924845897,0.01074702169274555,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,42,gpc,0.7920930009127156,0.788214223951578,0.0038787769611375866,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,123,gpc,0.7920930009127156,0.788214223951578,0.0038787769611375866,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,999,gpc,0.7920930009127156,0.788214223951578,0.0038787769611375866,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,42,gpc,0.794953893442623,0.8021172579405739,-0.007163364497950853,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,123,gpc,0.794953893442623,0.8021172579405739,-0.007163364497950853,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,999,gpc,0.794953893442623,0.8021172579405739,-0.007163364497950853,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,42,gpc,0.76515624249988,0.7699976751628026,-0.0048414326629225846,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,123,gpc,0.76515624249988,0.7699976751628026,-0.0048414326629225846,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,999,gpc,0.76515624249988,0.7699976751628026,-0.0048414326629225846,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,42,gpc,0.7539771543920921,0.7608076242810683,-0.006830469888976176,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,123,gpc,0.7539771543920921,0.7608076242810683,-0.006830469888976176,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,999,gpc,0.7539771543920921,0.7608076242810683,-0.006830469888976176,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,42,gpc,0.7997246413934427,0.7959113473360656,0.00381329405737707,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,123,gpc,0.7997246413934427,0.7959113473360656,0.00381329405737707,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,999,gpc,0.7997246413934427,0.7959113473360656,0.00381329405737707,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,42,gpc,0.7674044112646079,0.7879623558217412,-0.020557944557133334,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,123,gpc,0.7674044112646079,0.7879623558217412,-0.020557944557133334,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,999,gpc,0.7674044112646079,0.7879623558217412,-0.020557944557133334,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,42,gpc,0.7864661654135339,0.8208170025062658,-0.0343508370927319,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,123,gpc,0.7864661654135339,0.8208170025062658,-0.0343508370927319,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,999,gpc,0.7864661654135339,0.8208170025062658,-0.0343508370927319,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,42,gpc,0.811632986127778,0.7995271796348742,0.012105806492903826,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,123,gpc,0.811632986127778,0.7995271796348742,0.012105806492903826,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,999,gpc,0.811632986127778,0.7995271796348742,0.012105806492903826,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,42,gpc,0.79372016055771,0.7802278482785666,0.013492312279143381,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,123,gpc,0.79372016055771,0.7802278482785666,0.013492312279143381,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,999,gpc,0.79372016055771,0.7802278482785666,0.013492312279143381,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,42,gpc,0.8157152628610514,0.8061644410577643,0.009550821803287146,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,123,gpc,0.8157152628610514,0.8061644410577643,0.009550821803287146,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,999,gpc,0.8157152628610514,0.8061644410577643,0.009550821803287146,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,42,gpc,0.7984903629153723,0.794365553657055,0.0041248092583173745,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,123,gpc,0.7984903629153723,0.7943597402950138,0.0041306226203585705,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,999,gpc,0.7984903629153723,0.7944674383577203,0.0040229245576520745,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,42,gpc,0.8299946581196581,0.8236201745014244,0.006374483618233673,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,123,gpc,0.8299946581196581,0.8236949430199431,0.006299715099715053,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,999,gpc,0.8299946581196581,0.8236949430199431,0.006299715099715053,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,42,gpc,0.8252924663052128,0.8283299570999996,-0.003037490794786768,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,123,gpc,0.8252924663052128,0.8283299570999996,-0.003037490794786768,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,999,gpc,0.8252924663052128,0.8283299570999996,-0.003037490794786768,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,42,gpc,0.8132570293821257,0.8378659507202275,-0.024608921338101775,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,123,gpc,0.8132570293821257,0.8378518104487342,-0.024594781066608506,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,999,gpc,0.8132570293821257,0.8378659507202275,-0.024608921338101775,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,42,gpc,0.825399647391736,0.8227945027186393,0.002605144673096693,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,123,gpc,0.825399647391736,0.8226473724758138,0.002752274915922226,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,999,gpc,0.825399647391736,0.8227939508422595,0.0026056965494765105,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,42,gpc,0.894563268442623,0.9221778304303282,-0.027614561987705177,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,123,gpc,0.894563268442623,0.9221778304303282,-0.027614561987705177,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,999,gpc,0.894563268442623,0.9221778304303282,-0.027614561987705177,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,42,gpc,0.8985855094726063,0.9066559779825908,-0.008070468509984496,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,123,gpc,0.8985855094726063,0.9066559779825908,-0.008070468509984496,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,999,gpc,0.8985855094726063,0.9066559779825908,-0.008070468509984496,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,42,gpc,0.9054958069265732,0.9130632161833427,-0.007567409256769575,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,123,gpc,0.9054958069265732,0.9130632161833427,-0.007567409256769575,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,999,gpc,0.9054958069265732,0.9130632161833427,-0.007567409256769575,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,42,gpc,0.8942290469134194,0.9077861311491424,-0.013557084235722994,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,123,gpc,0.8942290469134194,0.9077861311491424,-0.013557084235722994,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,999,gpc,0.8942290469134194,0.9077861311491424,-0.013557084235722994,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,42,gpc,0.8995069208334006,0.9164423758036708,-0.01693545497027027,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,123,gpc,0.8995069208334006,0.9164423758036708,-0.01693545497027027,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,999,gpc,0.8995069208334006,0.9164423758036708,-0.01693545497027027,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,42,gpc,0.9353570556860422,0.9493364193998856,-0.01397936371384334,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,123,gpc,0.9353570556860422,0.9493364193998856,-0.01397936371384334,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,999,gpc,0.9353570556860422,0.9493364193998856,-0.01397936371384334,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,42,gpc,0.9283177521282708,0.9124690282872191,0.015848723841051737,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,123,gpc,0.9283177521282708,0.9124690282872191,0.015848723841051737,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,999,gpc,0.9283177521282708,0.9124690282872191,0.015848723841051737,kernel_blocked,60
