status,case,run,group,model,quantum_kernel,quantum_stratum,tier,n_target,n_classical,realized_accuracy_advantage,policy,draw,threshold,n_labels,n_informative_counterexamples
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,100,0.01,23,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,100,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,101,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,101,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,101,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,102,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,102,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,102,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,103,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,103,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,103,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,104,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,104,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,104,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,105,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,105,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,105,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,106,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,106,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,106,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,107,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,107,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,107,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,108,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,108,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,108,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,109,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,109,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,109,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,110,0.005,29,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,110,0.01,27,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,110,0.02,24,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,111,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,111,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,111,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,112,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,112,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,112,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,113,0.005,28,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,113,0.01,27,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,113,0.02,24,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,114,0.005,27,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,114,0.01,26,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,114,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,115,0.005,24,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,115,0.01,23,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,115,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,116,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,116,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,116,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,117,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,117,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,117,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,118,0.005,29,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,118,0.01,26,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,118,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,119,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,119,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,119,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,120,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,120,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,120,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,121,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,121,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,121,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,122,0.005,28,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,122,0.01,27,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,122,0.02,23,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,123,0.005,24,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,123,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,123,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,124,0.005,27,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,124,0.01,26,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,124,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,125,0.005,27,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,125,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,125,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,126,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,126,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,126,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,127,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,127,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,127,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,128,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,128,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,128,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,129,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,129,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,129,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,130,0.005,22,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,130,0.01,21,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,130,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,131,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,131,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,131,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,132,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,132,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,132,0.02,21,17
