setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,pauli_xz_r1_full,quantum,4000,0.4986718969638848,0.8621698297755669,0.9896537775627147,6.154008141911479,0.4623415110400149,0.8659565446557583,0.9831250512973233,6.537553049694103,0.47273501547736857,0.2579929732700107,0.47197300867761793,0.25652662273080934,0.4333270852590856,0.27276444267822136,0.9181183612028765,0.07135222743748676,0.08807733523014194,0.10810360709080788,-0.02002627186066594,207.64568493673056,21.194871549938092,3.2185139516846637,12.694309847089988,5.291216115176844,1.786985850968257
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,zmap_r2,quantum,4000,0.4656675450777192,0.8011856728547517,0.9794017700238465,7.719793357677168,0.420279877266964,0.8122491260772647,0.9689833776596962,8.301014910235692,0.44239610882733615,0.23717181705687626,0.4401518746863977,0.23646416125197212,0.4064349526055263,0.23746788416662054,0.9233970726470397,0.0494660157062133,0.06069653725302274,0.09825546233456299,-0.03755892508154025,232.46930125612153,23.41274967032774,3.1876712800034825,35.84098437774055,10.088030482304998,2.240770626240667
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,8,linear,classical,4000,0.982746461200686,0.9980579496546361,0.9999999999999956,1.122407585264298,0.9715455126678386,0.9975614631114633,0.999999999999997,1.1842142975687238,0.9824386794546464,0.025762932791374264,0.982849412606107,0.023151708246007634,0.9746291959823228,0.04520521478085325,0.9916363417240209,0.06819049371389105,0.08234149510492932,0.07719663449986221,0.005144860605067109,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,8,rbf_gscale,classical,4000,0.8613485807679634,0.972184816305979,0.9985335123128135,1.9870444438291293,0.8149086026973511,0.9508947297619649,0.9915707236267514,2.457528681057731,0.8536701354964198,0.12877416050141566,0.8569642380689128,0.12232305895631528,0.8123124340080067,0.18282254379215257,0.9478953705681761,0.07062503118849552,0.08306399000225062,0.0881223889835565,-0.0050583989813058755,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,8,zz_r1_full,quantum,4000,0.16035117666039464,0.47467986502324544,0.7516546097504548,41.52220503345751,0.15080304687548682,0.4944185640681311,0.7109622030250605,51.628668118863374,0.09973286436191899,0.22421357136938683,0.09895876328080469,0.22278672099533747,0.07338165148054791,0.17294515207587455,0.7415376773891227,0.07189337846675835,0.08185284100751436,0.14790061194527016,-0.0660477709377558,296.8791676639075,29.928693562299213,3.453901374474068,122.62117153887445,20.652113738502106,3.0158812545046194
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,8,zz_r2_full,quantum,4000,0.1373451420159288,0.4075593949076666,0.674434752071438,60.99125131848888,0.1404763970345217,0.4349677487296838,0.6508648629376635,71.23226280137031,0.06472484335413613,0.2031196076650299,0.06390893481639273,0.20157223224613482,0.04080197137399879,0.14640805780310823,0.6384392337506621,0.07265501897801067,0.08215780600630694,0.15755815361725226,-0.07540034761094531,289.9649856840587,29.19616991107103,3.2921096321844963,137.59142481164469,20.996563379928663,2.930461840528626
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,8,pauli_xz_r1_full,quantum,4000,0.4575760091319719,0.80740520051686,0.9709784950078305,8.097508759658847,0.4140423515698232,0.7706820671488533,0.9335251360242397,10.296202585379703,0.41893349161891164,0.26880327102085494,0.41981618366247986,0.2663073757159214,0.36633506546869954,0.27729095041582885,0.8726082502889465,0.072824310204714,0.08660379221103148,0.10539392613360951,-0.01879013392257803,209.50426846410195,21.580984037501494,3.152906317286098,18.090518056695636,6.573579610621182,1.9489090433226617
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,8,zmap_r2,quantum,4000,0.4105515014956028,0.742903771147109,0.9516161889561588,10.675550082779218,0.3613124261169387,0.7314162661327455,0.9127669722146734,13.132084697030036,0.37372220924636756,0.2503080668290027,0.3723805591034725,0.24873029568635016,0.3336158562534749,0.23865226551197793,0.8959003044000851,0.056827000259141516,0.0665834539740761,0.10478394693394516,-0.03820049295986906,226.4384032010335,23.14997315146864,3.156725212065301,46.6584547351627,11.12139728695202,2.2486677454625625
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,10,linear,classical,4000,0.9804639884875732,0.9960351233855114,0.9999999999999957,1.1415338133555937,0.9650748840290815,0.9957923765464237,0.9999999999999964,1.2278549465803594,0.9801586425001042,0.02570503852886893,0.9807078313646442,0.023290283271691865,0.9701872629929108,0.04779631536695104,0.9892724743952598,0.07229391755089214,0.07758099816713696,0.12813283054978594,-0.05055183238264899,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,10,rbf_gscale,classical,4000,0.8456715155816366,0.95257152544186,0.9971230235790983,2.1733297927577984,0.7794705783075498,0.9314682528797469,0.9863492942673184,2.8799695041481908,0.8353662544904651,0.14441713448412521,0.8395452802065928,0.13749545267651028,0.78391608646414,0.19527642296717165,0.9337389000284014,0.0744172315394615,0.07989095628361007,0.14432127018013083,-0.06443031389652076,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,10,zz_r1_full,quantum,4000,0.12481817370093427,0.3706272718244452,0.6484443146863822,72.39348910130332,0.12947359477131942,0.40765089921441616,0.6269990585554887,83.60015100581815,0.07480336581690104,0.18375696049147056,0.07422689520405198,0.18221631771532715,0.05041886163543622,0.13101557505945863,0.6792532746632234,0.08227130070277228,0.08949509764344624,0.16240376541415,-0.07290866777070376,261.7760971862629,26.498884568731313,3.068329364164335,136.43878844020753,18.86111941160625,2.6575807763630017
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,10,zz_r2_full,quantum,4000,0.08993880867086751,0.28106243297669875,0.5351376677070797,121.75778307786602,0.11869263347718492,0.33642527827546886,0.5565425741779595,121.48369610792689,0.03820997350296455,0.149950231662817,0.037492968623842736,0.14801330492302395,0.019459021541481346,0.09694470189861366,0.5190045562064898,0.08117121806533484,0.08589538297348608,0.15531801193862815,-0.06942262896514208,242.80134660379156,24.697466095696996,2.72718593031871,163.37190532892208,20.639582828868715,2.489038200281285
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,10,pauli_xz_r1_full,quantum,4000,0.42070184386057075,0.7528471256162184,0.9503126486158086,10.431956034546783,0.34050177491891886,0.7197432277070893,0.8982117939503828,14.462642882204294,0.3697064356286255,0.27347290606893343,0.3712841008207734,0.27126644024166996,0.30332182826106463,0.2717766026196448,0.8169534531387985,0.07663020477956387,0.08695949725447902,0.15365514911387165,-0.06669565185939264,220.37892995168733,22.749755589829192,3.1275284049128302,20.47552764049891,7.484777180777175,2.1132104496033497
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,10,zmap_r2,quantum,4000,0.3778904065025025,0.6893197352428867,0.9230759264262753,13.61804430966569,0.29936933870236054,0.6745515052144339,0.8727739000868345,18.211543501157525,0.32930460385957927,0.2557989947024824,0.3290359667718007,0.25409861305458264,0.27212725849690284,0.239844620463613,0.8270441106082295,0.06058966467020261,0.06843308759440529,0.13414743849233238,-0.06571435089792708,236.00543348582445,24.241991837095586,3.15366392328875,47.35158604272778,11.445464243092433,2.3412965438612963
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,12,linear,classical,4000,0.9823439697471763,0.9960332782695612,0.9999999999999953,1.1308453978772661,0.9676023825351149,0.9948429740132368,0.9999999999999964,1.2181943894652227,0.9820986920810586,0.02299314693001027,0.9826691238153786,0.020696838495508574,0.9726574222976176,0.04508144032603934,0.9898117267805374,0.07246564463368009,0.07780915161158965,0.1271425423574196,-0.049333390745829944,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,12,rbf_gscale,classical,4000,0.8469389466338851,0.951488518489057,0.9961121372550374,2.1830772562562344,0.7772386536484812,0.9233575085107739,0.9810883393295067,3.0171601749103782,0.8366628552049297,0.1438027814833269,0.8409472726491009,0.13661643105556,0.7826876876550259,0.1977271341739856,0.9307214769713812,0.07457469355799329,0.07999074992580042,0.145088691481514,-0.06509794155571356,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,12,zz_r1_full,quantum,4000,0.11836066278059391,0.3494748240274818,0.6185132025477396,89.65158443053198,0.1274602011540593,0.3923489169958805,0.6009963444595624,99.669342785918,0.06823886354825087,0.17535749540654255,0.06762321793359662,0.17348698976801183,0.04454748558905857,0.12197829794989426,0.6587602150610827,0.08175562820162903,0.08895774867448472,0.1627612199905552,-0.07380347131607048,251.07867380620448,25.72563089714322,3.0143860137988496,138.2694375714861,18.87798266015348,2.614376053636084
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,12,zz_r2_full,quantum,4000,0.08467859185439292,0.26071004687210547,0.5020058370547072,156.7100045861104,0.11705773065089618,0.32923345304358637,0.5330483117740686,143.6320153314112,0.03304615221296668,0.1406823331005638,0.03227260846057529,0.1382932060460337,0.01568021343915083,0.08780668942107929,0.4858675572600838,0.08027473420630467,0.0856019048815996,0.15317321371249695,-0.06757130883089735,231.49251671131626,23.97009797806841,2.6703824918210404,162.58190608338236,20.503285968985264,2.4471598651261743
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,12,pauli_xz_r1_full,quantum,4000,0.417679502632553,0.7472480552958036,0.942942773758814,10.953621343026064,0.3352751250481876,0.7099886579226329,0.8775191915988507,16.162326860925077,0.36589164728298484,0.2729860066624811,0.36761955357830156,0.27090215116103766,0.29738542785587024,0.271045818442304,0.8089488846858313,0.07666805849303154,0.08668443307685197,0.15488136241632883,-0.06819692933947685,187.1479550373891,20.661732764881183,3.1484715558136376,20.708401752313137,7.6175754294894285,2.126864778094747
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,12,zmap_r2,quantum,4000,0.37439769757541,0.6830873388417661,0.9143565200127023,14.40020518885092,0.29221070734490345,0.662008074013233,0.8511039058476112,20.592770960948773,0.3245884062118647,0.25560742059734176,0.324407236746591,0.25396275167669874,0.2633808186654579,0.24027454128079248,0.8118833023173169,0.06073640620727591,0.06833773660902623,0.13589020670658064,-0.06755247009755441,221.66909083714654,23.17439424976753,3.1602551396004848,47.61218171469999,11.567942553200007,2.3496625210633524
