task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q2000,42,classical_ext,poly3,6,poly3__d6,gpc,not_applicable,,,ood_test,3.095489025115967,analytic_cpu,0.689,0.658189030969113,0.6584665698073466,0.5563480741797432,0.7806111774334487,0.7057019462204599,0.5654838772367325,0.1950570709714141,0.0847182521874942,0.5381600799156199
acsincome,q2000,42,classical_ext,laplacian_med,6,laplacian_med__d6,svc,train_cv,1.0,0.70041987677715,validation,0.0341424942016601,analytic_cpu,0.694,0.6974085365853658,0.6769084573962623,0.6025974025974026,0.7454631242740999,0.5440892144785412,,,,
acsincome,q2000,42,classical_ext,laplacian_med,6,laplacian_med__d6,svc,train_cv,1.0,0.70041987677715,id_test,0.0341424942016601,analytic_cpu,0.664,0.6786825219076058,0.6542413066385668,0.5961538461538461,0.7592385218365061,0.5834336925503096,,,,
acsincome,q2000,42,classical_ext,laplacian_med,6,laplacian_med__d6,svc,train_cv,1.0,0.70041987677715,ood_test,0.0341424942016601,analytic_cpu,0.698,0.7006387456463146,0.6953077391834247,0.6666666666666666,0.7819157446494284,0.7046195042293342,,,,
acsincome,q2000,42,classical_ext,laplacian_med,6,laplacian_med__d6,gpc,not_applicable,,,validation,2.8456952571868896,analytic_cpu,0.724,0.6370136469221834,0.6448863636363636,0.4772727272727273,0.7573497386759582,0.5875679305012127,0.5403298682733779,0.1822386684079845,0.0524738389722225,0.5329591207787872
acsincome,q2000,42,classical_ext,laplacian_med,6,laplacian_med__d6,gpc,not_applicable,,,id_test,2.8456952571868896,analytic_cpu,0.708,0.6320766455144955,0.6378968253968255,0.4785714285714286,0.767023942835813,0.5888599495015387,0.5385513968317079,0.1834913673503654,0.0541801820764447,0.5445852433808333
acsincome,q2000,42,classical_ext,laplacian_med,6,laplacian_med__d6,gpc,not_applicable,,,ood_test,2.8456952571868896,analytic_cpu,0.682,0.6443659516161455,0.6404341926729986,0.5181818181818182,0.7897308407074201,0.7174803786777578,0.5584256983678355,0.191905237834288,0.0899070859330411,0.5441544370947008
acsincome,q2000,42,classical_ext,matern15_med,6,matern15_med__d6,svc,train_cv,0.1,0.705805995214585,validation,0.0341989994049072,analytic_cpu,0.696,0.6895325203252033,0.674679816450928,0.5913978494623656,0.7462616144018583,0.5659647056942313,,,,
acsincome,q2000,42,classical_ext,matern15_med,6,matern15_med__d6,svc,train_cv,0.1,0.705805995214585,id_test,0.0341989994049072,analytic_cpu,0.668,0.6704882774311666,0.6535835322793369,0.5829145728643216,0.7530350699443645,0.5865912016338963,,,,
acsincome,q2000,42,classical_ext,matern15_med,6,matern15_med__d6,svc,train_cv,0.1,0.705805995214585,ood_test,0.0341989994049072,analytic_cpu,0.696,0.6950225427573956,0.6918535817966558,0.6561085972850679,0.7808819366669537,0.7081889375650565,,,,
acsincome,q2000,42,classical_ext,matern15_med,6,matern15_med__d6,gpc,not_applicable,,,validation,2.8359060287475586,analytic_cpu,0.722,0.6355255516840883,0.6431780259273521,0.4754716981132075,0.7582389663182346,0.5867409931314147,0.5390375812017943,0.1815503271402623,0.0476789699342174,0.5273236804238842
acsincome,q2000,42,classical_ext,matern15_med,6,matern15_med__d6,gpc,not_applicable,,,id_test,2.8359060287475586,analytic_cpu,0.722,0.6497360422332427,0.6574853014375761,0.508833922261484,0.7698857071757408,0.6014575284189264,0.5344702743170178,0.1820450901191347,0.057198772020251,0.5386144314428334
acsincome,q2000,42,classical_ext,matern15_med,6,matern15_med__d6,gpc,not_applicable,,,ood_test,2.8359060287475586,analytic_cpu,0.689,0.6533276720039055,0.6512510667119704,0.5365126676602087,0.7914333419483999,0.7177465243070289,0.5568838293916205,0.1914038724270403,0.0843532153366464,0.5370096388963825
acsincome,q2000,42,classical_ext,matern25_med,6,matern25_med__d6,svc,train_cv,0.1,0.7084475582641907,validation,0.0347950458526611,analytic_cpu,0.694,0.6880444250871081,0.6728965968418487,0.5898123324396782,0.7466608594657373,0.5635099220119936,,,,
acsincome,q2000,42,classical_ext,matern25_med,6,matern25_med__d6,svc,train_cv,0.1,0.7084475582641907,id_test,0.0347950458526611,analytic_cpu,0.668,0.6718924972004479,0.6541666666666667,0.585,0.7508843029559715,0.5814398793963078,,,,
acsincome,q2000,42,classical_ext,matern25_med,6,matern25_med__d6,svc,train_cv,0.1,0.7084475582641907,ood_test,0.0347950458526611,analytic_cpu,0.692,0.6918924019215701,0.6882275533960927,0.6539325842696629,0.7796060863393763,0.7053948479258048,,,,
acsincome,q2000,42,classical_ext,matern25_med,6,matern25_med__d6,gpc,not_applicable,,,validation,2.8993399143218994,analytic_cpu,0.72,0.6371588269454123,0.6448503297818367,0.4814814814814814,0.7570412311265969,0.585728235121074,0.540123184952218,0.18185417912506,0.0528599918860255,0.526151874716136
acsincome,q2000,42,classical_ext,matern25_med,6,matern25_med__d6,gpc,not_applicable,,,id_test,2.8993399143218994,analytic_cpu,0.72,0.648216285394337,0.6557557636320718,0.5070422535211268,0.7682326383334223,0.5986775706164524,0.5344459832339747,0.1821113978565935,0.0483637828860055,0.5378455110095584
acsincome,q2000,42,classical_ext,matern25_med,6,matern25_med__d6,gpc,not_applicable,,,ood_test,2.8993399143218994,analytic_cpu,0.684,0.6503062451027449,0.6489450576796602,0.5380116959064327,0.7887995930406673,0.7124582823708144,0.5588009497297313,0.1922544226954379,0.0840317904007897,0.5358767643819622
acsincome,q2000,42,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,svc,train_cv,1.0,0.7132473791158487,validation,0.0355222225189209,analytic_cpu,0.68,0.6869918699186992,0.6643394199785178,0.5918367346938775,0.7524317653890825,0.5707196982171721,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,svc,train_cv,1.0,0.7132473791158487,id_test,0.0355222225189209,analytic_cpu,0.66,0.6728345686912316,0.649634795798915,0.5893719806763285,0.7509376277573365,0.5852818991506691,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,svc,train_cv,1.0,0.7132473791158487,ood_test,0.0355222225189209,analytic_cpu,0.688,0.6929754388555909,0.6860901726101603,0.6616052060737527,0.7816449854159231,0.7058371702509885,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,gpc,not_applicable,,,validation,3.005211591720581,analytic_cpu,0.726,0.6478658536585366,0.6564263322884012,0.5018181818181818,0.7457353368176538,0.5658538836566337,0.5461156599441915,0.1845106564081692,0.0296167789656943,0.5403804161465254
acsincome,q2000,42,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,gpc,not_applicable,,,id_test,3.005211591720581,analytic_cpu,0.702,0.6261131552284968,0.6312593113210816,0.4697508896797153,0.7546525889191062,0.5838501830497781,0.543667090016889,0.1859871199616588,0.0345930535960726,0.5494815030391531
acsincome,q2000,42,classical_ext,rbf_gscale_x0.1,6,rbf_gscale_x0.1__d6,gpc,not_applicable,,,ood_test,3.005211591720581,analytic_cpu,0.69,0.657432135839087,0.6570417081535569,0.5507246376811594,0.7788348327651492,0.7032756715554399,0.5666323293239598,0.1956812288632069,0.0893206156709054,0.5468756356937979
acsincome,q2000,42,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,svc,train_cv,1.0,0.7064477250097787,validation,0.0393047332763671,analytic_cpu,0.686,0.6961382113821137,0.6715137566691076,0.6025316455696202,0.7584567363530776,0.5793257302281021,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,svc,train_cv,1.0,0.7064477250097787,id_test,0.0393047332763671,analytic_cpu,0.664,0.6772783021383245,0.6537567393777514,0.5942028985507246,0.7606071917382108,0.5934899373918323,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,svc,train_cv,1.0,0.7064477250097787,ood_test,0.0393047332763671,analytic_cpu,0.692,0.6974019420821385,0.6902106567534076,0.6666666666666666,0.7854971508744292,0.712402700060296,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,gpc,not_applicable,,,validation,3.017586469650269,analytic_cpu,0.724,0.647938443670151,0.6562306941150681,0.5035971223021583,0.7530669279907086,0.5780211145930074,0.5423693945117605,0.1827865677645215,0.0338842993471996,0.5271132566318354
acsincome,q2000,42,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,gpc,not_applicable,,,id_test,3.017586469650269,analytic_cpu,0.704,0.6290371318366839,0.6345245856299018,0.475177304964539,0.7639488792904248,0.5899992443462351,0.5371958474241977,0.1835094929046232,0.0565739977925912,0.5384122428271478
acsincome,q2000,42,classical_ext,rbf_gscale_x0.3,6,rbf_gscale_x0.3__d6,gpc,not_applicable,,,ood_test,3.017586469650269,analytic_cpu,0.692,0.6601315233488815,0.6601806779616137,0.5561959654178674,0.7838725954733979,0.7064782794074521,0.562302145641775,0.1938402561876782,0.0835001972382356,0.5355942814892183
acsincome,q2000,42,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,svc,train_cv,1.0,0.6958546030436725,validation,0.0473964214324951,analytic_cpu,0.69,0.6928716608594657,0.6726850385386971,0.5974025974025974,0.7590737514518002,0.5764107528202618,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,svc,train_cv,1.0,0.6958546030436725,id_test,0.0473964214324951,analytic_cpu,0.678,0.6893208197799463,0.666968670232791,0.6063569682151589,0.76563749800032,0.5978686038628037,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,svc,train_cv,1.0,0.6958546030436725,ood_test,0.0473964214324951,analytic_cpu,0.708,0.7105706866208017,0.7052838963891221,0.6769911504424779,0.7844264211782951,0.7083346107925073,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,gpc,not_applicable,,,validation,2.940579652786255,analytic_cpu,0.716,0.6263792102206736,0.6328016715281657,0.4580152671755725,0.7570956736353079,0.5987922625952116,0.5416949026805897,0.1827608252446767,0.0430732234052112,0.5463814985806367
acsincome,q2000,42,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,gpc,not_applicable,,,id_test,2.940579652786255,analytic_cpu,0.714,0.6352316962619314,0.6413793103448275,0.48,0.7646598766419596,0.5973440465113103,0.5430046945877025,0.1837001692562133,0.0517472905736717,0.5583607455863635
acsincome,q2000,42,classical_ext,rbf_gscale_x3,6,rbf_gscale_x3__d6,gpc,not_applicable,,,ood_test,2.940579652786255,analytic_cpu,0.689,0.6507349472224615,0.6469820369477,0.5251908396946565,0.7920774207311321,0.7249116646896077,0.5581194421683199,0.1903724623981922,0.0802034333165387,0.5573439000781876
acsincome,q2000,42,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,svc,train_cv,1.0,0.6873587997481392,validation,0.0419275760650634,analytic_cpu,0.688,0.6742160278745645,0.6630727762803235,0.5714285714285714,0.7413980836236933,0.5578685413992956,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,svc,train_cv,1.0,0.6873587997481392,id_test,0.0419275760650634,analytic_cpu,0.686,0.6827618692120372,0.6690988951696869,0.5943152454780362,0.73780195168773,0.5785444060204266,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,svc,train_cv,1.0,0.6873587997481392,ood_test,0.0419275760650634,analytic_cpu,0.71,0.7090568963607498,0.7059050215196394,0.671201814058957,0.7670773181708163,0.6845129129394658,,,,
acsincome,q2000,42,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,gpc,not_applicable,,,validation,2.9880852699279785,analytic_cpu,0.724,0.647938443670151,0.6562306941150681,0.5035971223021583,0.7313806620209059,0.5785395172025605,0.5681143028118983,0.1926654367544299,0.0759373687391826,0.5983217382332708
acsincome,q2000,42,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,gpc,not_applicable,,,id_test,2.9880852699279785,analytic_cpu,0.7,0.6358271565438418,0.6414845408133999,0.4966442953020134,0.7308519525764766,0.5661947703732934,0.578199828295468,0.1966916026511485,0.0815377871164152,0.6072901335240918
acsincome,q2000,42,classical_ext,rbf_gscale_x10,6,rbf_gscale_x10__d6,gpc,not_applicable,,,ood_test,2.9880852699279785,analytic_cpu,0.683,0.6481463248536464,0.6460754004539613,0.5317577548005908,0.7587945470731337,0.7028175518128896,0.5779640884420435,0.1974417852578006,0.0515834167394667,0.6053145896245592
acsincome,q2000,42,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,svc,train_cv,1.0,0.6823401453720439,validation,0.057673692703247,analytic_cpu,0.702,0.6643437862950059,0.6635642321361639,0.5498489425981873,0.7318706445993033,0.5767627239925933,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,svc,train_cv,1.0,0.6823401453720439,id_test,0.057673692703247,analytic_cpu,0.704,0.6795890435308128,0.6764093683860699,0.5819209039548022,0.7345669137382462,0.5580560495147218,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,svc,train_cv,1.0,0.6823401453720439,ood_test,0.057673692703247,analytic_cpu,0.706,0.693287222215385,0.6949891067538126,0.6370370370370371,0.7550244298672049,0.6926344881350226,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,gpc,not_applicable,,,validation,2.580874443054199,analytic_cpu,0.72,0.6434015679442509,0.6512485302616633,0.4964028776978417,0.6989510743321719,0.5530023349542998,0.6101470908629699,0.2102630076181317,0.1220526337532684,0.6497819166978674
acsincome,q2000,42,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,gpc,not_applicable,,,id_test,2.580874443054199,analytic_cpu,0.688,0.6239001759718446,0.6285714285714286,0.48,0.7006167902024566,0.5541785211804295,0.6209364340758886,0.2148469143717569,0.1154802865893272,0.6542034472831769
acsincome,q2000,42,classical_ext,laplacian_med_x0.1,6,laplacian_med_x0.1__d6,gpc,not_applicable,,,ood_test,2.580874443054199,analytic_cpu,0.7,0.6676881674112545,0.6681048788582807,0.5652173913043478,0.7237312263342072,0.6820478012388098,0.6074430570968542,0.209792023344456,0.0664428788336838,0.6479636701882671
acsincome,q2000,42,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,svc,train_cv,0.1,0.6888189431776199,validation,0.0344746112823486,analytic_cpu,0.698,0.6738530778164924,0.6676921993494689,0.5673352435530086,0.7350464576074333,0.549185333419317,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,svc,train_cv,0.1,0.6888189431776199,id_test,0.0344746112823486,analytic_cpu,0.676,0.6611208873246948,0.6532771727963838,0.5645161290322581,0.7460495209655345,0.5781046772227564,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,svc,train_cv,0.1,0.6888189431776199,ood_test,0.0344746112823486,analytic_cpu,0.702,0.6946943497470863,0.6945669820757966,0.6469194312796208,0.7740227027514882,0.6815819774704759,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,validation,3.1120805740356445,analytic_cpu,0.71,0.6203542392566783,0.6259628232842012,0.4486692015209125,0.7543735481997675,0.5892969127363152,0.5452118170701035,0.18390378623379,0.0416180126285947,0.5610806392065731
acsincome,q2000,42,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,id_test,3.1120805740356445,analytic_cpu,0.704,0.6276329120674025,0.6329365079365079,0.4714285714285714,0.7616914626993014,0.5836657759405247,0.5499136750284324,0.1860049509210183,0.0613735196540553,0.5727442569569942
acsincome,q2000,42,classical_ext,laplacian_med_x0.3,6,laplacian_med_x0.3__d6,gpc,not_applicable,,,ood_test,3.1120805740356445,analytic_cpu,0.69,0.652246686276199,0.6489384351260877,0.5288753799392097,0.7868345373914398,0.7181765288728522,0.5606510746449643,0.1913913819908451,0.0850499493634924,0.5698443433507059
acsincome,q2000,42,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,1.0,0.700758686694325,validation,0.034517765045166,analytic_cpu,0.678,0.6839430894308942,0.6619337390128466,0.5882352941176471,0.743412456445993,0.5470805905997459,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,1.0,0.700758686694325,id_test,0.034517765045166,analytic_cpu,0.658,0.6727190316216072,0.6483087972160865,0.5899280575539568,0.7551502870651806,0.5865748314316985,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,svc,train_cv,1.0,0.700758686694325,ood_test,0.034517765045166,analytic_cpu,0.686,0.6909242325411574,0.684077930126892,0.6594360086767896,0.7797660804319021,0.7036821381242139,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,validation,2.856184482574463,analytic_cpu,0.722,0.6355255516840883,0.6431780259273521,0.4754716981132075,0.7516151277584203,0.5830814417379584,0.5440967634338053,0.1835918733670769,0.0400510735446141,0.5372301460749853
acsincome,q2000,42,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,id_test,2.856184482574463,analytic_cpu,0.71,0.6307879628148385,0.6363636363636364,0.4727272727272727,0.7641621784958851,0.5901971734688605,0.5403313963515514,0.1843205044264965,0.0614186121824731,0.5486059924586807
acsincome,q2000,42,classical_ext,laplacian_med_x3,6,laplacian_med_x3__d6,gpc,not_applicable,,,ood_test,2.856184482574463,analytic_cpu,0.675,0.6367005936191075,0.6316658563315506,0.5053272450532724,0.7852674157672126,0.7080924959672987,0.5634732812560053,0.1941074995271225,0.0874976599928314,0.5481253274230423
acsincome,q2000,42,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,1.0,0.6984749073681261,validation,0.035001516342163,analytic_cpu,0.676,0.6777729384436701,0.6582336163102732,0.5803108808290155,0.7419425087108014,0.5610051837290966,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,1.0,0.6984749073681261,id_test,0.035001516342163,analytic_cpu,0.648,0.6580991485806715,0.636747903044713,0.5728155339805825,0.7555591105423132,0.5930797942213855,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,svc,train_cv,1.0,0.6984749073681261,ood_test,0.035001516342163,analytic_cpu,0.703,0.7056047161335581,0.7002951638537804,0.6718232044198895,0.7800081227770052,0.704403839589966,,,,
acsincome,q2000,42,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,validation,3.028795003890991,analytic_cpu,0.712,0.6171602787456446,0.6219758064516129,0.4375,0.7403999709639955,0.5727633196852995,0.5509548967182588,0.1861916067143161,0.0583191104822687,0.5579367749022784
acsincome,q2000,42,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,id_test,3.028795003890991,analytic_cpu,0.706,0.6207273502906201,0.6244462498275518,0.449438202247191,0.7568211308412877,0.5798576977458066,0.5476150103503301,0.1865814708903909,0.0662261165109761,0.5672229972286659
acsincome,q2000,42,classical_ext,laplacian_med_x10,6,laplacian_med_x10__d6,gpc,not_applicable,,,ood_test,3.028795003890991,analytic_cpu,0.673,0.6310843907301884,0.6227394652591502,0.4850393700787401,0.7804799002293249,0.7006864344937525,0.5723508180063082,0.197516711615051,0.0978887075913545,0.566180726931238
acsincome,q2000,42,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.6820194810735161,validation,0.062030553817749,analytic_cpu,0.702,0.6627831010452963,0.6625279150566907,0.547112462006079,0.7246116434378629,0.5713776860580935,,,,
acsincome,q2000,42,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.6820194810735161,id_test,0.062030553817749,analytic_cpu,0.7,0.6807621891608453,0.6752628206238418,0.585635359116022,0.7267992676727278,0.5395159086003418,,,,
acsincome,q2000,42,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,svc,train_cv,1.0,0.6820194810735161,ood_test,0.062030553817749,analytic_cpu,0.706,0.6942594940084263,0.6956975357710651,0.6397058823529411,0.7513609753896267,0.7100557095971876,,,,
acsincome,q2000,42,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,validation,2.412321090698242,analytic_cpu,0.718,0.6512775842044135,0.6582961336571038,0.5154639175257731,0.6910387630662022,0.5502526068879989,0.6167469640363474,0.2134668690034609,0.1350916399040358,0.6482845514840812
acsincome,q2000,42,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,id_test,2.412321090698242,analytic_cpu,0.694,0.6396932046428128,0.644237342522706,0.5111821086261981,0.6905206278106614,0.5491768037634049,0.6274466706132621,0.2178780851555608,0.1282935874038763,0.6524573713746361
acsincome,q2000,42,classical_ext,matern15_med_x0.1,6,matern15_med_x0.1__d6,gpc,not_applicable,,,ood_test,2.412321090698242,analytic_cpu,0.703,0.672871565767828,0.6742674582223338,0.577524893314367,0.7149192440074008,0.677278949799763,0.6107357615879978,0.2116086719832744,0.065909609880526,0.6446527077771322
acsincome,q2000,42,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,0.1,0.6896996055687372,validation,0.0351934432983398,analytic_cpu,0.692,0.6693887921022068,0.6624228395061729,0.5625,0.7366252903600464,0.5407054053563891,,,,
acsincome,q2000,42,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,0.1,0.6896996055687372,id_test,0.0351934432983398,analytic_cpu,0.668,0.6564460797383529,0.646982765953827,0.5608465608465608,0.7479869887484669,0.5788860218808366,,,,
acsincome,q2000,42,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,svc,train_cv,0.1,0.6896996055687372,ood_test,0.0351934432983398,analytic_cpu,0.697,0.6923211040412867,0.6910303983260577,0.6480836236933798,0.7747283177236532,0.6839202058895568,,,,
acsincome,q2000,42,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,validation,2.8509328365325928,analytic_cpu,0.712,0.6234030197444831,0.6294466403162056,0.4545454545454545,0.7582026713124274,0.5968124516987545,0.542373558314435,0.1829283652856168,0.0526355529661014,0.5565914806349445
acsincome,q2000,42,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,id_test,2.8509328365325928,analytic_cpu,0.7,0.6274018379281536,0.6327202209555151,0.4755244755244755,0.7603405677313853,0.5857904966953819,0.5483178513229383,0.1853786600699632,0.0491143914595601,0.5681594724555648
acsincome,q2000,42,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,ood_test,2.8509328365325928,analytic_cpu,0.693,0.656457812839731,0.6541916589225873,0.5383458646616541,0.79038312431541,0.724092479244756,0.5574772228974415,0.1899694331725917,0.0830901336309836,0.5663735532469955
acsincome,q2000,42,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,1.0,0.7116855806752714,validation,0.0350062847137451,analytic_cpu,0.68,0.6854311846689896,0.6637242538881883,0.5897435897435898,0.7532302555168409,0.5732580750782967,,,,
acsincome,q2000,42,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,1.0,0.7116855806752714,id_test,0.0350062847137451,analytic_cpu,0.664,0.6758740823690432,0.653259361997226,0.5922330097087378,0.755363586270641,0.5898753649678729,,,,
acsincome,q2000,42,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,1.0,0.7116855806752714,ood_test,0.0350062847137451,analytic_cpu,0.686,0.6902760513457964,0.6838743712724358,0.6579520697167756,0.784085920930099,0.7108610771899628,,,,
acsincome,q2000,42,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,validation,3.1051957607269287,analytic_cpu,0.724,0.6448170731707317,0.6531338601677023,0.4963503649635036,0.7468060394889663,0.5708880756923455,0.5458994783343305,0.1844424066954375,0.0498836027483332,0.5449670370939012
acsincome,q2000,42,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,id_test,3.1051957607269287,analytic_cpu,0.698,0.6202652020121224,0.6246750083267465,0.4587813620071684,0.7559146092180806,0.5846627159157015,0.5437673384820849,0.1857353081177912,0.0335966918996536,0.5539661820538004
acsincome,q2000,42,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,ood_test,3.1051957607269287,analytic_cpu,0.688,0.6547327483292924,0.6538732909993743,0.5451895043731778,0.7804019543893764,0.704139148457368,0.5672146951162395,0.1958256251885551,0.0891869054176736,0.551678891411666
acsincome,q2000,42,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.7125704776172131,validation,0.0372178554534912,analytic_cpu,0.678,0.6855037746806039,0.6625459545338312,0.5903307888040712,0.751633275261324,0.5674084109022516,,,,
acsincome,q2000,42,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.7125704776172131,id_test,0.0372178554534912,analytic_cpu,0.66,0.6770472279990757,0.6510673234811166,0.5952380952380952,0.7503155050747435,0.5858022050666778,,,,
acsincome,q2000,42,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.7125704776172131,ood_test,0.0372178554534912,analytic_cpu,0.687,0.6934082433879365,0.6855026782511537,0.6638023630504833,0.7819813832514901,0.7058329451818278,,,,
acsincome,q2000,42,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,validation,2.521602869033813,analytic_cpu,0.708,0.5782883275261325,0.5630207834498612,0.3113207547169811,0.7368067653890824,0.5663756434304746,0.5649533694554727,0.1916069759147469,0.0598538871512389,0.6011745775139117
acsincome,q2000,42,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,id_test,2.521602869033813,analytic_cpu,0.694,0.566673776640182,0.5372582703742461,0.2679425837320574,0.7481825130201389,0.5807271164091246,0.5675771214543592,0.1936682001357638,0.0779879519720727,0.6046287911726976
acsincome,q2000,42,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,ood_test,2.521602869033813,analytic_cpu,0.64,0.5789283677730873,0.5333862162288274,0.3103448275862069,0.7725253221419517,0.6976932878984359,0.5998011225968608,0.2091401872148561,0.1225006495362558,0.6039710756312574
acsincome,q2000,42,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6824194431392769,validation,0.0543382167816162,analytic_cpu,0.694,0.6568307200929152,0.6555776165971069,0.5405405405405406,0.7201473577235773,0.5655473727654343,,,,
acsincome,q2000,42,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6824194431392769,id_test,0.0543382167816162,analytic_cpu,0.696,0.6749142359444711,0.6701388888888888,0.5777777777777777,0.7250750990952559,0.543285490129581,,,,
acsincome,q2000,42,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6824194431392769,ood_test,0.0543382167816162,analytic_cpu,0.701,0.6883212517281414,0.689923766876599,0.6313193588162762,0.7482595514422032,0.7061788005142153,,,,
