family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,geometry,4,zz_r1_full__as2__geom__d4,zz_r1_full__as2,ood_test,,,,,,,,,,,,,,8192,-0.13164582959227047,1.4738649301119118,0.9006733155467549,35.77870039965744,0.48956329577233837
quantum,svc,4,zz_r2_full__as2__svc__d4,zz_r2_full__as2,id_val,10.0,0.9717948717948719,0.007805585861206055,0.952,0.9522435897435897,0.9519507976167596,0.9504132231404959,0.9834615384615385,0.9861739366941492,,,,,128,-1.3778196854229523,22.01155038705934,14.280337016367097,,
quantum,svc,4,zz_r2_full__as2__svc__d4,zz_r2_full__as2,id_test,10.0,0.9717948717948719,0.007805585861206055,0.94,0.9397435897435897,0.9398836146780166,0.9372384937238494,0.9780128205128205,0.960034944899517,,,,,128,-1.3778196854229523,22.01155038705934,14.280337016367097,,
quantum,svc,4,zz_r2_full__as2__svc__d4,zz_r2_full__as2,ood_test,10.0,0.9717948717948719,0.007805585861206055,0.872,0.8738525128566623,0.8719487795118047,0.8693877551020408,0.9458017590797673,0.9432118398584387,,,,,128,-1.3778196854229523,22.01155038705934,14.280337016367097,,
quantum,gpc,4,zz_r2_full__as2__gpc__d4,zz_r2_full__as2,id_val,,,1.156703233718872,0.96,0.9592948717948717,0.9598741653826399,0.9576271186440678,0.9958974358974358,0.9955816980033976,0.17923838201612743,0.04110332711475976,0.12185390493013928,0.3579849965778177,128,-1.3778196854229523,22.01155038705934,14.280337016367097,,
quantum,gpc,4,zz_r2_full__as2__gpc__d4,zz_r2_full__as2,id_test,,,1.156703233718872,0.964,0.9634615384615384,0.9639023920681523,0.9620253164556962,0.9892307692307691,0.9896029583605284,0.18994619368416574,0.044914080002611115,0.10683844853993416,0.3568021273207359,128,-1.3778196854229523,22.01155038705934,14.280337016367097,,
quantum,gpc,4,zz_r2_full__as2__gpc__d4,zz_r2_full__as2,ood_test,,,1.156703233718872,0.892,0.8934459058940387,0.8919930875576036,0.8911290322580645,0.9603165702750764,0.938224450798126,0.3599910125067602,0.10999248825347206,0.20803693498189219,0.49136072254226504,128,-1.3778196854229523,22.01155038705934,14.280337016367097,,
quantum,geometry,4,zz_r2_full__as2__geom__d4,zz_r2_full__as2,ood_test,,,,,,,,,,,,,,128,-1.0379533746737946,11.801060080381095,7.43413902835458,90.01092656140102,0.39037450150670167
quantum,svc,4,zz_r2_full__as2__svc__d4,zz_r2_full__as2,id_val,10.0,0.9770032051282052,0.006074190139770508,0.984,0.9833333333333334,0.983949666153056,0.9830508474576272,0.987051282051282,0.9904975125415787,,,,,512,-0.6725762477006084,10.990297778791502,7.016321019839046,,
quantum,svc,4,zz_r2_full__as2__svc__d4,zz_r2_full__as2,id_test,10.0,0.9770032051282052,0.006074190139770508,0.964,0.9631410256410257,0.9638699317543156,0.9617021276595744,0.9893589743589744,0.9647531875677163,,,,,512,-0.6725762477006084,10.990297778791502,7.016321019839046,,
