group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,42,svc,0.826655982905983,0.8417913105413105,-0.015135327635327545
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,123,svc,0.826655982905983,0.8417913105413105,-0.015135327635327545
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,999,svc,0.826655982905983,0.8417913105413105,-0.015135327635327545
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,42,svc,0.8180864523973094,0.8247908130736269,-0.006704360676317522
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,123,svc,0.8180864523973094,0.8247908130736269,-0.006704360676317522
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,999,svc,0.8180864523973094,0.8247908130736269,-0.006704360676317522
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,42,svc,0.8398209804580213,0.8383736094370566,0.001447371020964705
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,123,svc,0.8398209804580213,0.8389392202967851,0.0008817601612362003
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,999,svc,0.8398209804580213,0.8383736094370566,0.001447371020964705
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,42,svc,0.8425744847919168,0.835481576958976,0.007092907832940809
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,123,svc,0.8425744847919168,0.835481576958976,0.007092907832940809
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,999,svc,0.8425744847919168,0.835481576958976,0.007092907832940809
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,7,42,svc,0.7406554019457245,0.7467037890424988,-0.006048387096774244
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,7,123,svc,0.7406554019457245,0.7467037890424988,-0.006048387096774244
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,7,999,svc,0.7406554019457245,0.7467037890424988,-0.006048387096774244
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,42,42,svc,0.8218651372178343,0.7855300469408353,0.036335090276998994
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,42,123,svc,0.8218651372178343,0.7855300469408353,0.036335090276998994
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,42,999,svc,0.8218651372178343,0.7855300469408353,0.036335090276998994
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,123,42,svc,0.794,0.778,0.016000000000000014
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,123,123,svc,0.794,0.778,0.016000000000000014
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,123,999,svc,0.794,0.778,0.016000000000000014
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,999,42,svc,0.7652979066022545,0.7729468599033816,-0.007648953301127137
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,999,123,svc,0.7652979066022545,0.7729468599033816,-0.007648953301127137
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,999,999,svc,0.7652979066022545,0.7729468599033816,-0.007648953301127137
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,2024,42,svc,0.80237049196157,0.7534801010637442,0.048890390897825764
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,2024,123,svc,0.80237049196157,0.7534801010637442,0.048890390897825764
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q1000_id500_ood500,2024,999,svc,0.80237049196157,0.7534801010637442,0.048890390897825764
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,7,42,svc,0.7565652363485086,0.8042309523142833,-0.047665715965774735
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,7,123,svc,0.7565652363485086,0.8042309523142833,-0.047665715965774735
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,7,999,svc,0.7565652363485086,0.8042309523142833,-0.047665715965774735
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,42,42,svc,0.7959454034524287,0.7914692894419911,0.004476114010437571
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,42,123,svc,0.7959454034524287,0.7914692894419911,0.004476114010437571
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,42,999,svc,0.7959454034524287,0.7914692894419911,0.004476114010437571
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,123,42,svc,0.8204011264180227,0.770992335877374,0.04940879054064862
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,123,123,svc,0.8204011264180227,0.770992335877374,0.04940879054064862
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,123,999,svc,0.8204011264180227,0.770992335877374,0.04940879054064862
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,999,42,svc,0.7768843434160915,0.8130232614168865,-0.03613891800079505
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,999,123,svc,0.7768843434160915,0.8130232614168865,-0.03613891800079505
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,999,999,svc,0.7768843434160915,0.8130232614168865,-0.03613891800079505
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,2024,42,svc,0.8532601075953676,0.8359951770356395,0.01726493055972811
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,2024,123,svc,0.8532601075953676,0.8359951770356395,0.01726493055972811
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q2000_id1000_ood1000,2024,999,svc,0.8532601075953676,0.8359951770356395,0.01726493055972811
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,7,42,svc,0.7901312544883498,0.8228120028824322,-0.032680748394082415
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,7,123,svc,0.7901312544883498,0.8228120028824322,-0.032680748394082415
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,7,999,svc,0.7901312544883498,0.8228120028824322,-0.032680748394082415
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,42,42,svc,0.8056676613181004,0.8162473040090172,-0.010579642690916824
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,42,123,svc,0.8056676613181004,0.8162473040090172,-0.010579642690916824
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,42,999,svc,0.8056676613181004,0.8162473040090172,-0.010579642690916824
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,123,42,svc,0.7809041501976284,0.7902915019762846,-0.009387351778656239
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,123,123,svc,0.7809041501976284,0.7902915019762846,-0.009387351778656239
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,123,999,svc,0.7809041501976284,0.7897480237154151,-0.008843873517786704
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,999,42,svc,0.828687096443579,0.8161412689808121,0.01254582746276689
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,999,123,svc,0.828687096443579,0.8161412689808121,0.01254582746276689
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,999,999,svc,0.828687096443579,0.8161412689808121,0.01254582746276689
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,2024,42,svc,0.8491451471917271,0.8464005807665527,0.0027445664251743995
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,2024,123,svc,0.8491451471917271,0.8469524571462436,0.002192690045483503
unsw_recon_natural_cur,unsw_recon__natural_cur__ms123__q4000_id1800_ood1800,2024,999,svc,0.8485932708120361,0.8464005807665527,0.002192690045483392
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,7,42,svc,0.77,0.6859999999999999,0.08400000000000007
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,7,123,svc,0.77,0.6839999999999999,0.08600000000000008
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,7,999,svc,0.77,0.6859999999999999,0.08400000000000007
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,42,42,svc,0.7869530309112807,0.78129265355279,0.005660377358490676
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,42,123,svc,0.7869530309112807,0.78129265355279,0.005660377358490676
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,42,999,svc,0.7869530309112807,0.78129265355279,0.005660377358490676
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,123,42,svc,0.7664859837064597,0.7771665918275708,-0.010680608121111046
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,123,123,svc,0.7664859837064597,0.7771665918275708,-0.010680608121111046
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,123,999,svc,0.7664859837064597,0.7771665918275708,-0.010680608121111046
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,999,42,svc,0.7517281105990783,0.7239823348694316,0.02774577572964665
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,999,123,svc,0.7517281105990783,0.7239823348694316,0.02774577572964665
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,999,999,svc,0.7517281105990783,0.7239823348694316,0.02774577572964665
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,2024,42,svc,0.772108843537415,0.7607442977190877,0.011364545818327354
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,2024,123,svc,0.772108843537415,0.7607442977190877,0.011364545818327354
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500,2024,999,svc,0.772108843537415,0.7607442977190877,0.011364545818327354
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,7,42,svc,0.8358160893792177,0.8337440147845322,0.0020720745946855024
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,7,123,svc,0.8358160893792177,0.8337440147845322,0.0020720745946855024
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,7,999,svc,0.8358160893792177,0.8337440147845322,0.0020720745946855024
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,42,42,svc,0.8242788461538462,0.8162660256410257,0.008012820512820484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,42,123,svc,0.8242788461538462,0.8162660256410257,0.008012820512820484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,42,999,svc,0.8242788461538462,0.8162660256410257,0.008012820512820484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,123,42,svc,0.8016581248115767,0.8123706160184907,-0.010712491206913977
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,123,123,svc,0.8016581248115767,0.8123706160184907,-0.010712491206913977
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,123,999,svc,0.8016581248115767,0.813305195457743,-0.011647070646166324
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,999,42,svc,0.8034403440344035,0.8165416541654165,-0.013101310131013011
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,999,123,svc,0.8034403440344035,0.8165416541654165,-0.013101310131013011
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,999,999,svc,0.8034403440344035,0.8165416541654165,-0.013101310131013011
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,2024,42,svc,0.8315955538471395,0.8487811518995452,-0.017185598052405715
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,2024,123,svc,0.8315955538471395,0.8487811518995452,-0.017185598052405715
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q2000_id1000_ood1000,2024,999,svc,0.8315955538471395,0.8487811518995452,-0.017185598052405715
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,7,42,svc,0.8135990795016271,0.8246658008187695,-0.01106672131714237
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,7,123,svc,0.8135990795016271,0.8246658008187695,-0.01106672131714237
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,7,999,svc,0.8135990795016271,0.7823149743949354,0.03128410510669177
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,42,42,svc,0.7874424048476228,0.7846237610560469,0.0028186437915759255
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,42,123,svc,0.7874424048476228,0.7846237610560469,0.0028186437915759255
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,42,999,svc,0.7874424048476228,0.7846237610560469,0.0028186437915759255
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,123,42,svc,0.8092665761205087,0.8228238054080751,-0.013557229287566419
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,123,123,svc,0.8092665761205087,0.8239474009136931,-0.014680824793184444
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,123,999,svc,0.8092665761205087,0.8239474009136931,-0.014680824793184444
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,999,42,svc,0.7704785759543799,0.7978724457468716,-0.0273938697924917
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,999,123,svc,0.7704785759543799,0.7978724457468716,-0.0273938697924917
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,999,999,svc,0.7704785759543799,0.7978724457468716,-0.0273938697924917
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,2024,42,svc,0.7962462912957962,0.7951572935071285,0.0010889977886676672
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,2024,123,svc,0.7962462912957962,0.7951572935071285,0.0010889977886676672
unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q4000_id1800_ood1800,2024,999,svc,0.7962462912957962,0.796268515740463,-2.22244446668185e-05
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,7,42,svc,0.78125,0.782051282051282,-0.0008012820512820484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,7,123,svc,0.78125,0.782051282051282,-0.0008012820512820484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,7,999,svc,0.78125,0.782051282051282,-0.0008012820512820484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,42,42,svc,0.792,0.8,-0.008000000000000007
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,42,123,svc,0.792,0.8,-0.008000000000000007
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,42,999,svc,0.792,0.8,-0.008000000000000007
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,123,42,svc,0.754399585921325,0.7928312629399585,-0.03843167701863348
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,123,123,svc,0.754399585921325,0.7928312629399585,-0.03843167701863348
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,123,999,svc,0.754399585921325,0.7928312629399585,-0.03843167701863348
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,999,42,svc,0.7792124673994785,0.7731723707579321,0.006040096641546366
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,999,123,svc,0.7792124673994785,0.7731723707579321,0.006040096641546366
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,999,999,svc,0.7792124673994785,0.7731723707579321,0.006040096641546366
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,2024,42,svc,0.7531698258196722,0.7545146004098361,-0.0013447745901639108
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,2024,123,svc,0.7531698258196722,0.7545146004098361,-0.0013447745901639108
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q1000_id500_ood500,2024,999,svc,0.7531698258196722,0.7545146004098361,-0.0013447745901639108
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,7,42,svc,0.8187574800565182,0.8079701878469845,0.010787292209533672
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,7,123,svc,0.8187574800565182,0.8079701878469845,0.010787292209533672
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,7,999,svc,0.8187574800565182,0.8079701878469845,0.010787292209533672
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,42,42,svc,0.8003232465475029,0.7983469619625225,0.0019762845849803368
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,42,123,svc,0.8003232465475029,0.7983469619625225,0.0019762845849803368
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,42,999,svc,0.8003232465475029,0.7983469619625225,0.0019762845849803368
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,123,42,svc,0.7915146277447027,0.7999007745982971,-0.0083861468535944
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,123,123,svc,0.7915146277447027,0.7999007745982971,-0.0083861468535944
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,123,999,svc,0.7915146277447027,0.7999007745982971,-0.0083861468535944
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,999,42,svc,0.7951378446115288,0.8134335839598998,-0.018295739348371032
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,999,123,svc,0.7951378446115288,0.8134335839598998,-0.018295739348371032
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,999,999,svc,0.7951378446115288,0.8134335839598998,-0.018295739348371032
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,2024,42,svc,0.8326645602316278,0.8304720256616649,0.002192534569962934
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,2024,123,svc,0.8326645602316278,0.8304720256616649,0.002192534569962934
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q2000_id1000_ood1000,2024,999,svc,0.8326645602316278,0.8295049076732703,0.003159652558357484
unsw_recon_natural_cur,unsw_recon__natural_cur__ms999__q4000_id1800_ood1800,7,42,svc,0.8253615127919911,0.8059695958472377,0.019391916944753396
