task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q1000,7,quantum,zmap_r2__as0.5,4,zmap_r2__as0.5__d4,gpc,not_applicable,,,ood_test,0.5291073322296143,cuda,0.704,0.664134563212154,0.6621374826503031,0.5432098765432098,0.7961985563721863,0.703404985586984,0.5584603628516827,0.1914965898738766,0.0992169199518493,0.5486948602103067
acsincome,q1000,7,quantum,zmap_r2__as0.5,4,zmap_r2__as0.5__d4,svc,fixed_c1,1.0,,validation,0.0101468563079833,cuda,0.672,0.7123968149609176,0.6658189880020866,0.6203703703703703,0.7745635181532619,0.5972932281389647,,,,
acsincome,q1000,7,quantum,zmap_r2__as0.5,4,zmap_r2__as0.5__d4,svc,fixed_c1,1.0,,id_test,0.0101468563079833,cuda,0.664,0.6828780812791473,0.6499999999999999,0.58,0.7747427640832037,0.5998530951560648,,,,
acsincome,q1000,7,quantum,zmap_r2__as0.5,4,zmap_r2__as0.5__d4,svc,fixed_c1,1.0,,ood_test,0.0101468563079833,cuda,0.698,0.7102139134152157,0.6974663306071911,0.6847599164926931,0.7896216642825433,0.6941999579546061,,,,
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,svc,train_cv,1.0,0.6592805324684617,validation,0.0089995861053466,cuda,0.684,0.6955584776097596,0.6691293494831716,0.5989847715736041,0.7538899846592155,0.5536700276228628,,,,
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,svc,train_cv,1.0,0.6592805324684617,id_test,0.0089995861053466,cuda,0.668,0.6585609593604265,0.6423092172174243,0.546448087431694,0.7254422977274408,0.5460788054472374,,,,
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,svc,train_cv,1.0,0.6592805324684617,ood_test,0.0089995861053466,cuda,0.706,0.7056265311826897,0.7018485390578414,0.6666666666666666,0.7711899242013186,0.6684427662093759,,,,
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,gpc,not_applicable,,,validation,0.418431282043457,cuda,0.724,0.6319307473153627,0.639566225788253,0.4651162790697674,0.7665278690919717,0.5960530751175704,0.5392797799999756,0.1808816207899122,0.0558279218594877,0.5868343914608924
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,gpc,not_applicable,,,id_test,0.418431282043457,cuda,0.716,0.6153305203938115,0.6213333333333333,0.432,0.7406913909245688,0.5804837315278145,0.5478655738055604,0.1835006913344034,0.108220714299052,0.576620037474039
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,gpc,not_applicable,,,ood_test,0.418431282043457,cuda,0.686,0.6426034627336852,0.6361951106476653,0.5015873015873016,0.7762541311103439,0.6980761739175014,0.5783593236187909,0.1973847547852964,0.0946685241126224,0.5835070531555816
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,svc,fixed_c1,1.0,,validation,0.0092318058013916,cuda,0.684,0.6955584776097596,0.6691293494831716,0.5989847715736041,0.7538899846592155,0.5536700276228628,,,,
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,svc,fixed_c1,1.0,,id_test,0.0092318058013916,cuda,0.668,0.6585609593604265,0.6423092172174243,0.546448087431694,0.7254422977274408,0.5460788054472374,,,,
acsincome,q1000,7,quantum,zz_r1_full,4,zz_r1_full__d4,svc,fixed_c1,1.0,,ood_test,0.0092318058013916,cuda,0.706,0.7056265311826897,0.7018485390578414,0.6666666666666666,0.7711899242013186,0.6684427662093759,,,,
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,svc,train_cv,1.0,0.6235935508631677,validation,0.0119032859802246,cuda,0.676,0.6960698370954781,0.6641289744738021,0.6009852216748769,0.7392066622835853,0.5626754183632436,,,,
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,svc,train_cv,1.0,0.6235935508631677,id_test,0.0119032859802246,cuda,0.644,0.630801687763713,0.6164520521969972,0.5136612021857924,0.6594122436893923,0.424080743378593,,,,
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,svc,train_cv,1.0,0.6235935508631677,ood_test,0.0119032859802246,cuda,0.654,0.6542116772719051,0.6500681659121894,0.6129753914988815,0.7004225653167595,0.6252648658784172,,,,
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,gpc,not_applicable,,,validation,0.4257411956787109,cuda,0.724,0.6094309299437505,0.6103896103896105,0.4,0.7405215866754328,0.6087777323206521,0.5516917459070335,0.1851539264200679,0.065852992995745,0.5922387397124018
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,gpc,not_applicable,,,id_test,0.4257411956787109,cuda,0.704,0.5725072174106152,0.5630196523053665,0.3148148148148148,0.6688133836701459,0.4971283580421253,0.5822452911017727,0.1983988701084345,0.0694664294982367,0.5958395608251099
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,gpc,not_applicable,,,ood_test,0.4257411956787109,cuda,0.66,0.6061099327512784,0.5837495837495837,0.4055944055944055,0.7102550189907759,0.6604990568321134,0.6204896942267426,0.2151749961686059,0.0915288726284418,0.6046153833318785
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,svc,fixed_c1,1.0,,validation,0.0095534324645996,cuda,0.676,0.6960698370954781,0.6641289744738021,0.6009852216748769,0.7392066622835853,0.5626754183632436,,,,
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,svc,fixed_c1,1.0,,id_test,0.0095534324645996,cuda,0.644,0.630801687763713,0.6164520521969972,0.5136612021857924,0.6594122436893923,0.424080743378593,,,,
acsincome,q1000,7,quantum,zz_r2_full,4,zz_r2_full__d4,svc,fixed_c1,1.0,,ood_test,0.0095534324645996,cuda,0.654,0.6542116772719051,0.6500681659121894,0.6129753914988815,0.7004225653167595,0.6252648658784172,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,svc,train_cv,1.0,0.692561302197278,validation,0.0104880332946777,cuda,0.676,0.7217839140916065,0.6709403792716814,0.6301369863013698,0.757980860544963,0.5647498142798724,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,svc,train_cv,1.0,0.692561302197278,id_test,0.0104880332946777,cuda,0.66,0.6799541046709601,0.6464167457029235,0.5771144278606966,0.7591975719890444,0.5518272749817387,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,svc,train_cv,1.0,0.692561302197278,ood_test,0.0104880332946777,cuda,0.698,0.7115621762935924,0.6976504839594572,0.6873706004140787,0.7817129515447475,0.6786123057897535,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,gpc,not_applicable,,,validation,0.4753396511077881,cuda,0.712,0.6294835269194243,0.6363930187459599,0.4705882352941176,0.7723719775001827,0.575930482070056,0.5249301525225223,0.1764357959626265,0.0835711566519733,0.563152673492858
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,gpc,not_applicable,,,id_test,0.4753396511077881,cuda,0.72,0.6352801835813161,0.6431775548487073,0.4776119402985074,0.7614923384410394,0.5386760200348032,0.5302513398406443,0.1776353471679272,0.0554882564783874,0.5518124428708852
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,gpc,not_applicable,,,ood_test,0.4753396511077881,cuda,0.698,0.6583057925977079,0.6558404558404558,0.5353846153846153,0.7834065012578306,0.690990762541504,0.5703345255137615,0.1951612671813377,0.0915710715004683,0.5588901161111448
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,svc,fixed_c1,1.0,,validation,0.0090012550354003,cuda,0.676,0.7217839140916065,0.6709403792716814,0.6301369863013698,0.757980860544963,0.5647498142798724,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,svc,fixed_c1,1.0,,id_test,0.0090012550354003,cuda,0.66,0.6799541046709601,0.6464167457029235,0.5771144278606966,0.7591975719890444,0.5518272749817387,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full,4,pauli_xz_r1_full__d4,svc,fixed_c1,1.0,,ood_test,0.0090012550354003,cuda,0.698,0.7115621762935924,0.6976504839594572,0.6873706004140787,0.7817129515447475,0.6786123057897535,,,,
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,svc,train_cv,1.0,0.6574642874181302,validation,0.0130126476287841,cuda,0.66,0.687449777193367,0.6506026077377136,0.5933014354066986,0.7240119804222367,0.4966115049963627,,,,
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,svc,train_cv,1.0,0.6574642874181302,id_test,0.0130126476287841,cuda,0.636,0.6453845584425197,0.6188705164932737,0.5380710659898477,0.7233696054482197,0.5280848459502996,,,,
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,svc,train_cv,1.0,0.6574642874181302,ood_test,0.0130126476287841,cuda,0.68,0.6832897614232394,0.6772683997353601,0.6475770925110133,0.7368749897236062,0.642548440465169,,,,
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,gpc,not_applicable,,,validation,0.5038022994995117,cuda,0.724,0.6222879684418146,0.6280002587824287,0.4390243902439024,0.7440280517203595,0.5952408997616347,0.5465511764719597,0.1838825911308263,0.0733292560432871,0.5701390683700236
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,gpc,not_applicable,,,id_test,0.5038022994995117,cuda,0.732,0.6236212895106965,0.6305608857716315,0.4369747899159664,0.7296617070101414,0.5378487095493671,0.5500371816790566,0.1850664868436197,0.0624498854044408,0.5684375311771256
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,gpc,not_applicable,,,ood_test,0.5038022994995117,cuda,0.666,0.615983492000855,0.6000785474469685,0.4377104377104377,0.7380588302997418,0.66138266866367,0.6117196021441177,0.2107852673596194,0.0983054631118037,0.5688037668860985
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,svc,fixed_c1,1.0,,validation,0.0099050998687744,cuda,0.66,0.687449777193367,0.6506026077377136,0.5933014354066986,0.7240119804222367,0.4966115049963627,,,,
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,svc,fixed_c1,1.0,,id_test,0.0099050998687744,cuda,0.636,0.6453845584425197,0.6188705164932737,0.5380710659898477,0.7233696054482197,0.5280848459502996,,,,
acsincome,q1000,7,quantum,zmap_r2,4,zmap_r2__d4,svc,fixed_c1,1.0,,ood_test,0.0099050998687744,cuda,0.68,0.6832897614232394,0.6772683997353601,0.6475770925110133,0.7368749897236062,0.642548440465169,,,,
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,svc,train_cv,1.0,0.6081369013542157,validation,0.011282205581665,cuda,0.68,0.6925998977281029,0.6655294668539702,0.5959595959595959,0.7657243041858427,0.6435141336048722,,,,
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,svc,train_cv,1.0,0.6081369013542157,id_test,0.011282205581665,cuda,0.604,0.6151824709452958,0.5881795038186992,0.5074626865671642,0.6875416389073951,0.5102803234804512,,,,
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,svc,train_cv,1.0,0.6081369013542157,ood_test,0.011282205581665,cuda,0.638,0.6391177099261744,0.6344896384880392,0.5986696230598669,0.7133954849635804,0.6517510210667115,,,,
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,gpc,not_applicable,,,validation,0.4021070003509521,cuda,0.752,0.6429980276134122,0.6520294540229885,0.4655172413793103,0.7698882314266929,0.6572222834726927,0.5361994437911137,0.1773954754620101,0.0821396135714077,0.6003458712655523
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,gpc,not_applicable,,,id_test,0.4021070003509521,cuda,0.716,0.591494559182767,0.5889205400773524,0.3603603603603603,0.6731808424013621,0.5336440592248746,0.5794156639552065,0.1964253246722936,0.0626710996079072,0.6014478973240519
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,gpc,not_applicable,,,ood_test,0.4021070003509521,cuda,0.672,0.6170933425409822,0.5950137300223236,0.4184397163120567,0.70722964862954,0.6580370254741748,0.6142740263395193,0.2124972540848644,0.0605397756656772,0.6021498273542859
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,svc,fixed_c1,1.0,,validation,0.0099966526031494,cuda,0.68,0.6925998977281029,0.6655294668539702,0.5959595959595959,0.7657243041858427,0.6435141336048722,,,,
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,svc,fixed_c1,1.0,,id_test,0.0099966526031494,cuda,0.604,0.6151824709452958,0.5881795038186992,0.5074626865671642,0.6875416389073951,0.5102803234804512,,,,
acsincome,q1000,7,quantum,zz_r1_full__as2,4,zz_r1_full__as2__d4,svc,fixed_c1,1.0,,ood_test,0.0099966526031494,cuda,0.638,0.6391177099261744,0.6344896384880392,0.5986696230598669,0.7133954849635804,0.6517510210667115,,,,
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,svc,train_cv,1.0,0.6222276425777123,validation,0.0104522705078125,cuda,0.624,0.6447512601358756,0.6130795574288725,0.5480769230769231,0.7213090802834392,0.5594397459481791,,,,
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,svc,train_cv,1.0,0.6222276425777123,id_test,0.0104522705078125,cuda,0.596,0.605929380413058,0.5798598978352385,0.4975124378109453,0.6508253756754756,0.4938603744615872,,,,
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,svc,train_cv,1.0,0.6222276425777123,ood_test,0.0104522705078125,cuda,0.614,0.6158026274683899,0.6108478677286017,0.5758241758241758,0.6669626268107005,0.5824669212153816,,,,
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,gpc,not_applicable,,,validation,0.3966114521026611,cuda,0.716,0.6002995105559208,0.5990965556182948,0.3826086956521739,0.7167798962670758,0.599318631870909,0.5692331310470975,0.1916381523212674,0.0653002696213311,0.6172703864505653
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,gpc,not_applicable,,,id_test,0.3966114521026611,cuda,0.708,0.5856466059663927,0.5826759049644417,0.3539823008849557,0.6462358427714857,0.5030853642488607,0.5958920616472401,0.2030613869102526,0.0777126192629516,0.6125822605505931
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,gpc,not_applicable,,,ood_test,0.3966114521026611,cuda,0.64,0.5848830135319555,0.5574002675269494,0.3661971830985915,0.6554366234236011,0.6112729218585893,0.6437767052181647,0.22504282892609,0.0794604149360383,0.615661886435469
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,svc,fixed_c1,1.0,,validation,0.0099527835845947,cuda,0.624,0.6447512601358756,0.6130795574288725,0.5480769230769231,0.7213090802834392,0.5594397459481791,,,,
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,svc,fixed_c1,1.0,,id_test,0.0099527835845947,cuda,0.596,0.605929380413058,0.5798598978352385,0.4975124378109453,0.6508253756754756,0.4938603744615872,,,,
acsincome,q1000,7,quantum,zz_r2_full__as2,4,zz_r2_full__as2__d4,svc,fixed_c1,1.0,,ood_test,0.0099527835845947,cuda,0.614,0.6158026274683899,0.6108478677286017,0.5758241758241758,0.6669626268107005,0.5824669212153816,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,svc,train_cv,0.1,0.6277392495927812,validation,0.0084912776947021,cuda,0.692,0.6436189641317847,0.6449584094136742,0.5157232704402516,0.7416173570019724,0.5590891743120754,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,svc,train_cv,0.1,0.6277392495927812,id_test,0.0084912776947021,cuda,0.7,0.6376859871196979,0.6414845408133999,0.4966442953020134,0.6962765563698277,0.5144724088847258,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,svc,train_cv,0.1,0.6277392495927812,ood_test,0.0084912776947021,cuda,0.674,0.6504957332412569,0.6522666666666667,0.5653333333333334,0.7033163978362025,0.6415675588534172,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,gpc,not_applicable,,,validation,0.4716114997863769,cuda,0.74,0.6437650668419899,0.6533333333333333,0.48,0.7671853312878953,0.6207260066546016,0.5384641383436085,0.1796157202223054,0.0652897486810886,0.5888723070599522
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,gpc,not_applicable,,,id_test,0.4716114997863769,cuda,0.712,0.5987859945221704,0.6006744165409531,0.3898305084745763,0.6800651417573469,0.5339033302107186,0.5775380316213747,0.1971533267727392,0.0594591011671119,0.5783577019451572
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,gpc,not_applicable,,,ood_test,0.4716114997863769,cuda,0.684,0.6354921981617587,0.6238095238095238,0.4733333333333333,0.7152534569789047,0.6520796424872403,0.6165773797459863,0.2130707725248475,0.0735285508621881,0.5931173147300617
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,svc,fixed_c1,1.0,,validation,0.0080053806304931,cuda,0.66,0.6745927386953028,0.6464167457029235,0.5771144278606966,0.7437358462999488,0.520478137635129,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,svc,fixed_c1,1.0,,id_test,0.0080053806304931,cuda,0.648,0.6575616255829446,0.6307733619763695,0.5510204081632653,0.6885779850470056,0.4798253264947907,,,,
acsincome,q1000,7,quantum,pauli_xz_r1_full__as2,4,pauli_xz_r1_full__as2__d4,svc,fixed_c1,1.0,,ood_test,0.0080053806304931,cuda,0.636,0.6380736283069435,0.6328928046989721,0.5991189427312775,0.7119650109340832,0.6429355140446762,,,,
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,svc,train_cv,0.1,0.6445125343324677,validation,0.0091261863708496,cuda,0.7,0.6848929797647747,0.6736803633895474,0.5810055865921788,0.7511140331653152,0.5918658748377105,,,,
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,svc,train_cv,0.1,0.6445125343324677,id_test,0.0091261863708496,cuda,0.64,0.5904212006810274,0.589086127547666,0.4444444444444444,0.6721444962617513,0.5179663256626698,,,,
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,svc,train_cv,0.1,0.6445125343324677,ood_test,0.0091261863708496,cuda,0.652,0.636314309672964,0.6375,0.565,0.6923329880464986,0.6289324233004585,,,,
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,gpc,not_applicable,,,validation,0.4743573665618896,cuda,0.716,0.622799327927533,0.6291188700139995,0.4496124031007752,0.7744904667981591,0.6246240560989746,0.5327288438214948,0.1778555543872452,0.0907174995120288,0.5871882521395521
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,gpc,not_applicable,,,id_test,0.4743573665618896,cuda,0.712,0.5987859945221704,0.6006744165409531,0.3898305084745763,0.6779184247538679,0.524813228350135,0.5796148789249015,0.197054532816728,0.0735219884639744,0.5643348637984754
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,gpc,not_applicable,,,ood_test,0.4743573665618896,cuda,0.646,0.5940824413423437,0.572775415035409,0.3959044368600682,0.7034314934477711,0.626945398002866,0.6304079153338898,0.2195130183372252,0.0875799433374625,0.5775565303957318
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,svc,fixed_c1,1.0,,validation,0.0114026069641113,cuda,0.676,0.689641317846446,0.6619309170436902,0.592964824120603,0.7643363284388924,0.5740928695936354,,,,
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,svc,fixed_c1,1.0,,id_test,0.0114026069641113,cuda,0.64,0.6244725738396624,0.6112378187849885,0.5054945054945055,0.6608187134502924,0.4708635069811777,,,,
acsincome,q1000,7,quantum,zmap_r2__as2,4,zmap_r2__as2__d4,svc,fixed_c1,1.0,,ood_test,0.0114026069641113,cuda,0.656,0.647166181620875,0.6469622331691297,0.5904761904761905,0.7028066886992552,0.6219337298713835,,,,
acsincome,q1000,7,classical_ext,linear,6,linear__d6,svc,train_cv,100.0,0.7109283311864891,validation,0.0149989128112792,analytic_cpu,0.684,0.721272554605888,0.6769233285894227,0.6291079812206573,0.8020308276718533,0.6614101652518065,,,,
acsincome,q1000,7,classical_ext,linear,6,linear__d6,svc,train_cv,100.0,0.7109283311864891,id_test,0.0149989128112792,analytic_cpu,0.672,0.6955363091272485,0.6594458103528473,0.594059405940594,0.7952476127026427,0.6653704596383998,,,,
acsincome,q1000,7,classical_ext,linear,6,linear__d6,svc,train_cv,100.0,0.7109283311864891,ood_test,0.0149989128112792,analytic_cpu,0.726,0.7369654219898387,0.7251986793489816,0.7103594080338267,0.8163731728571665,0.735413171961186,,,,
acsincome,q1000,7,classical_ext,linear,6,linear__d6,gpc,not_applicable,,,validation,0.4883112907409668,analytic_cpu,0.748,0.6689677843523998,0.680365296803653,0.5333333333333333,0.7979399517861057,0.6571628579597739,0.5128612578085877,0.1711434135682097,0.0683811979825528,0.5647474312107205
acsincome,q1000,7,classical_ext,linear,6,linear__d6,gpc,not_applicable,,,id_test,0.4883112907409668,analytic_cpu,0.756,0.6684062476867274,0.6813556488852672,0.5271317829457365,0.7985047005699903,0.6729049495469415,0.5001807283640846,0.1675034051124317,0.1194277746871591,0.54701964004571
acsincome,q1000,7,classical_ext,linear,6,linear__d6,gpc,not_applicable,,,ood_test,0.4883112907409668,analytic_cpu,0.714,0.6760962857001924,0.6761173949872938,0.5653495440729484,0.8130025156612244,0.7378962231530499,0.546620435049243,0.1872537667300605,0.1005263760590812,0.5602040421609908
acsincome,q1000,7,classical_ext,linear,6,linear__d6,svc,fixed_c1,1.0,,validation,0.0085864067077636,analytic_cpu,0.672,0.7123968149609176,0.6658189880020866,0.6203703703703703,0.7912922784717656,0.646242975998186,,,,
acsincome,q1000,7,classical_ext,linear,6,linear__d6,svc,fixed_c1,1.0,,id_test,0.0085864067077636,analytic_cpu,0.68,0.7081945369753497,0.6687864334923158,0.6078431372549019,0.7939151676660006,0.6640583922938869,,,,
acsincome,q1000,7,classical_ext,linear,6,linear__d6,svc,fixed_c1,1.0,,ood_test,0.0085864067077636,analytic_cpu,0.722,0.7342031273121886,0.7214105046277924,0.7085953878406709,0.8077245597592858,0.7280819752014198,,,,
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,svc,train_cv,10.0,0.7177994677189611,validation,0.0140016078948974,analytic_cpu,0.668,0.7062239754547447,0.6613627090983272,0.6139534883720931,0.8069983198188326,0.6282053998197425,,,,
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,svc,train_cv,10.0,0.7177994677189611,id_test,0.0140016078948974,analytic_cpu,0.676,0.6984602857354356,0.6630559576698447,0.5970149253731343,0.7693389592123769,0.5667883134876125,,,,
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,svc,train_cv,10.0,0.7177994677189611,ood_test,0.0140016078948974,analytic_cpu,0.72,0.7358555714497115,0.7198386270491803,0.7131147540983607,0.8154524079646162,0.7260270696379713,,,,
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,gpc,not_applicable,,,validation,0.4654216766357422,analytic_cpu,0.752,0.6976404412301849,0.7047619047619047,0.5866666666666667,0.8078749360800641,0.6768556175250413,0.4974535611125734,0.1639723747315069,0.0890364196861065,0.5437927732302559
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,gpc,not_applicable,,,id_test,0.4654216766357422,analytic_cpu,0.756,0.6752165223184543,0.6875704246993506,0.5413533834586466,0.8053149752017172,0.676478981797658,0.4903184874188993,0.1626198560888652,0.0750685689149748,0.5262896325424281
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,gpc,not_applicable,,,ood_test,0.4654216766357422,analytic_cpu,0.716,0.6825334188329305,0.6844949252564034,0.5847953216374269,0.8254328417106497,0.7660204740842086,0.526049082110214,0.1778226993232738,0.0908484659288788,0.5451156478771382
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,svc,fixed_c1,1.0,,validation,0.0090010166168212,analytic_cpu,0.664,0.7161224340711521,0.6603260869565217,0.625,0.8174446635985098,0.6858057194823088,,,,
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,svc,fixed_c1,1.0,,id_test,0.0090010166168212,analytic_cpu,0.664,0.6999037678584648,0.6551724137931034,0.6,0.7855503738248575,0.6308665830410705,,,,
acsincome,q1000,7,classical_ext,rbf_gscale,6,rbf_gscale__d6,svc,fixed_c1,1.0,,ood_test,0.0090010166168212,analytic_cpu,0.718,0.7381821470264227,0.717998871995488,0.718562874251497,0.8240845788322728,0.7646892095550328,,,,
acsincome,q1000,7,classical_ext,poly2,6,poly2__d6,svc,train_cv,100.0,0.720845845941783,validation,0.0191507339477539,analytic_cpu,0.648,0.7010738549200088,0.6447257929074348,0.6106194690265486,0.8111622470596829,0.7052416013365834,,,,
acsincome,q1000,7,classical_ext,poly2,6,poly2__d6,svc,train_cv,100.0,0.720845845941783,id_test,0.0191507339477539,analytic_cpu,0.668,0.6994226071507883,0.6578786829565877,0.5990338164251208,0.7952476127026427,0.6679282414911857,,,,
acsincome,q1000,7,classical_ext,poly2,6,poly2__d6,svc,train_cv,100.0,0.720845845941783,ood_test,0.0191507339477539,analytic_cpu,0.718,0.7402045413439879,0.7179447171645643,0.7218934911242604,0.8282773475394203,0.7729128619223058,,,,
acsincome,q1000,7,classical_ext,poly2,6,poly2__d6,gpc,not_applicable,,,validation,0.4808645248413086,analytic_cpu,0.728,0.6541748849441157,0.6626984126984127,0.5142857142857142,0.7972094382350793,0.6546057838006715,0.5086180863656498,0.1694910277549736,0.0632466009658461,0.5580565444487456
acsincome,q1000,7,classical_ext,poly2,6,poly2__d6,gpc,not_applicable,,,id_test,0.4808645248413086,analytic_cpu,0.752,0.6688874083944037,0.6809123847167325,0.5303030303030303,0.8005033681249537,0.6701040664817688,0.4957731938618484,0.1657984485715683,0.0991854328242419,0.5390442395935766
acsincome,q1000,7,classical_ext,poly2,6,poly2__d6,gpc,not_applicable,,,ood_test,0.4808645248413086,analytic_cpu,0.706,0.6692234334665155,0.6690843767305537,0.5585585585585585,0.8136766471004127,0.7408497799449911,0.5421360357835934,0.1854271865015328,0.1134859840943634,0.5526202306281601
acsincome,q1000,7,classical_ext,poly3,6,poly3__d6,svc,train_cv,10.0,0.7207855085464843,validation,0.0111103057861328,analytic_cpu,0.636,0.6857695960260063,0.6323232323232323,0.5955555555555555,0.8116005551902988,0.7014002269895555,,,,
acsincome,q1000,7,classical_ext,poly3,6,poly3__d6,svc,train_cv,10.0,0.7207855085464843,id_test,0.0111103057861328,analytic_cpu,0.672,0.7091568583907024,0.6633825944170773,0.6095238095238096,0.7984306758457325,0.677708875697121,,,,
