run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,5,pre_psd,1.0,0.8970042382389499,0.8955470737913487,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.32249926885904,28.43985455027724,1.2420070294809122,0.28941801742789575,0.2895038563203899,-8.58388924941389e-05,-0.18803906595359052,0.0,0.435,3.07908539264494,1.8981133367775322,-0.12958222929626204,0.0,0.408,1.5817903066845764,0.9189899731656085,0.0,0.0,0.0,0.0,0.0,,,1824518302002100215
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,5,independent_square_psd,10.0,0.9022766382280485,0.8778307888040713,0.8723012281835811,0.8960623369973919,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.00994415910654567,0.00994415910654567,35.32249926885904,28.43985455027724,1.2420070294809122,0.28944235845140726,0.2895038563203899,-6.149786898262954e-05,-0.18803906595359052,0.0,0.435,3.07908539264494,1.8981133367775322,-0.12958222929626204,0.0,0.408,1.5817903066845764,0.9189899731656085,1.8981133367775322,0.0,0.0,0.0,0.9189899731656085,,,1824518302002100215
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,5,nystrom_psd,10.0,0.9022766382280485,0.9017811704834606,0.8849062702003878,0.884078145250324,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.021928350853613554,0.021928350853613554,35.32249926885904,28.43985455027724,1.2420070294809122,0.2591562199656734,0.2895038563203899,-0.03034763635471649,-0.18803906595359052,0.0,0.435,3.07908539264494,1.8981133367775322,-0.12958222929626204,0.0,0.408,1.5817903066845764,0.9189899731656085,1.8981133367775322,1.0838328636133288,1.0734605278305351,1.5819474097394035,61.03491265356667,565.0,3.7880295855312494e-11,1824518302002100215
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,6,pre_psd,1.0,0.8980737689615299,0.8917302798982188,0.8471557853910795,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,35.32299376855279,28.43985455027724,1.2420244170414878,0.2894844914304251,0.2895038563203899,-1.9364889964790244e-05,-0.18648809908885242,0.0,0.435,3.0806056244618523,1.8938965467104458,-0.12853555444458323,0.0,0.408,1.5720192921541876,0.9130420040826435,0.0,0.0,0.0,0.0,0.0,,,6881805330715152720
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,6,independent_square_psd,1.0,0.8980737689615299,0.8875636132315522,0.8513574660633484,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,35.32299376855279,28.43985455027724,1.2420244170414878,0.2895106234383118,0.2895038563203899,6.767117921913091e-06,-0.18648809908885242,0.0,0.435,3.0806056244618523,1.8938965467104458,-0.12853555444458323,0.0,0.408,1.5720192921541876,0.9130420040826435,1.8938965467104458,0.0,0.0,0.0,0.9130420040826435,,,6881805330715152720
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,6,nystrom_psd,1.0,0.8980737689615299,0.8917302798982188,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.32299376855279,28.43985455027724,1.2420244170414878,0.26690181561586157,0.2895038563203899,-0.022602040704528314,-0.18648809908885242,0.0,0.435,3.0806056244618523,1.8938965467104458,-0.12853555444458323,0.0,0.408,1.5720192921541876,0.9130420040826435,1.8938965467104458,1.0788317481463576,1.0725108819512867,1.578241756821654,51.554629131987184,565.0,3.7881594120644976e-11,6881805330715152720
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,7,pre_psd,1.0,0.8980846644088178,0.8837468193384224,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.33232544551737,28.43985455027724,1.2423525367563084,0.2894020024731884,0.2895038563203899,-0.00010185384720146073,-0.1862693589563257,0.0,0.435,3.0790508391119706,1.8972063954967155,-0.13069723957502505,0.0,0.406,1.577694938093461,0.9178618174055003,0.0,0.0,0.0,0.0,0.0,,,7012542338263297336
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,7,independent_square_psd,1.0,0.8970539610983908,0.8837468193384224,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.33232544551737,28.43985455027724,1.2423525367563084,0.2894292849029501,0.2895038563203899,-7.457141743977269e-05,-0.1862693589563257,0.0,0.435,3.0790508391119706,1.8972063954967155,-0.13069723957502505,0.0,0.406,1.577694938093461,0.9178618174055003,1.8972063954967155,0.0,0.0,0.0,0.9178618174055003,,,7012542338263297336
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,7,nystrom_psd,1.0,0.8970539610983908,0.8875636132315522,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.33232544551737,28.43985455027724,1.2423525367563084,0.28731697898752895,0.2895038563203899,-0.002186877332860937,-0.1862693589563257,0.0,0.435,3.0790508391119706,1.8972063954967155,-0.13069723957502505,0.0,0.406,1.577694938093461,0.9178618174055003,1.8972063954967153,1.0753137570987932,1.0727687115970053,1.577910565643096,24.15795425800225,565.0,3.7881082652867744e-11,7012542338263297336
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,8,pre_psd,1.0,0.8980137389489249,0.8837468193384224,0.8513574660633484,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,35.31923022482018,28.43985455027724,1.2418920836033558,0.2895051217033209,0.2895038563203899,1.2653829309927644e-06,-0.184514812936475,0.0,0.434,3.0829577102107844,1.8954996916742628,-0.13048531180213702,0.0,0.408,1.5767148015867487,0.9151331109667327,0.0,0.0,0.0,0.0,0.0,,,6595456407666814509
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,8,independent_square_psd,1.0,0.8960335529351255,0.8837468193384224,0.8513574660633484,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,35.31923022482018,28.43985455027724,1.2418920836033558,0.28952874718422966,0.2895038563203899,2.4890863839777122e-05,-0.184514812936475,0.0,0.434,3.0829577102107844,1.8954996916742628,-0.13048531180213702,0.0,0.408,1.5767148015867487,0.9151331109667327,1.8954996916742628,0.0,0.0,0.0,0.9151331109667327,,,6595456407666814509
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,8,nystrom_psd,1.0,0.8960335529351255,0.8837468193384224,0.8513574660633484,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,35.31923022482018,28.43985455027724,1.2418920836033558,0.2737706180720721,0.2895038563203899,-0.015733238248317793,-0.184514812936475,0.0,0.434,3.0829577102107844,1.8954996916742628,-0.13048531180213702,0.0,0.408,1.5767148015867487,0.9151331109667327,1.8954996916742628,1.0732745028790893,1.0722165496904874,1.5815979702549534,47.3092584815216,566.0,3.7881694483742116e-11,6595456407666814509
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,9,pre_psd,1.0,0.8970642562455525,0.887913486005089,0.8513574660633484,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.32385895442617,28.43985455027724,1.2420548386412835,0.2894057348274073,0.2895038563203899,-9.812149298260575e-05,-0.18561447331566097,0.0,0.435,3.0792605760611496,1.8983299767143393,-0.13004942534474365,0.0,0.408,1.57676301927498,0.9168576616184605,0.0,0.0,0.0,0.0,0.0,,,3966870944165679972
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,9,independent_square_psd,10.0,0.8992960460511839,0.8778307888040713,0.8726567550096962,0.8900542408678539,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01595225523608368,0.01595225523608368,35.32385895442617,28.43985455027724,1.2420548386412835,0.2894293993526382,0.2895038563203899,-7.445696775171262e-05,-0.18561447331566097,0.0,0.435,3.0792605760611496,1.8983299767143393,-0.13004942534474365,0.0,0.408,1.57676301927498,0.9168576616184605,1.8983299767143393,0.0,0.0,0.0,0.9168576616184605,,,3966870944165679972
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,9,nystrom_psd,10.0,0.8992960460511839,0.8906806615776082,0.8775694893341952,0.884078145250324,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.021928350853613554,0.021928350853613554,35.32385895442617,28.43985455027724,1.2420548386412835,0.2812319497965476,0.2895038563203899,-0.008271906523842298,-0.18561447331566097,0.0,0.435,3.0792605760611496,1.8983299767143393,-0.13004942534474365,0.0,0.408,1.57676301927498,0.9168576616184605,1.8983299767143396,1.0750484385938028,1.0724890073496287,1.5760829859111474,30.93692108978951,565.0,3.7878068209968934e-11,3966870944165679972
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,10,pre_psd,1.0,0.8960535549353255,0.8875636132315522,0.8471557853910795,0.8921742747883966,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01383222131554096,0.01383222131554096,35.32582417705387,28.43985455027724,1.2421239396496668,0.28951178937282257,0.2895038563203899,7.933052432684828e-06,-0.18386541911461446,0.0,0.435,3.079896439705625,1.8980422891307154,-0.13118782136305226,0.0,0.406,1.578128931699288,0.9173929236999401,0.0,0.0,0.0,0.0,0.0,,,7531123824411059352
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,10,independent_square_psd,10.0,0.8983453627475594,0.8781806615776081,0.8772139625080801,0.900062400998416,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.0059440951055216296,0.0059440951055216296,35.32582417705387,28.43985455027724,1.2421239396496668,0.28953358367114373,0.2895038563203899,2.97273507538498e-05,-0.18386541911461446,0.0,0.435,3.079896439705625,1.8980422891307154,-0.13118782136305226,0.0,0.406,1.578128931699288,0.9173929236999401,1.8980422891307154,0.0,0.0,0.0,0.9173929236999401,,,7531123824411059352
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,10,nystrom_psd,10.0,0.8983453627475594,0.894147582697201,0.8772139625080801,0.8960943375094002,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.009912158594537424,0.009912158594537424,35.32582417705387,28.43985455027724,1.2421239396496668,0.2527864852398075,0.2895038563203899,-0.03671737108058237,-0.18386541911461446,0.0,0.435,3.079896439705625,1.8980422891307154,-0.13118782136305226,0.0,0.406,1.578128931699288,0.9173929236999401,1.8980422891307152,1.0748635119581385,1.0736351516877893,1.5812970020450756,71.17287437334144,565.0,3.78814841233674e-11,7531123824411059352
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,11,pre_psd,10.0,0.8974244003031755,0.894147582697201,0.8779250161603103,0.8920622729963679,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013944223107569709,0.013944223107569709,35.31120203827004,28.43985455027724,1.2416097971192266,0.28953671819412946,0.2895038563203899,3.286187373957583e-05,-0.18583818922288964,0.0,0.436,3.075866364378111,1.8947670845266174,-0.13120049255690383,0.0,0.408,1.5756547936305076,0.9194628425716568,0.0,0.0,0.0,0.0,0.0,,,17730129721599788023
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,11,independent_square_psd,10.0,0.9014260009434316,0.8899809160305343,0.8649644473173885,0.8939903038448616,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01201619225907602,0.01201619225907602,35.31120203827004,28.43985455027724,1.2416097971192266,0.28955982936477515,0.2895038563203899,5.5973044385260184e-05,-0.18583818922288964,0.0,0.436,3.075866364378111,1.8947670845266174,-0.13120049255690383,0.0,0.408,1.5756547936305076,0.9194628425716568,1.8947670845266174,0.0,0.0,0.0,0.9194628425716568,,,17730129721599788023
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,11,nystrom_psd,10.0,0.9014260009434316,0.8861641221374046,0.881415643180349,0.8940543048688778,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01195219123505975,0.01195219123505975,35.31120203827004,28.43985455027724,1.2416097971192266,0.28406080411141843,0.2895038563203899,-0.005443052208971455,-0.18583818922288964,0.0,0.436,3.075866364378111,1.8947670845266174,-0.13120049255690383,0.0,0.408,1.5756547936305076,0.9194628425716568,1.8947670845266174,1.0778488183930994,1.0822502996455905,1.571807539760463,22.996646306717654,564.0,3.788062435503911e-11,17730129721599788023
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,12,pre_psd,10.0,0.903266124931821,0.8944974554707379,0.8656755009696186,0.8980863693819101,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.007920126722027465,0.007920126722027465,35.30610508372639,28.43985455027724,1.2414305783916963,0.2894772008730841,0.2895038563203899,-2.665544730579006e-05,-0.18329832116634837,0.0,0.435,3.0735672052332528,1.8942290439214764,-0.13090235085796545,0.0,0.406,1.5705328786783443,0.9090948282675754,0.0,0.0,0.0,0.0,0.0,,,5120550755887901007
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,12,independent_square_psd,10.0,0.9003055467611587,0.8986641221374045,0.8695216548157725,0.900062400998416,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.0059440951055216296,0.0059440951055216296,35.30610508372639,28.43985455027724,1.2414305783916963,0.28950100892634184,0.2895038563203899,-2.8473940480444604e-06,-0.18329832116634837,0.0,0.435,3.0735672052332528,1.8942290439214764,-0.13090235085796545,0.0,0.406,1.5705328786783443,0.9090948282675754,1.8942290439214764,0.0,0.0,0.0,0.9090948282675754,,,5120550755887901007
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,12,nystrom_psd,10.0,0.9003055467611587,0.8896310432569974,0.8614738202973498,0.8960463367413878,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.009960159362549792,0.009960159362549792,35.30610508372639,28.43985455027724,1.2414305783916963,0.2821389692140924,0.2895038563203899,-0.0073648871062974575,-0.18329832116634837,0.0,0.435,3.0735672052332528,1.8942290439214764,-0.13090235085796545,0.0,0.406,1.5705328786783443,0.9090948282675754,1.8942290439214762,1.0810942751559383,1.0770543491557498,1.5773236951657628,28.08352934020887,565.0,3.787993942745165e-11,5120550755887901007
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,13,pre_psd,1.0,0.8970733627984646,0.8837468193384224,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.32644552002966,28.43985455027724,1.2421457872640662,0.28946694960295505,0.2895038563203899,-3.690671743483698e-05,-0.18636775204871192,0.0,0.435,3.0830764803684256,1.8980317933917472,-0.1310951701257579,0.0,0.41,1.5766005222429034,0.9143224174131492,0.0,0.0,0.0,0.0,0.0,,,16513313162695614805
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,13,independent_square_psd,1.0,0.8980537549553274,0.8837468193384224,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.32644552002966,28.43985455027724,1.2421457872640662,0.2894910530434543,0.2895038563203899,-1.2803276935591246e-05,-0.18636775204871192,0.0,0.435,3.0830764803684256,1.8980317933917472,-0.1310951701257579,0.0,0.41,1.5766005222429034,0.9143224174131492,1.8980317933917472,0.0,0.0,0.0,0.9143224174131492,,,16513313162695614805
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,13,nystrom_psd,1.0,0.8980537549553274,0.8837468193384224,0.8471557853910795,0.8921902750444007,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013816221059536837,0.013816221059536837,35.32644552002966,28.43985455027724,1.2421457872640662,0.2856565664037717,0.2895038563203899,-0.0038472899166182017,-0.18636775204871192,0.0,0.435,3.0830764803684256,1.8980317933917472,-0.1310951701257579,0.0,0.41,1.5766005222429034,0.9143224174131492,1.8980317933917477,1.0789961204546716,1.0750781864462098,1.5799938388948669,19.901831101829867,565.0,3.788024379370092e-11,16513313162695614805
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,14,pre_psd,1.0,0.8940430477621591,0.8837468193384224,0.8513574660633484,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.338423316560984,28.43985455027724,1.2425669496335907,0.289451460713113,0.2895038563203899,-5.239560727687831e-05,-0.18696544124954947,0.0,0.436,3.0871917424979074,1.9040938910568441,-0.1314450505986335,0.0,0.406,1.5751695533082906,0.9200782175027266,0.0,0.0,0.0,0.0,0.0,,,8913384604051169687
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,14,independent_square_psd,1.0,0.896013538928923,0.887913486005089,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.338423316560984,28.43985455027724,1.2425669496335907,0.2894740725257274,0.2895038563203899,-2.9783794662507912e-05,-0.18696544124954947,0.0,0.436,3.0871917424979074,1.9040938910568441,-0.1314450505986335,0.0,0.406,1.5751695533082906,0.9200782175027266,1.9040938910568441,0.0,0.0,0.0,0.9200782175027266,,,8913384604051169687
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,14,nystrom_psd,1.0,0.896013538928923,0.8917302798982188,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.338423316560984,28.43985455027724,1.2425669496335907,0.2865867438357363,0.2895038563203899,-0.0029171124846535945,-0.18696544124954947,0.0,0.436,3.0871917424979074,1.9040938910568441,-0.1314450505986335,0.0,0.406,1.5751695533082906,0.9200782175027266,1.9040938910568441,1.0783488319321206,1.0764119446501745,1.5825845670155234,18.142393516702224,564.0,3.787927314299773e-11,8913384604051169687
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,15,pre_psd,10.0,0.9023954736410016,0.8823473282442749,0.8775694893341952,0.8880622089953439,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017944287108593637,0.017944287108593637,35.33160206157415,28.43985455027724,1.2423271011851829,0.28946952196768266,0.2895038563203899,-3.4334352707221516e-05,-0.18807709078673926,0.0,0.434,3.0807286328195036,1.8988157341891456,-0.1266257052490227,0.0,0.408,1.571338161761413,0.9139159681937066,0.0,0.0,0.0,0.0,0.0,,,11016824321652110385
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,15,independent_square_psd,1.0,0.897083669951629,0.8795801526717557,0.8510019392372334,0.8921742747883966,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01383222131554096,0.01383222131554096,35.33160206157415,28.43985455027724,1.2423271011851829,0.28949131746739054,0.2895038563203899,-1.2538852999344208e-05,-0.18807709078673926,0.0,0.434,3.0807286328195036,1.8988157341891456,-0.1266257052490227,0.0,0.408,1.571338161761413,0.9139159681937066,1.8988157341891456,0.0,0.0,0.0,0.9139159681937066,,,11016824321652110385
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,15,nystrom_psd,1.0,0.897083669951629,0.8795801526717557,0.8510019392372334,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.33160206157415,28.43985455027724,1.2423271011851829,0.2738151953737984,0.2895038563203899,-0.015688660946591493,-0.18807709078673926,0.0,0.434,3.0807286328195036,1.8988157341891456,-0.1266257052490227,0.0,0.408,1.571338161761413,0.9139159681937066,1.8988157341891456,1.0749796225479158,1.0707215229326277,1.5713354157725323,47.20348337570561,566.0,3.788093805714015e-11,11016824321652110385
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,16,pre_psd,10.0,0.8995052206301063,0.8906806615776082,0.8775694893341952,0.892078273252372,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013928222851565586,0.013928222851565586,35.31034091408372,28.43985455027724,1.241579518336162,0.2894676395170924,0.2895038563203899,-3.621680329746191e-05,-0.18631294774739113,0.0,0.435,3.0734755447898694,1.893193879197051,-0.12923184861101242,0.0,0.404,1.574406137616544,0.9164569175100687,0.0,0.0,0.0,0.0,0.0,,,1560083174528848614
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,16,independent_square_psd,1.0,0.8980537549553274,0.8792302798982188,0.8471557853910795,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,35.31034091408372,28.43985455027724,1.241579518336162,0.28949144481386124,0.2895038563203899,-1.2411506528642313e-05,-0.18631294774739113,0.0,0.435,3.0734755447898694,1.893193879197051,-0.12923184861101242,0.0,0.404,1.574406137616544,0.9164569175100687,1.893193879197051,0.0,0.0,0.0,0.9164569175100687,,,1560083174528848614
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,16,nystrom_psd,1.0,0.8980537549553274,0.8833969465648854,0.8513574660633484,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,35.31034091408372,28.43985455027724,1.241579518336162,0.2816337780171518,0.2895038563203899,-0.007870078303238104,-0.18631294774739113,0.0,0.435,3.0734755447898694,1.893193879197051,-0.12923184861101242,0.0,0.404,1.574406137616544,0.9164569175100687,1.893193879197051,1.0718514642841543,1.077076857864219,1.5811534155207119,26.891373395074734,565.0,3.788166236302935e-11,1560083174528848614
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,17,pre_psd,1.0,0.894093370921726,0.8833969465648854,0.8471557853910795,0.8921742747883966,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01383222131554096,0.01383222131554096,35.323249372289695,28.43985455027724,1.2420334045606205,0.2894735147956728,0.2895038563203899,-3.0341524717092394e-05,-0.18655419104665866,0.0,0.434,3.0846948196879995,1.9010546633901806,-0.13204707490931622,0.0,0.406,1.5653031865628169,0.9122253502648882,0.0,0.0,0.0,0.0,0.0,,,17718704609569749357
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,8192,17,independent_square_psd,10.0,0.9003352676203995,0.897264631043257,0.8733678086619263,0.886070177122834,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.019936318981103596,0.019936318981103596,35.323249372289695,28.43985455027724,1.2420334045606205,0.28949762914682825,0.2895038563203899,-6.2271735616348245e-06,-0.18655419104665866,0.0,0.434,3.0846948196879995,1.9010546633901806,-0.13204707490931622,0.0,0.406,1.5653031865628169,0.9122253502648882,1.9010546633901806,0.0,0.0,0.0,0.9122253502648882,,,17718704609569749357
