run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,27,nystrom_psd,1.0,0.8855002366983398,0.8614407595099108,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,44.8874663256927,24.355738867684998,1.8429934139772304,0.2616517012459211,0.28487133996621367,-0.02321963872029259,-0.7610700031401645,0.0,0.437,11.169665581834716,7.236626090729008,-0.47302536020445635,0.0,0.416,5.014539982150778,3.045532417925945,7.236626090729008,3.8584549769146097,3.9659450040022657,5.55830785144686,71.13854617963791,563.0,5.229145053710548e-11,13282210026374127447
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,28,pre_psd,1.0,0.8865709680211719,0.8694592340753096,0.8961767913272178,0.9045378904249872,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004096262160778297,0.004096262160778297,44.878687460686585,24.355738867684998,1.8426329705904045,0.2847586957076275,0.28487133996621367,-0.00011264425858614757,-0.7660130127359009,0.0,0.436,11.152131316305665,7.231562377101969,-0.4847645217036458,0.0,0.416,5.012215650065112,3.050409518228556,0.0,0.0,0.0,0.0,0.0,,,142818734983616028
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,28,independent_square_psd,1.0,0.8855505598579064,0.8694592340753096,0.8996086984412086,0.9084741423451101,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00803251408090122,0.00803251408090122,44.878687460686585,24.355738867684998,1.8426329705904045,0.2848814084920063,0.28487133996621367,1.0068525792661376e-05,-0.7660130127359009,0.0,0.436,11.152131316305665,7.231562377101969,-0.4847645217036458,0.0,0.416,5.012215650065112,3.050409518228556,7.231562377101969,0.0,0.0,0.0,3.050409518228556,,,142818734983616028
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,28,nystrom_psd,1.0,0.8855505598579064,0.8614407595099108,0.8957919045480788,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,44.878687460686585,24.355738867684998,1.8426329705904045,0.2273952950907639,0.28487133996621367,-0.05747604487544977,-0.7660130127359009,0.0,0.436,11.152131316305665,7.231562377101969,-0.4847645217036458,0.0,0.416,5.012215650065112,3.050409518228556,7.231562377101969,3.8810939620832516,3.9593118181044322,5.552154221298784,101.66234608214548,564.0,5.228243462061787e-11,142818734983616028
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,29,pre_psd,1.0,0.8805982759140261,0.877092821861569,0.8919751106549489,0.8985215053763441,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0019201228878648058,0.0019201228878648058,44.93196073545898,24.355738867684998,1.8448202692415276,0.28466936355589284,0.28487133996621367,-0.00020197641032082547,-0.7567979741057274,0.0,0.437,11.166449655186694,7.2463751735340205,-0.4969903958516627,0.0,0.414,5.049277871145267,3.082876902817855,0.0,0.0,0.0,0.0,0.0,,,17693689410110182968
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,29,independent_square_psd,10.0,0.8864514662750789,0.8087112707678491,0.8151901982166914,0.8141321044546852,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.08630952380952372,0.08630952380952372,44.93196073545898,24.355738867684998,1.8448202692415276,0.2847871541534619,0.28487133996621367,-8.418581275176917e-05,-0.7567979741057274,0.0,0.437,11.166449655186694,7.2463751735340205,-0.4969903958516627,0.0,0.414,5.049277871145267,3.082876902817855,7.2463751735340205,0.0,0.0,0.0,3.082876902817855,,,17693689410110182968
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,29,nystrom_psd,10.0,0.8864514662750789,0.8663801398421964,0.8476489832574251,0.8842165898617511,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.016225038402457814,0.016225038402457814,44.93196073545898,24.355738867684998,1.8448202692415276,0.263333612006653,0.28487133996621367,-0.02153772795956066,-0.7567979741057274,0.0,0.437,11.166449655186694,7.2463751735340205,-0.4969903958516627,0.0,0.414,5.049277871145267,3.082876902817855,7.246375173534021,3.87229732967473,3.9528336384511022,5.532667671664949,59.24239418290772,563.0,5.229010943465117e-11,17693689410110182968
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,0,pre_psd,10.0,0.8845798445390758,0.8663801398421964,0.8923279235358266,0.9023617511520737,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0019201228878648058,0.0019201228878648058,34.50445438499368,24.355738867684998,1.4166868257392067,0.28487607014710536,0.28487133996621367,4.730180891698854e-06,-0.38226957606697176,0.0,0.423,5.583329382295802,3.534509573743527,-0.23985513692116733,0.0,0.394,2.519589649291966,1.4725629558502755,0.0,0.0,0.0,0.0,0.0,,,17223868892022435374
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,0,independent_square_psd,1.0,0.8865309520147694,0.8614407595099108,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,34.50445438499368,24.355738867684998,1.4166868257392067,0.2849139950495683,0.28487133996621367,4.265508335465906e-05,-0.38226957606697176,0.0,0.423,5.583329382295802,3.534509573743527,-0.23985513692116733,0.0,0.394,2.519589649291966,1.4725629558502755,3.534509573743527,0.0,0.0,0.0,1.4725629558502755,,,17223868892022435374
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,0,nystrom_psd,1.0,0.8865309520147694,0.8656424401821797,0.9003784719994868,0.8965373783922171,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.003904249871991783,0.003904249871991783,34.50445438499368,24.355738867684998,1.4166868257392067,0.26875565294964904,0.28487133996621367,-0.016115687016564628,-0.38226957606697176,0.0,0.423,5.583329382295802,3.534509573743527,-0.23985513692116733,0.0,0.394,2.519589649291966,1.4725629558502755,3.534509573743527,1.9317002351370247,1.9670292280217714,2.7769890691245855,48.073931898945396,577.0,5.2285070413632633e-11,17223868892022435374
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,1,pre_psd,1.0,0.8825293513745132,0.857623965616781,0.9003784719994868,0.9025217613927292,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020801331285202895,0.0020801331285202895,34.50953075921709,24.355738867684998,1.416895251944258,0.2847832100237878,0.28487133996621367,-8.812994242585193e-05,-0.3842891434458907,0.0,0.423,5.587699993585804,3.5404868406839096,-0.24138845784581486,0.0,0.398,2.526672019948188,1.4825392172698189,0.0,0.0,0.0,0.0,0.0,,,1536818087696858604
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,1,independent_square_psd,1.0,0.8855002366983398,0.8614407595099108,0.9041952658926167,0.9025217613927292,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020801331285202895,0.0020801331285202895,34.50953075921709,24.355738867684998,1.416895251944258,0.28482200351765413,0.28487133996621367,-4.9336448559533785e-05,-0.3842891434458907,0.0,0.423,5.587699993585804,3.5404868406839096,-0.24138845784581486,0.0,0.398,2.526672019948188,1.4825392172698189,3.5404868406839096,0.0,0.0,0.0,1.4825392172698189,,,1536818087696858604
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,1,nystrom_psd,1.0,0.8855002366983398,0.8656424401821797,0.9003784719994868,0.9084741423451101,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00803251408090122,0.00803251408090122,34.50953075921709,24.355738867684998,1.416895251944258,0.2709688982447072,0.28487133996621367,-0.013902441721506453,-0.3842891434458907,0.0,0.423,5.587699993585804,3.5404868406839096,-0.24138845784581486,0.0,0.398,2.526672019948188,1.4825392172698189,3.5404868406839096,1.9343779104278243,1.9750824680771855,2.774668213402436,43.91076649809519,577.0,5.228705749034057e-11,1536818087696858604
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,2,pre_psd,1.0,0.8874610210120653,0.8698441208544487,0.9003784719994868,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,34.54781481579309,24.355738867684998,1.4184671219985387,0.28491027101786687,0.28487133996621367,3.893105165320154e-05,-0.37665112169157855,0.0,0.422,5.600831292451449,3.54902783488529,-0.24372485592621365,0.0,0.394,2.4956139253315706,1.469556551751257,0.0,0.0,0.0,0.0,0.0,,,12588437672480490930
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,2,independent_square_psd,10.0,0.8914019733305864,0.8633331195073449,0.8690422733979088,0.8883128520225294,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.012128776241679518,0.012128776241679518,34.54781481579309,24.355738867684998,1.4184671219985387,0.2849462529584162,0.28487133996621367,7.49129922025249e-05,-0.37665112169157855,0.0,0.422,5.600831292451449,3.54902783488529,-0.24372485592621365,0.0,0.394,2.4956139253315706,1.469556551751257,3.54902783488529,0.0,0.0,0.0,1.469556551751257,,,12588437672480490930
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,2,nystrom_psd,10.0,0.8914019733305864,0.8667650266213356,0.8774456347424466,0.9043458781362008,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.003904249871991894,0.003904249871991894,34.54781481579309,24.355738867684998,1.4184671219985387,0.24547811705082248,0.28487133996621367,-0.039393222915391185,-0.37665112169157855,0.0,0.422,5.600831292451449,3.54902783488529,-0.24372485592621365,0.0,0.394,2.4956139253315706,1.469556551751257,3.5490278348852895,1.9358013231695368,1.984563674014802,2.7741975370535297,83.4173191776426,578.0,5.2288081057803806e-11,12588437672480490930
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,3,pre_psd,1.0,0.8875810690312729,0.8614407595099108,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,34.51118867471307,24.355738867684998,1.4169633227798415,0.2848791982060606,0.28487133996621367,7.858239846947335e-06,-0.37447932284112256,0.0,0.424,5.584044505166047,3.5382307014594474,-0.2433202153815624,0.0,0.394,2.5236318950935934,1.4910402613089997,0.0,0.0,0.0,0.0,0.0,,,11619791581614169919
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,3,independent_square_psd,1.0,0.8865309520147694,0.8618256462890499,0.9041952658926167,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,34.51118867471307,24.355738867684998,1.4169633227798415,0.28492009460092355,0.28487133996621367,4.875463470987995e-05,-0.37447932284112256,0.0,0.424,5.584044505166047,3.5382307014594474,-0.2433202153815624,0.0,0.394,2.5236318950935934,1.4910402613089997,3.5382307014594474,0.0,0.0,0.0,1.4910402613089997,,,11619791581614169919
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,3,nystrom_psd,1.0,0.8865309520147694,0.8656424401821797,0.9003784719994868,0.9045378904249872,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004096262160778297,0.004096262160778297,34.51118867471307,24.355738867684998,1.4169633227798415,0.2504042672725243,0.28487133996621367,-0.03446707269368937,-0.37447932284112256,0.0,0.424,5.584044505166047,3.5382307014594474,-0.2433202153815624,0.0,0.394,2.5236318950935934,1.4910402613089997,3.5382307014594474,1.9379075028564194,1.970684350514682,2.787318910198716,75.31752387250668,576.0,5.2289545488650824e-11,11619791581614169919
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,4,pre_psd,1.0,0.886520644861605,0.8698441208544487,0.9041952658926167,0.9005376344086022,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,9.600614439331245e-05,9.600614439331245e-05,34.52984477481891,24.355738867684998,1.4177293065263086,0.2848459473451853,0.28487133996621367,-2.5392621028352824e-05,-0.37593447627533827,0.0,0.423,5.589918538868119,3.535427240696652,-0.24494020181345744,0.0,0.396,2.5183431472878315,1.4811041534149472,0.0,0.0,0.0,0.0,0.0,,,7760137233711593320
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,4,independent_square_psd,1.0,0.885510543851504,0.8656424401821797,0.896561678106357,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,34.52984477481891,24.355738867684998,1.4177293065263086,0.2848857314261539,0.28487133996621367,1.4391459940255036e-05,-0.37593447627533827,0.0,0.423,5.589918538868119,3.535427240696652,-0.24494020181345744,0.0,0.396,2.5183431472878315,1.4811041534149472,3.535427240696652,0.0,0.0,0.0,1.4811041534149472,,,7760137233711593320
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,4,nystrom_psd,1.0,0.885510543851504,0.8656424401821797,0.896561678106357,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,34.52984477481891,24.355738867684998,1.4177293065263086,0.25909304433955826,0.28487133996621367,-0.0257782956266554,-0.37593447627533827,0.0,0.423,5.589918538868119,3.535427240696652,-0.24494020181345744,0.0,0.396,2.5183431472878315,1.4811041534149472,3.5354272406966514,1.941946195485681,1.9749867111008579,2.784502052618158,63.894804962912886,577.0,5.2287020847510224e-11,7760137233711593320
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,5,pre_psd,1.0,0.8814792343580097,0.8656424401821797,0.896561678106357,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,34.50358532865445,24.355738867684998,1.416651143950042,0.2848991565427994,0.28487133996621367,2.781657658573744e-05,-0.3814845957395427,0.0,0.421,5.593993195697967,3.541443247272706,-0.24272113646247184,0.0,0.4,2.526558071679936,1.4894631512228926,0.0,0.0,0.0,0.0,0.0,,,9694495639814654645
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,5,independent_square_psd,1.0,0.8824596265148724,0.8656424401821797,0.9003784719994868,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,34.50358532865445,24.355738867684998,1.416651143950042,0.28493941882558527,0.28487133996621367,6.807885937160085e-05,-0.3814845957395427,0.0,0.421,5.593993195697967,3.541443247272706,-0.24272113646247184,0.0,0.4,2.526558071679936,1.4894631512228926,3.541443247272706,0.0,0.0,0.0,1.4894631512228926,,,9694495639814654645
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,5,nystrom_psd,1.0,0.8824596265148724,0.8656424401821797,0.896561678106357,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,34.50358532865445,24.355738867684998,1.416651143950042,0.16555549877912207,0.28487133996621367,-0.1193158411870916,-0.3814845957395427,0.0,0.421,5.593993195697967,3.541443247272706,-0.24272113646247184,0.0,0.4,2.526558071679936,1.4894631512228926,3.541443247272706,1.9252229879040896,1.9658904567167794,2.788002952256529,218.52583243304917,579.0,5.228695775954602e-11,9694495639814654645
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,6,pre_psd,10.0,0.8874409889968587,0.8556995317210854,0.8686573866187697,0.8983934971838198,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0020481310803891484,0.0020481310803891484,34.50717037523799,24.355738867684998,1.4167983390978884,0.2848173271321977,0.28487133996621367,-5.4012834015959577e-05,-0.3763338232327773,0.0,0.424,5.580016216490578,3.542105106750097,-0.24490079388183195,0.0,0.398,2.524168795522427,1.4843562096278633,0.0,0.0,0.0,0.0,0.0,,,16142891553256279255
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,6,independent_square_psd,1.0,0.8864509200019641,0.8656424401821797,0.8923599974340881,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,34.50717037523799,24.355738867684998,1.4167983390978884,0.28485539824950523,0.28487133996621367,-1.594171670843414e-05,-0.3763338232327773,0.0,0.424,5.580016216490578,3.542105106750097,-0.24490079388183195,0.0,0.398,2.524168795522427,1.4843562096278633,3.542105106750097,0.0,0.0,0.0,1.4843562096278633,,,16142891553256279255
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,6,nystrom_psd,1.0,0.8864509200019641,0.8618256462890499,0.8923599974340881,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,34.50717037523799,24.355738867684998,1.4167983390978884,0.2606010997304464,0.28487133996621367,-0.024270240235767293,-0.3763338232327773,0.0,0.424,5.580016216490578,3.542105106750097,-0.24490079388183195,0.0,0.398,2.524168795522427,1.4843562096278633,3.542105106750097,1.9387800734156702,1.9779134295619945,2.763718288435201,57.41761119811197,576.0,5.2286750805309045e-11,16142891553256279255
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,7,pre_psd,1.0,0.8864806288552025,0.8614407595099108,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,34.53566168831543,24.355738867684998,1.4179681378558822,0.28479699173803186,0.28487133996621367,-7.434822818180864e-05,-0.3763975475816854,0.0,0.424,5.590734908084264,3.5438985614113667,-0.2511896564827608,0.0,0.398,2.51694057714316,1.4828220192607744,0.0,0.0,0.0,0.0,0.0,,,2932492387953312814
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,7,independent_square_psd,1.0,0.8864806288552025,0.8656424401821797,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,34.53566168831543,24.355738867684998,1.4179681378558822,0.28483611633192585,0.28487133996621367,-3.522363428781761e-05,-0.3763975475816854,0.0,0.424,5.590734908084264,3.5438985614113667,-0.2511896564827608,0.0,0.398,2.51694057714316,1.4828220192607744,3.5438985614113667,0.0,0.0,0.0,1.4828220192607744,,,2932492387953312814
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,7,nystrom_psd,1.0,0.8864806288552025,0.8656424401821797,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,34.53566168831543,24.355738867684998,1.4179681378558822,0.21856333058662114,0.28487133996621367,-0.06630800937959253,-0.3763975475816854,0.0,0.424,5.590734908084264,3.5438985614113667,-0.2511896564827608,0.0,0.398,2.51694057714316,1.4828220192607744,3.5438985614113667,1.933015191761217,1.978888696562529,2.7823967692599076,111.46146647482058,576.0,5.229222306229092e-11,2932492387953312814
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,8,pre_psd,1.0,0.8855802687111447,0.8698441208544487,0.9003784719994868,0.9025217613927292,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020801331285202895,0.0020801331285202895,34.53370734446654,24.355738867684998,1.4178878962397479,0.28478905543571365,0.28487133996621367,-8.228453050002082e-05,-0.37403205981934456,0.0,0.422,5.589150518685285,3.542349295300252,-0.24685636960668136,0.0,0.394,2.521082045703851,1.4891327467270332,0.0,0.0,0.0,0.0,0.0,,,18103314195709396117
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,8,independent_square_psd,1.0,0.8864909360083667,0.8698441208544487,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,34.53370734446654,24.355738867684998,1.4178878962397479,0.28482723417390016,0.28487133996621367,-4.4105792313509085e-05,-0.37403205981934456,0.0,0.422,5.589150518685285,3.542349295300252,-0.24685636960668136,0.0,0.394,2.521082045703851,1.4891327467270332,3.542349295300252,0.0,0.0,0.0,1.4891327467270332,,,18103314195709396117
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,8,nystrom_psd,1.0,0.8864909360083667,0.8656424401821797,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,34.53370734446654,24.355738867684998,1.4178878962397479,0.2694656606097101,0.28487133996621367,-0.015405679356503554,-0.37403205981934456,0.0,0.422,5.589150518685285,3.542349295300252,-0.24685636960668136,0.0,0.394,2.521082045703851,1.4891327467270332,3.5423492953002524,1.934722320763281,1.9764321348855622,2.771409960017371,48.151532310950785,578.0,5.2287828410620244e-11,18103314195709396117
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,9,pre_psd,1.0,0.8855002366983398,0.8656424401821797,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,34.51416636244478,24.355738867684998,1.417085580936241,0.2848028614801904,0.28487133996621367,-6.847848602326012e-05,-0.3765534213684831,0.0,0.423,5.58846954463762,3.539936091480085,-0.24499795523869733,0.0,0.396,2.5184841568501897,1.4855541832236558,0.0,0.0,0.0,0.0,0.0,,,4263164426873171321
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,9,independent_square_psd,10.0,0.8873906778432946,0.8583616652767978,0.8724741805118994,0.9022657450076805,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0018241167434716044,0.0018241167434716044,34.51416636244478,24.355738867684998,1.417085580936241,0.2848396753864032,0.28487133996621367,-3.166457981046422e-05,-0.3765534213684831,0.0,0.423,5.58846954463762,3.539936091480085,-0.24499795523869733,0.0,0.396,2.5184841568501897,1.4855541832236558,3.539936091480085,0.0,0.0,0.0,1.4855541832236558,,,4263164426873171321
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,9,nystrom_psd,10.0,0.8873906778432946,0.8679196869587529,0.8969144909872346,0.9143625192012289,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.01392089093701998,0.01392089093701998,34.51416636244478,24.355738867684998,1.417085580936241,0.2763591042500095,0.28487133996621367,-0.008512235716204186,-0.3765534213684831,0.0,0.423,5.58846954463762,3.539936091480085,-0.24499795523869733,0.0,0.396,2.5184841568501897,1.4855541832236558,3.539936091480085,1.9363474297455294,1.980546505884767,2.7834463558902964,30.04014546505338,577.0,5.2286998318437846e-11,4263164426873171321
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,10,pre_psd,10.0,0.8895715441892328,0.8824170889729939,0.8644557059465008,0.8983294930875576,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0021121351766513197,0.0021121351766513197,34.496779081487226,24.355738867684998,1.4163716924743877,0.28487033287082447,0.28487133996621367,-1.0070953891938572e-06,-0.3768379080013472,0.0,0.423,5.57329332327964,3.5351869374546943,-0.24244234073894372,0.0,0.394,2.5107199828744964,1.4839928640593574,0.0,0.0,0.0,0.0,0.0,,,14168773089689176633
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,2048,10,independent_square_psd,1.0,0.8844901356882386,0.8698441208544487,0.8961767913272178,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,34.496779081487226,24.355738867684998,1.4163716924743877,0.284909894269243,0.28487133996621367,3.8554303029347814e-05,-0.3768379080013472,0.0,0.423,5.57329332327964,3.5351869374546943,-0.24244234073894372,0.0,0.394,2.5107199828744964,1.4839928640593574,3.5351869374546943,0.0,0.0,0.0,1.4839928640593574,,,14168773089689176633
