run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,128,28,nystrom_psd,1.0,0.8787575276135057,0.8701653944020356,0.9223012281835812,0.8341346153846154,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.0016025641025640969,0.0016025641025640969,79.74170757743529,27.554754613785523,2.893936407531674,0.18305567268684575,0.36415441778449087,-0.18109874509764512,-1.4831844356873545,0.0,0.463,24.021741427056835,15.675177905515012,-1.0521364497942576,0.0,0.444,12.231004230125496,7.726230424206516,15.675177905515012,8.59694315356436,8.46299059008471,11.775257335704229,236.11619953228026,537.0,3.49206349323119e-11,11623306796477938944
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,128,29,pre_psd,0.1,0.8800289572774804,0.859382951653944,0.9205235940530059,0.7753205128205128,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.060416666666666674,0.060416666666666674,79.6734061903062,27.554754613785523,2.891457656111586,0.3626589657997074,0.36415441778449087,-0.001495451984783458,-1.5108197270841155,0.0,0.463,24.03045556534326,15.68347297135715,-1.0437268603380798,0.0,0.442,12.168795248587946,7.676256410788934,0.0,0.0,0.0,0.0,0.0,,,13549506540969032722
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,128,29,independent_square_psd,1.0,0.8847599285738899,0.8732824427480916,0.9023594053005818,0.8179487179487179,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.017788461538461586,0.017788461538461586,79.6734061903062,27.554754613785523,2.891457656111586,0.36366844093677986,0.36415441778449087,-0.00048597684771101157,-1.5108197270841155,0.0,0.463,24.03045556534326,15.68347297135715,-1.0437268603380798,0.0,0.442,12.168795248587946,7.676256410788934,15.68347297135715,0.0,0.0,0.0,7.676256410788934,,,13549506540969032722
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,128,29,nystrom_psd,1.0,0.8847599285738899,0.8888994910941476,0.9180995475113123,0.825801282051282,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.009935897435897512,0.009935897435897512,79.6734061903062,27.554754613785523,2.891457656111586,0.15457609288708174,0.36415441778449087,-0.20957832489740913,-1.5108197270841155,0.0,0.463,24.03045556534326,15.68347297135715,-1.0437268603380798,0.0,0.442,12.168795248587946,7.676256410788934,15.68347297135715,8.562868828031357,8.426879245911802,11.748205735418006,286.94941293269795,537.0,3.49018169298614e-11,13549506540969032722
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,0,pre_psd,1.0,0.8817690292438607,0.869115776081425,0.9226567550096962,0.8280448717948719,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.007692307692307665,0.007692307692307665,53.19444374927875,27.554754613785523,1.9304996359018853,0.36363729422870883,0.36415441778449087,-0.0005171235557820397,-0.7445616525955167,0.0,0.455,11.997502155396074,7.684451292377892,-0.5276222056055994,0.0,0.428,6.061246178311492,3.7302721805664456,0.0,0.0,0.0,0.0,0.0,,,17865454010192475735
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,0,independent_square_psd,1.0,0.8826887910879924,0.8770992366412214,0.9226567550096962,0.8259615384615384,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.009775641025641102,0.009775641025641102,53.19444374927875,27.554754613785523,1.9304996359018853,0.3639879790614718,0.36415441778449087,-0.00016643872301908003,-0.7445616525955167,0.0,0.455,11.997502155396074,7.684451292377892,-0.5276222056055994,0.0,0.428,6.061246178311492,3.7302721805664456,7.684451292377892,0.0,0.0,0.0,3.7302721805664456,,,17865454010192475735
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,0,nystrom_psd,1.0,0.8826887910879924,0.8732824427480916,0.9184550743374273,0.8301282051282051,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.00560897435897445,0.00560897435897445,53.19444374927875,27.554754613785523,1.9304996359018853,0.26021611483226526,0.36415441778449087,-0.10393830295222561,-0.7445616525955167,0.0,0.455,11.997502155396074,7.684451292377892,-0.5276222056055994,0.0,0.428,6.061246178311492,3.7302721805664456,7.684451292377892,4.284253464149671,4.225178059014258,5.90699549245671,127.3714632393953,545.0,3.491286763335775e-11,17865454010192475735
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,1,pre_psd,1.0,0.8847496094147228,0.8732824427480916,0.9184550743374273,0.8322115384615385,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.003525641025641013,0.003525641025641013,53.26252444278147,27.554754613785523,1.9329703780462797,0.3636809057951505,0.36415441778449087,-0.0004735119893403694,-0.7476874863376102,0.0,0.455,12.026433634163423,7.701007836724665,-0.5211432589409805,0.0,0.428,6.08421321436705,3.73012315253223,0.0,0.0,0.0,0.0,0.0,,,8165448556314188438
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,1,independent_square_psd,1.0,0.8867000985812867,0.8854325699745547,0.9184550743374273,0.8301282051282051,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.00560897435897445,0.00560897435897445,53.26252444278147,27.554754613785523,1.9329703780462797,0.3640208145339082,0.36415441778449087,-0.00013360325058264788,-0.7476874863376102,0.0,0.455,12.026433634163423,7.701007836724665,-0.5211432589409805,0.0,0.428,6.08421321436705,3.73012315253223,7.701007836724665,0.0,0.0,0.0,3.73012315253223,,,8165448556314188438
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,1,nystrom_psd,1.0,0.8867000985812867,0.8816157760814249,0.9184550743374273,0.8363782051282052,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.0006410256410256387,0.0006410256410256387,53.26252444278147,27.554754613785523,1.9329703780462797,0.020091748971192508,0.36415441778449087,-0.3440626688132984,-0.7476874863376102,0.0,0.455,12.026433634163423,7.701007836724665,-0.5211432589409805,0.0,0.428,6.08421321436705,3.73012315253223,7.701007836724665,4.305892523533404,4.218860769498548,5.870384801686793,2639.4814408818406,545.0,3.490109466544258e-11,8165448556314188438
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,2,pre_psd,1.0,0.8857105998715117,0.8736323155216286,0.9226567550096962,0.825801282051282,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.009935897435897512,0.009935897435897512,53.19275837849911,27.554754613785523,1.9304384714747924,0.3637354894512286,0.36415441778449087,-0.00041892833326229173,-0.7507517509397205,0.0,0.455,12.014044399582122,7.692363488622731,-0.534872810460755,0.0,0.432,6.0464275388424245,3.707384981318074,0.0,0.0,0.0,0.0,0.0,,,16999740396165886721
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,2,independent_square_psd,1.0,0.8846495754017178,0.8736323155216286,0.9226567550096962,0.8278846153846153,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.007852564102564186,0.007852564102564186,53.19275837849911,27.554754613785523,1.9304384714747924,0.36411301455113293,0.36415441778449087,-4.1403233357939495e-05,-0.7507517509397205,0.0,0.455,12.014044399582122,7.692363488622731,-0.534872810460755,0.0,0.432,6.0464275388424245,3.707384981318074,7.692363488622731,0.0,0.0,0.0,3.707384981318074,,,16999740396165886721
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,2,nystrom_psd,1.0,0.8846495754017178,0.881265903307888,0.9142533936651583,0.8217948717948718,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.013942307692307754,0.013942307692307754,53.19275837849911,27.554754613785523,1.9304384714747924,0.29757727852623794,0.36415441778449087,-0.06657713925825293,-0.7507517509397205,0.0,0.455,12.014044399582122,7.692363488622731,-0.534872810460755,0.0,0.432,6.0464275388424245,3.707384981318074,7.69236348862273,4.285412791077213,4.238355811237,5.884759755155544,93.67268450854937,545.0,3.490740233630264e-11,16999740396165886721
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,3,pre_psd,1.0,0.8806685890677903,0.8770992366412214,0.9062055591467356,0.8403846153846153,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.00464743589743577,0.00464743589743577,53.21876258674404,27.554754613785523,1.9313822000112797,0.36379902831274247,0.36415441778449087,-0.00035538947174840185,-0.7424274837754848,0.0,0.454,12.010254590738308,7.691947876093535,-0.5109709732648529,0.0,0.428,6.068216008387433,3.7248634470209194,0.0,0.0,0.0,0.0,0.0,,,2439542736527225100
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,3,independent_square_psd,1.0,0.8806685890677903,0.8892493638676845,0.9100517129928894,0.8405448717948718,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.004807692307692291,0.004807692307692291,53.21876258674404,27.554754613785523,1.9313822000112797,0.3641733513430815,0.36415441778449087,1.893355859061696e-05,-0.7424274837754848,0.0,0.454,12.010254590738308,7.691947876093535,-0.5109709732648529,0.0,0.428,6.068216008387433,3.7248634470209194,7.691947876093535,0.0,0.0,0.0,3.7248634470209194,,,2439542736527225100
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,3,nystrom_psd,1.0,0.8806685890677903,0.8698155216284987,0.9180995475113123,0.8403846153846153,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.00464743589743577,0.00464743589743577,53.21876258674404,27.554754613785523,1.9313822000112797,0.024432720139373077,0.36415441778449087,-0.3397216976451178,-0.7424274837754848,0.0,0.454,12.010254590738308,7.691947876093535,-0.5109709732648529,0.0,0.428,6.068216008387433,3.7248634470209194,7.691947876093536,4.3012747544540595,4.216546830510952,5.896036534444707,1983.4043366216201,546.0,3.490926366947189e-11,2439542736527225100
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,4,pre_psd,1.0,0.8798082449301352,0.8656488549618321,0.9104072398190045,0.8219551282051282,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.013782051282051344,0.013782051282051344,53.17921506648521,27.554754613785523,1.9299469660266866,0.3637139212406115,0.36415441778449087,-0.0004404965438793429,-0.7413528708425949,0.0,0.455,11.991935649697705,7.687961605888136,-0.5176913440723822,0.0,0.43,6.090865469498536,3.7341061356871057,0.0,0.0,0.0,0.0,0.0,,,6240032462608492409
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,4,independent_square_psd,1.0,0.8827391142475592,0.8777989821882952,0.9184550743374273,0.8240384615384615,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.011698717948718018,0.011698717948718018,53.17921506648521,27.554754613785523,1.9299469660266866,0.3640807845234306,0.36415441778449087,-7.363326106024637e-05,-0.7413528708425949,0.0,0.455,11.991935649697705,7.687961605888136,-0.5176913440723822,0.0,0.43,6.090865469498536,3.7341061356871057,7.687961605888136,0.0,0.0,0.0,3.7341061356871057,,,6240032462608492409
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,4,nystrom_psd,1.0,0.8827391142475592,0.8857824427480916,0.9184550743374273,0.8282051282051281,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.007532051282051366,0.007532051282051366,53.17921506648521,27.554754613785523,1.9299469660266866,0.3099923711288005,0.36415441778449087,-0.054162046655690355,-0.7413528708425949,0.0,0.455,11.991935649697705,7.687961605888136,-0.5176913440723822,0.0,0.43,6.090865469498536,3.7341061356871057,7.687961605888137,4.280840479099322,4.22552964452856,5.9092908359902605,76.3356179891038,545.0,3.490072662427697e-11,6240032462608492409
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,5,pre_psd,1.0,0.8786283730413856,0.8770992366412214,0.9184550743374273,0.824198717948718,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.011538461538461497,0.011538461538461497,53.2110959709762,27.554754613785523,1.9311039679647493,0.3639454778039122,0.36415441778449087,-0.0002089399805786929,-0.7355982290274032,0.0,0.455,11.994150080762036,7.681245985198804,-0.515591973226358,0.0,0.428,6.048475917122913,3.6946325971020153,0.0,0.0,0.0,0.0,0.0,,,11198474689509892811
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,5,independent_square_psd,1.0,0.8796184720512867,0.881265903307888,0.9226567550096962,0.8200320512820513,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.01570512820512826,0.01570512820512826,53.2110959709762,27.554754613785523,1.9311039679647493,0.3643300135904878,0.36415441778449087,0.00017559580599690872,-0.7355982290274032,0.0,0.455,11.994150080762036,7.681245985198804,-0.515591973226358,0.0,0.428,6.048475917122913,3.6946325971020153,7.681245985198804,0.0,0.0,0.0,3.6946325971020153,,,11198474689509892811
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,5,nystrom_psd,1.0,0.8796184720512867,0.8774491094147583,0.9223012281835812,0.8259615384615384,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.009775641025641102,0.009775641025641102,53.2110959709762,27.554754613785523,1.9311039679647493,0.31561657235495094,0.36415441778449087,-0.04853784542953993,-0.7355982290274032,0.0,0.455,11.994150080762036,7.681245985198804,-0.515591973226358,0.0,0.428,6.048475917122913,3.6946325971020153,7.681245985198804,4.294944528614683,4.233265204337696,5.892779623126163,75.87995488098203,545.0,3.4909759559960376e-11,11198474689509892811
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,6,pre_psd,1.0,0.8817193063844201,0.8930661577608142,0.9180995475113123,0.8237179487179487,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.012019230769230838,0.012019230769230838,53.32539922035573,27.554754613785523,1.9352521903307847,0.36389228896867126,0.36415441778449087,-0.0002621288158196067,-0.7421137016504543,0.0,0.455,12.046008158192299,7.730681161230033,-0.5205348203320753,0.0,0.426,6.068928068210424,3.7186734582129586,0.0,0.0,0.0,0.0,0.0,,,8814927224417432768
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,6,independent_square_psd,1.0,0.8847096054143229,0.8892493638676845,0.9223012281835812,0.8322115384615385,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.003525641025641013,0.003525641025641013,53.32539922035573,27.554754613785523,1.9352521903307847,0.3642685527504311,0.36415441778449087,0.00011413496594020467,-0.7421137016504543,0.0,0.455,12.046008158192299,7.730681161230033,-0.5205348203320753,0.0,0.426,6.068928068210424,3.7186734582129586,7.730681161230033,0.0,0.0,0.0,3.7186734582129586,,,8814927224417432768
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,6,nystrom_psd,1.0,0.8847096054143229,0.8819656488549619,0.9142533936651583,0.8341346153846154,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.0016025641025640969,0.0016025641025640969,53.32539922035573,27.554754613785523,1.9352521903307847,0.09130533158914289,0.36415441778449087,-0.272849086195348,-0.7421137016504543,0.0,0.455,12.046008158192299,7.730681161230033,-0.5205348203320753,0.0,0.426,6.068928068210424,3.7186734582129586,7.730681161230033,4.26146782698303,4.218636372726767,5.918007719449845,509.5383900293664,545.0,3.489859215985543e-11,8814927224417432768
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,7,pre_psd,1.0,0.8867304077346511,0.8857824427480916,0.9146089204912735,0.8386217948717949,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.0028846153846153744,0.0028846153846153744,53.26787881810926,27.554754613785523,1.9331646957022646,0.36386926849553247,0.36415441778449087,-0.0002851492889583973,-0.7412958054270422,0.0,0.453,12.044021387964536,7.7099517640561555,-0.5090740202294325,0.0,0.43,6.060034720809441,3.707685071318,0.0,0.0,0.0,0.0,0.0,,,1030457797706278180
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,7,independent_square_psd,1.0,0.8827088050941949,0.8937659033078881,0.9142533936651583,0.8426282051282051,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.0068910256410256165,0.0068910256410256165,53.26787881810926,27.554754613785523,1.9331646957022646,0.36419070645975904,0.36415441778449087,3.6288675268170145e-05,-0.7412958054270422,0.0,0.453,12.044021387964536,7.7099517640561555,-0.5090740202294325,0.0,0.43,6.060034720809441,3.707685071318,7.7099517640561555,0.0,0.0,0.0,3.707685071318,,,1030457797706278180
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,7,nystrom_psd,1.0,0.8827088050941949,0.8816157760814249,0.9180995475113123,0.8302884615384616,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.005448717948717929,0.005448717948717929,53.26787881810926,27.554754613785523,1.9331646957022646,0.06123379260202119,0.36415441778449087,-0.30292062518246965,-0.7412958054270422,0.0,0.453,12.044021387964536,7.7099517640561555,-0.5090740202294325,0.0,0.43,6.060034720809441,3.707685071318,7.7099517640561555,4.29392834535015,4.227077138754179,5.877158994569217,808.6885503719086,547.0,3.491458864501092e-11,1030457797706278180
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,8,pre_psd,1.0,0.8807983319340338,0.8899491094147582,0.9146089204912735,0.8363782051282052,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.0006410256410256387,0.0006410256410256387,53.248472888852966,27.554754613785523,1.9324604277990192,0.3638750491388244,0.36415441778449087,-0.0002793686456664668,-0.7402563593490192,0.0,0.455,12.01797379666597,7.700538928048374,-0.524237423313468,0.0,0.428,6.08432025487504,3.7311180590343214,0.0,0.0,0.0,0.0,0.0,,,8060034160875131380
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,8,independent_square_psd,1.0,0.8867401145876894,0.8823155216284988,0.9146089204912735,0.8362179487179486,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.00048076923076911804,0.00048076923076911804,53.248472888852966,27.554754613785523,1.9324604277990192,0.36424662225781723,0.36415441778449087,9.220447332636272e-05,-0.7402563593490192,0.0,0.455,12.01797379666597,7.700538928048374,-0.524237423313468,0.0,0.428,6.08432025487504,3.7311180590343214,7.700538928048374,0.0,0.0,0.0,3.7311180590343214,,,8060034160875131380
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,8,nystrom_psd,1.0,0.8867401145876894,0.8823155216284988,0.9223012281835812,0.8362179487179486,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.00048076923076911804,0.00048076923076911804,53.248472888852966,27.554754613785523,1.9324604277990192,0.3000747730405446,0.36415441778449087,-0.06407964474394628,-0.7402563593490192,0.0,0.455,12.01797379666597,7.700538928048374,-0.524237423313468,0.0,0.428,6.08432025487504,3.7311180590343214,7.700538928048374,4.302460029388266,4.251229340836816,5.905991523974586,90.19348922171635,545.0,3.4908841919808144e-11,8060034160875131380
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,9,pre_psd,1.0,0.8827391142475591,0.8736323155216286,0.9184550743374273,0.8198717948717948,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.01586538461538467,0.01586538461538467,53.27573796123294,27.554754613785523,1.9334499148317337,0.36363478215339884,0.36415441778449087,-0.0005196356310920303,-0.7369823492702956,0.0,0.453,12.025359264290854,7.707053131056953,-0.5215389557695507,0.0,0.432,6.0976328298615154,3.7365936441176677,0.0,0.0,0.0,0.0,0.0,,,10895855054304956770
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,9,independent_square_psd,1.0,0.8827391142475592,0.8770992366412214,0.9184550743374273,0.8200320512820513,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.01570512820512826,0.01570512820512826,53.27573796123294,27.554754613785523,1.9334499148317337,0.36402435053845933,0.36415441778449087,-0.00013006724603153996,-0.7369823492702956,0.0,0.453,12.025359264290854,7.707053131056953,-0.5215389557695507,0.0,0.432,6.0976328298615154,3.7365936441176677,7.707053131056953,0.0,0.0,0.0,3.7365936441176677,,,10895855054304956770
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,9,nystrom_psd,1.0,0.8827391142475592,0.8732824427480916,0.9104072398190045,0.8238782051282051,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.011858974358974428,0.011858974358974428,53.27573796123294,27.554754613785523,1.9334499148317337,0.09154722454649288,0.36415441778449087,-0.272607193237998,-0.7369823492702956,0.0,0.453,12.025359264290854,7.707053131056953,-0.5215389557695507,0.0,0.432,6.0976328298615154,3.7365936441176677,7.707053131056953,4.279726484332303,4.225700792853579,5.886432694160825,516.4325559483001,547.0,3.4908413587070677e-11,10895855054304956770
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,10,pre_psd,1.0,0.882679084234954,0.8736323155216286,0.9219457013574661,0.833974358974359,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.0017628205128205066,0.0017628205128205066,53.2907779526594,27.554754613785523,1.93399573683731,0.36392855898673077,0.36415441778449087,-0.00022585879776010342,-0.7361229579299917,0.0,0.455,12.011452273867018,7.696092492826025,-0.5284109113672631,0.0,0.43,6.0906710020716766,3.749723723473194,0.0,0.0,0.0,0.0,0.0,,,8109877854425276350
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,10,independent_square_psd,1.0,0.8797075986110017,0.8736323155216286,0.9142533936651583,0.8318910256410257,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.0038461538461538325,0.0038461538461538325,53.2907779526594,27.554754613785523,1.93399573683731,0.3642851533376011,0.36415441778449087,0.00013073555311021723,-0.7361229579299917,0.0,0.455,12.011452273867018,7.696092492826025,-0.5284109113672631,0.0,0.43,6.0906710020716766,3.749723723473194,7.696092492826025,0.0,0.0,0.0,3.749723723473194,,,8109877854425276350
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,10,nystrom_psd,1.0,0.8797075986110017,0.8736323155216286,0.9223012281835812,0.840224358974359,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,0.004487179487179471,0.004487179487179471,53.2907779526594,27.554754613785523,1.93399573683731,0.15612377964585286,0.36415441778449087,-0.208030638138638,-0.7361229579299917,0.0,0.455,12.011452273867018,7.696092492826025,-0.5284109113672631,0.0,0.43,6.0906710020716766,3.749723723473194,7.696092492826025,4.279769615329786,4.240330116669258,5.878378203606789,279.23735657405393,545.0,3.490190535232765e-11,8109877854425276350
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,11,pre_psd,1.0,0.8827791302539618,0.8732824427480916,0.9184550743374273,0.8216346153846154,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.014102564102564163,0.014102564102564163,53.248925857010754,27.554754613785523,1.9324768666374024,0.3637381915481162,0.36415441778449087,-0.0004162262363746616,-0.7436916337819935,0.0,0.455,12.018024166725484,7.697442207579382,-0.5221336613274173,0.0,0.428,6.051043960608772,3.71171417225681,0.0,0.0,0.0,0.0,0.0,,,2984994996342940469
unsw_dos__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_natural_cur,unsw,zz_r2_full__as0.5,4,512,11,independent_square_psd,10.0,0.8833999486383213,0.8087468193384224,0.8205235940530058,0.7092948717948718,100.0,0.8804296756206232,0.8871819338422391,0.871590174531351,0.8357371794871795,-0.1264423076923077,0.1264423076923077,53.248925857010754,27.554754613785523,1.9324768666374024,0.36410607194781863,0.36415441778449087,-4.8345836672236686e-05,-0.7436916337819935,0.0,0.455,12.018024166725484,7.697442207579382,-0.5221336613274173,0.0,0.428,6.051043960608772,3.71171417225681,7.697442207579382,0.0,0.0,0.0,3.71171417225681,,,2984994996342940469
