run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,0,pre_psd,1.0,0.748815887079484,0.7588956665395857,0.7424780475206612,0.7431480532786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.019018954918032738,0.019018954918032738,46.300396103796196,34.83405902282625,1.3291702834130303,0.07909342965755652,0.07908509840300908,8.331254547438993e-06,-0.3993285435445926,0.0,0.411,5.298240657428577,3.183655968353544,-0.31661672442310995,0.0,0.336,2.599658223323016,1.3733349083047317,0.0,0.0,0.0,0.0,0.0,,,511193598864334484
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,0,independent_square_psd,1.0,0.7448723378852091,0.7627716355318338,0.7424780475206612,0.7331903176229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.009061219262295084,0.009061219262295084,46.300396103796196,34.83405902282625,1.3291702834130303,0.07926419483454489,0.07908509840300908,0.00017909643153581067,-0.3993285435445926,0.0,0.411,5.298240657428577,3.183655968353544,-0.31661672442310995,0.0,0.336,2.599658223323016,1.3733349083047317,3.183655968353544,0.0,0.0,0.0,1.3733349083047317,,,511193598864334484
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,0,nystrom_psd,1.0,0.7448723378852091,0.7550196975473377,0.7305333161157025,0.7392418032786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.015112704918032738,0.015112704918032738,46.300396103796196,34.83405902282625,1.3291702834130303,0.07594841384047323,0.07908509840300908,-0.003136684562535852,-0.3993285435445926,0.0,0.411,5.298240657428577,3.183655968353544,-0.31661672442310995,0.0,0.336,2.599658223323016,1.3733349083047317,3.183655968353544,1.7846964237701815,1.819462231376927,2.671570782738241,31.410808376939414,589.0,3.2403305769875964e-11,511193598864334484
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,1,pre_psd,1.0,0.7427809258024098,0.7545749142203584,0.7541967975206612,0.7432441086065573,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.019115010245901565,0.019115010245901565,46.29952194875323,34.83405902282625,1.3291451885757508,0.07899789687336793,0.07908509840300908,-8.720152964114547e-05,-0.3987655221966202,0.0,0.409,5.307509885087222,3.181893839155898,-0.27905698879414886,0.0,0.342,2.6101677949856823,1.3800256230403218,0.0,0.0,0.0,0.0,0.0,,,9362196343531633372
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,1,independent_square_psd,10.0,0.7553096706603771,0.6997394840513407,0.7037060950413223,0.6962090163934427,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.027920081967213073,0.027920081967213073,46.29952194875323,34.83405902282625,1.3291451885757508,0.07915550802049641,0.07908509840300908,7.040961748733254e-05,-0.3987655221966202,0.0,0.409,5.307509885087222,3.181893839155898,-0.27905698879414886,0.0,0.342,2.6101677949856823,1.3800256230403218,3.181893839155898,0.0,0.0,0.0,1.3800256230403218,,,9362196343531633372
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,1,nystrom_psd,10.0,0.7553096706603771,0.788791460160122,0.7530668904958677,0.7275550717213115,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.003425973360655754,0.003425973360655754,46.29952194875323,34.83405902282625,1.3291451885757508,0.0714062192174549,0.07908509840300908,-0.007678879185554183,-0.3987655221966202,0.0,0.409,5.307509885087222,3.181893839155898,-0.27905698879414886,0.0,0.342,2.6101677949856823,1.3800256230403218,3.1818938391558986,1.7839130195097612,1.8185517869252084,2.67868387047249,46.557435196896385,591.0,3.2398811671133725e-11,9362196343531633372
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,2,pre_psd,1.0,0.7518981509128524,0.7627716355318338,0.7309852789256198,0.7470543032786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.022925204918032738,0.022925204918032738,46.33304652411484,34.83405902282625,1.3301075965265337,0.0789809804011429,0.07908509840300908,-0.00010411800186617415,-0.40640073391232884,0.0,0.408,5.322874083996627,3.199707197906533,-0.2781074604795688,0.0,0.34,2.6013955431498563,1.3728562973888951,0.0,0.0,0.0,0.0,0.0,,,4137911730840919260
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,2,independent_square_psd,10.0,0.7630956976925491,0.7004066590418097,0.7193310950413223,0.6710425204918034,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.0530865778688524,0.0530865778688524,46.33304652411484,34.83405902282625,1.3301075965265337,0.07918242545327106,0.07908509840300908,9.73270502619833e-05,-0.40640073391232884,0.0,0.408,5.322874083996627,3.199707197906533,-0.2781074604795688,0.0,0.34,2.6013955431498563,1.3728562973888951,3.199707197906533,0.0,0.0,0.0,1.3728562973888951,,,4137911730840919260
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,2,nystrom_psd,10.0,0.7630956976925491,0.789458635150591,0.7611053719008265,0.708311987704918,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.015817110655737765,0.015817110655737765,46.33304652411484,34.83405902282625,1.3301075965265337,0.053627767160366484,0.07908509840300908,-0.025457331242642593,-0.40640073391232884,0.0,0.408,5.322874083996627,3.199707197906533,-0.2781074604795688,0.0,0.34,2.6013955431498563,1.3728562973888951,3.199707197906533,1.7905782215720636,1.81458703242218,2.65438605822371,111.93692220430101,592.0,3.2402498201668934e-11,4137911730840919260
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,3,pre_psd,1.0,0.7448122838365654,0.7552420892108274,0.7385717975206612,0.7351434426229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.011014344262295084,0.011014344262295084,46.2721948423962,34.83405902282625,1.3283606946889166,0.07912852098391433,0.07908509840300908,4.342258090525575e-05,-0.40380982810723975,0.0,0.41,5.30511004225656,3.18456300640688,-0.2855171775248379,0.0,0.338,2.584873026268218,1.3621269892054055,0.0,0.0,0.0,0.0,0.0,,,16580406922713379909
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,3,independent_square_psd,10.0,0.7492432705241039,0.7443766679374761,0.7324057334710744,0.6674244364754098,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.05670466188524592,0.05670466188524592,46.2721948423962,34.83405902282625,1.3283606946889166,0.07930107515776616,0.07908509840300908,0.0002159767547570829,-0.40380982810723975,0.0,0.41,5.30511004225656,3.18456300640688,-0.2855171775248379,0.0,0.338,2.584873026268218,1.3621269892054055,3.18456300640688,0.0,0.0,0.0,1.3621269892054055,,,16580406922713379909
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,3,nystrom_psd,10.0,0.7492432705241039,0.7771635531833778,0.8010717975206612,0.712218237704918,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.011910860655737765,0.011910860655737765,46.2721948423962,34.83405902282625,1.3283606946889166,0.07393286001641622,0.07908509840300908,-0.005152238386592858,-0.40380982810723975,0.0,0.41,5.30511004225656,3.18456300640688,-0.2855171775248379,0.0,0.338,2.584873026268218,1.3621269892054055,3.1845630064068797,1.8032760212449708,1.8018601932193734,2.664290284710387,44.80120294864086,590.0,3.2408636056348696e-11,16580406922713379909
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,4,pre_psd,10.0,0.7509487470295895,0.7336383276146905,0.7834129648760331,0.7164126536885246,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.007716444672131173,0.007716444672131173,46.25792078284732,34.83405902282625,1.3279509216119538,0.07902680871478585,0.07908509840300908,-5.828968822323144e-05,-0.40196835948861764,0.0,0.412,5.313345180806389,3.1820610253418757,-0.2941653899828527,0.0,0.34,2.6007119051562824,1.3794629838605001,0.0,0.0,0.0,0.0,0.0,,,10319815756217743203
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,4,independent_square_psd,10.0,0.7560108319175934,0.7243296479857669,0.6832709194214877,0.6898693647540983,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.03425973360655743,0.03425973360655743,46.25792078284732,34.83405902282625,1.3279509216119538,0.07918322426966454,0.07908509840300908,9.812586665546019e-05,-0.40196835948861764,0.0,0.412,5.313345180806389,3.1820610253418757,-0.2941653899828527,0.0,0.34,2.6007119051562824,1.3794629838605001,3.1820610253418757,0.0,0.0,0.0,1.3794629838605001,,,10319815756217743203
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,4,nystrom_psd,10.0,0.7560108319175934,0.760770110560427,0.780862603305785,0.6919185450819672,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.0322105532786886,0.0322105532786886,46.25792078284732,34.83405902282625,1.3279509216119538,0.07279473610774587,0.07908509840300908,-0.0062903622952632104,-0.40196835948861764,0.0,0.412,5.313345180806389,3.1820610253418757,-0.2941653899828527,0.0,0.34,2.6007119051562824,1.3794629838605001,3.1820610253418757,1.780984756833851,1.8280913174192894,2.6367020241145673,58.07206636577628,588.0,3.241526559234189e-11,10319815756217743203
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,5,pre_psd,1.0,0.7480431508005065,0.7431693989071038,0.7385717975206612,0.7470543032786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.022925204918032738,0.022925204918032738,46.28989741203625,34.83405902282625,1.3288688918424105,0.07904728601041598,0.07908509840300908,-3.78123925930951e-05,-0.40755969528627023,0.0,0.41,5.298787443806995,3.1854544052520306,-0.29600823250652286,0.0,0.334,2.580862081568385,1.3711344367396954,0.0,0.0,0.0,0.0,0.0,,,4288598563113819660
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,5,independent_square_psd,1.0,0.7489644902100567,0.7550196975473377,0.7346655475206612,0.7371926229508197,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.01306352459016391,0.01306352459016391,46.28989741203625,34.83405902282625,1.3288688918424105,0.07925338332808246,0.07908509840300908,0.00016828492507338366,-0.40755969528627023,0.0,0.41,5.298787443806995,3.1854544052520306,-0.29600823250652286,0.0,0.334,2.580862081568385,1.3711344367396954,3.1854544052520306,0.0,0.0,0.0,1.3711344367396954,,,4288598563113819660
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,5,nystrom_psd,1.0,0.7489644902100567,0.7433917905705935,0.7188145661157025,0.7413870389344263,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.017257940573770503,0.017257940573770503,46.28989741203625,34.83405902282625,1.3288688918424105,0.07671251884669293,0.07908509840300908,-0.0023725795563161456,-0.40755969528627023,0.0,0.41,5.298787443806995,3.1854544052520306,-0.29600823250652286,0.0,0.334,2.580862081568385,1.3711344367396954,3.18545440525203,1.7870590173706704,1.8100764275888999,2.6598949668154166,35.52253561782488,590.0,3.2403414334635916e-11,4288598563113819660
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,6,pre_psd,1.0,0.7508567034060146,0.7591180582030754,0.7227208161157025,0.7451011782786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.020972079918032738,0.020972079918032738,46.322856359246295,34.83405902282625,1.3298150620027256,0.07908600373713,0.07908509840300908,9.053341209208643e-07,-0.3832379979607757,0.0,0.412,5.315218050811002,3.187854420791448,-0.2967605469782754,0.0,0.338,2.599707694749032,1.3828096737757525,0.0,0.0,0.0,0.0,0.0,,,6588530698624535576
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,6,independent_square_psd,10.0,0.7532593359633915,0.717689668318719,0.6802685950413223,0.6696657274590163,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.05446337090163944,0.05446337090163944,46.322856359246295,34.83405902282625,1.3298150620027256,0.07926462905231607,0.07908509840300908,0.00017953064930699425,-0.3832379979607757,0.0,0.412,5.315218050811002,3.187854420791448,-0.2967605469782754,0.0,0.338,2.599707694749032,1.3828096737757525,3.187854420791448,0.0,0.0,0.0,1.3828096737757525,,,6588530698624535576
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,6,nystrom_psd,10.0,0.7532593359633915,0.7700787901893507,0.7576510847107438,0.716124487704918,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.008004610655737765,0.008004610655737765,46.322856359246295,34.83405902282625,1.3298150620027256,0.07626536055746092,0.07908509840300908,-0.002819737845548162,-0.3832379979607757,0.0,0.412,5.315218050811002,3.187854420791448,-0.2967605469782754,0.0,0.338,2.599707694749032,1.3828096737757525,3.187854420791447,1.797609053846222,1.8033920509888384,2.643193567423793,31.716546957319274,588.0,3.240746385717979e-11,6588530698624535576
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,7,pre_psd,1.0,0.7469341935553123,0.7552420892108274,0.7227208161157025,0.7491034836065573,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.024974385245901565,0.024974385245901565,46.24733069150472,34.83405902282625,1.327646906184534,0.07908982866494363,0.07908509840300908,4.730261934551838e-06,-0.4012022048626169,0.0,0.41,5.250574862012987,3.1667730857991514,-0.2812141629824894,0.0,0.34,2.5970493729478554,1.3801061911903976,0.0,0.0,0.0,0.0,0.0,,,9913805697270440434
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,7,independent_square_psd,10.0,0.7591245946882406,0.7413902655991866,0.719557076446281,0.6776703381147541,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.046458760245901676,0.046458760245901676,46.24733069150472,34.83405902282625,1.327646906184534,0.07924383646054582,0.07908509840300908,0.00015873805753674475,-0.4012022048626169,0.0,0.41,5.250574862012987,3.1667730857991514,-0.2812141629824894,0.0,0.34,2.5970493729478554,1.3801061911903976,3.1667730857991514,0.0,0.0,0.0,1.3801061911903976,,,9913805697270440434
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,7,nystrom_psd,10.0,0.7591245946882406,0.7623268522048545,0.7693698347107438,0.7106493340163935,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.013479764344262235,0.013479764344262235,46.24733069150472,34.83405902282625,1.327646906184534,0.06268831508220375,0.07908509840300908,-0.016396783320805325,-0.4012022048626169,0.0,0.41,5.250574862012987,3.1667730857991514,-0.2812141629824894,0.0,0.34,2.5970493729478554,1.3801061911903976,3.1667730857991514,1.7938325337158254,1.7886839433945712,2.6572622532661985,80.19207607793444,590.0,3.239692113673649e-11,9913805697270440434
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,8,pre_psd,1.0,0.744622603320179,0.7591180582030754,0.7305333161157025,0.7488153176229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.024686219262295084,0.024686219262295084,46.30692517292848,34.83405902282625,1.32935771689955,0.07900701009203458,0.07908509840300908,-7.808831097450009e-05,-0.40751694566517604,0.0,0.411,5.309623450441039,3.1988454553363344,-0.28634700697343846,0.0,0.336,2.5889865594854955,1.3736972665670513,0.0,0.0,0.0,0.0,0.0,,,13534520858203968704
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,8,independent_square_psd,1.0,0.7489750098818428,0.7552420892108274,0.7268530475206612,0.7450051229508197,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.02087602459016391,0.02087602459016391,46.30692517292848,34.83405902282625,1.32935771689955,0.07921833839003115,0.07908509840300908,0.00013323998702206852,-0.40751694566517604,0.0,0.411,5.309623450441039,3.1988454553363344,-0.28634700697343846,0.0,0.336,2.5889865594854955,1.3736972665670513,3.1988454553363344,0.0,0.0,0.0,1.3736972665670513,,,13534520858203968704
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,8,nystrom_psd,1.0,0.7489750098818428,0.7472677595628415,0.7346655475206612,0.7470543032786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.022925204918032738,0.022925204918032738,46.30692517292848,34.83405902282625,1.32935771689955,0.056755128418693394,0.07908509840300908,-0.022329969984315683,-0.40751694566517604,0.0,0.411,5.309623450441039,3.1988454553363344,-0.28634700697343846,0.0,0.336,2.5889865594854955,1.3736972665670513,3.1988454553363344,1.7910502718800236,1.7896229651451367,2.6607336869577027,117.17468801353279,589.0,3.2402362745188233e-11,13534520858203968704
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,9,pre_psd,1.0,0.749797280537678,0.7550196975473377,0.7303073347107438,0.7410988729508197,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.01696977459016391,0.01696977459016391,46.31128910473478,34.83405902282625,1.3294829946285522,0.07908812508273605,0.07908509840300908,3.0266797269723478e-06,-0.40475597044347184,0.0,0.41,5.3127752172339795,3.1940791701581266,-0.2866334362981702,0.0,0.34,2.6087882378491307,1.3855976160156367,0.0,0.0,0.0,0.0,0.0,,,231433343898235531
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,9,independent_square_psd,1.0,0.7457936772947594,0.7552420892108274,0.7344395661157025,0.7393378586065573,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.015208760245901565,0.015208760245901565,46.31128910473478,34.83405902282625,1.3294829946285522,0.07926051770717406,0.07908509840300908,0.00017541930416498097,-0.40475597044347184,0.0,0.41,5.3127752172339795,3.1940791701581266,-0.2866334362981702,0.0,0.34,2.6087882378491307,1.3855976160156367,3.1940791701581266,0.0,0.0,0.0,1.3855976160156367,,,231433343898235531
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,9,nystrom_psd,1.0,0.7457936772947594,0.7513661202185793,0.7348915289256198,0.7411949282786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.017065829918032738,0.017065829918032738,46.31128910473478,34.83405902282625,1.3294829946285522,0.05654847612635611,0.07908509840300908,-0.022536622276652964,-0.40475597044347184,0.0,0.41,5.3127752172339795,3.1940791701581266,-0.2866334362981702,0.0,0.34,2.6087882378491307,1.3855976160156367,3.1940791701581266,1.7957596182916997,1.7930582578187437,2.6759766484369583,99.8985218262679,590.0,3.240651941499054e-11,231433343898235531
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,10,pre_psd,1.0,0.7417099819609558,0.7550196975473377,0.7427040289256198,0.7431480532786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.019018954918032738,0.019018954918032738,46.32956332657475,34.83405902282625,1.3300076025080987,0.07894691273729913,0.07908509840300908,-0.0001381856657099445,-0.39040812709264366,0.0,0.411,5.3111299567103405,3.188360470299881,-0.2796234227787698,0.0,0.342,2.576191866867279,1.3669018911464292,0.0,0.0,0.0,0.0,0.0,,,3049274871579633209
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,10,independent_square_psd,10.0,0.7581337429376714,0.7094929470072436,0.719557076446281,0.7232646004098361,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.0008644979508196649,0.0008644979508196649,46.32956332657475,34.83405902282625,1.3300076025080987,0.07912762380568941,0.07908509840300908,4.252540268033511e-05,-0.39040812709264366,0.0,0.411,5.3111299567103405,3.188360470299881,-0.2796234227787698,0.0,0.342,2.576191866867279,1.3669018911464292,3.188360470299881,0.0,0.0,0.0,1.3669018911464292,,,3049274871579633209
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,10,nystrom_psd,10.0,0.7581337429376714,0.745711017918414,0.7611053719008265,0.720030737704918,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,-0.004098360655737765,0.004098360655737765,46.32956332657475,34.83405902282625,1.3300076025080987,0.049310409224550315,0.07908509840300908,-0.02977468917845876,-0.39040812709264366,0.0,0.411,5.3111299567103405,3.188360470299881,-0.2796234227787698,0.0,0.342,2.576191866867279,1.3669018911464292,3.1883604702998816,1.7898952636955807,1.808151417058352,2.634913805440485,128.00223972464505,589.0,3.2399163080320356e-11,3049274871579633209
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,11,pre_psd,1.0,0.7478945476699337,0.7429470072436142,0.7266270661157025,0.7429559426229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.018826844262295084,0.018826844262295084,46.245977460753124,34.83405902282625,1.3276080582641492,0.07898745633767108,0.07908509840300908,-9.764206533799391e-05,-0.4170247170236143,0.0,0.41,5.282310036426381,3.183242456709599,-0.28803188901465393,0.0,0.336,2.5706257240078303,1.3532243032036406,0.0,0.0,0.0,0.0,0.0,,,7798368477952000992
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,11,independent_square_psd,1.0,0.7437813560015138,0.7429470072436142,0.7305333161157025,0.7390496926229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.014920594262295084,0.014920594262295084,46.245977460753124,34.83405902282625,1.3276080582641492,0.07915420270426776,0.07908509840300908,6.910430125868505e-05,-0.4170247170236143,0.0,0.41,5.282310036426381,3.183242456709599,-0.28803188901465393,0.0,0.336,2.5706257240078303,1.3532243032036406,3.183242456709599,0.0,0.0,0.0,1.3532243032036406,,,7798368477952000992
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,11,nystrom_psd,1.0,0.7437813560015138,0.7433917905705935,0.7227208161157025,0.7370965676229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.012967469262295084,0.012967469262295084,46.245977460753124,34.83405902282625,1.3276080582641492,0.06302627542393396,0.07908509840300908,-0.016058822979075113,-0.4170247170236143,0.0,0.41,5.282310036426381,3.183242456709599,-0.28803188901465393,0.0,0.336,2.5706257240078303,1.3532243032036406,3.1832424567095994,1.774084834211361,1.7973427853870798,2.655226549401145,81.47043479490245,590.0,3.240358218300054e-11,7798368477952000992
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,12,pre_psd,1.0,0.7447522297879217,0.7552420892108274,0.7344395661157025,0.7429559426229508,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.018826844262295084,0.018826844262295084,46.24775357862045,34.83405902282625,1.327659046231591,0.07890318613875,0.07908509840300908,-0.00018191226425907925,-0.4064154551393422,0.0,0.414,5.300866427892074,3.1781900918277572,-0.2864802706485097,0.0,0.34,2.568396425058676,1.3557975357344352,0.0,0.0,0.0,0.0,0.0,,,159918054300349604
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,12,independent_square_psd,1.0,0.7469341935553122,0.7474901512263312,0.7266270661157025,0.7431480532786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.019018954918032738,0.019018954918032738,46.24775357862045,34.83405902282625,1.327659046231591,0.07911427493972664,0.07908509840300908,2.9176536717565038e-05,-0.4064154551393422,0.0,0.414,5.300866427892074,3.1781900918277572,-0.2864802706485097,0.0,0.34,2.568396425058676,1.3557975357344352,3.1781900918277572,0.0,0.0,0.0,1.3557975357344352,,,159918054300349604
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,12,nystrom_psd,1.0,0.7469341935553122,0.7436141822340832,0.7266270661157025,0.7314293032786885,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.007300204918032738,0.007300204918032738,46.24775357862045,34.83405902282625,1.327659046231591,0.07332200042989868,0.07908509840300908,-0.005763097973110393,-0.4064154551393422,0.0,0.414,5.300866427892074,3.1781900918277572,-0.2864802706485097,0.0,0.34,2.568396425058676,1.3557975357344352,3.1781900918277572,1.810681956204617,1.7991221094168386,2.6722042356708195,46.75668909412718,586.0,3.2400934227239596e-11,159918054300349604
m2_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m2,ember,pauli_xz_r1_full__as2,12,512,13,pre_psd,1.0,0.7476648511471449,0.7591180582030754,0.7346655475206612,0.7250896516393442,100.0,0.7664317012962727,0.8261214893887406,0.7849948347107438,0.7241290983606558,0.0009605532786884918,0.0009605532786884918,46.2481605775825,34.83405902282625,1.3276707301689061,0.07906456312989459,0.07908509840300908,-2.0535273114491437e-05,-0.3879339600297984,0.0,0.413,5.301229462428713,3.1726399015458626,-0.2808466324952705,0.0,0.34,2.5836997208578154,1.3741776932668417,0.0,0.0,0.0,0.0,0.0,,,13043949547367340020
