run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,7,nystrom_psd,1.0,0.9008063591473192,0.8948155216284988,0.9205235940530059,0.7756724207145724,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.021878763548775604,0.021878763548775604,60.16313707317306,47.56045217469252,1.2649824449143185,0.15243398836269698,0.15505947875379675,-0.0026254903910997718,-0.30161232499157414,0.0,0.393,4.807980804891781,2.70329830165206,-0.2277755596701325,0.0,0.38,2.522076321274117,1.3934502169370837,2.70329830165206,1.65476714454493,1.663928644724581,2.291723886619355,27.561722109986352,607.0,2.7972428232900554e-11,11751105665175227707
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,8,pre_psd,10.0,0.8963257490214808,0.8962150127226463,0.9023594053005818,0.7855078281814531,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.012043356081894885,0.012043356081894885,60.1848479913194,47.56045217469252,1.2654389359095386,0.15512440812139136,0.15505947875379675,6.492936759461276e-05,-0.2972930288798168,0.0,0.393,4.817589144363241,2.7162236943527143,-0.23085576337942526,0.0,0.378,2.5456015769426243,1.414900037660482,0.0,0.0,0.0,0.0,0.0,,,15341549073386862461
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,8,independent_square_psd,1.0,0.8988164542744791,0.8948155216284988,0.916677440206852,0.7756724207145724,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.021878763548775604,0.021878763548775604,60.1848479913194,47.56045217469252,1.2654389359095386,0.15524158563714946,0.15505947875379675,0.00018210688335271175,-0.2972930288798168,0.0,0.393,4.817589144363241,2.7162236943527143,-0.23085576337942526,0.0,0.378,2.5456015769426243,1.414900037660482,2.7162236943527143,0.0,0.0,0.0,1.414900037660482,,,15341549073386862461
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,8,nystrom_psd,1.0,0.8988164542744791,0.8948155216284988,0.916677440206852,0.7641107988759535,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.03344038538739458,0.03344038538739458,60.1848479913194,47.56045217469252,1.2654389359095386,0.05311060202730585,0.15505947875379675,-0.10194887672649089,-0.2972930288798168,0.0,0.393,4.817589144363241,2.7162236943527143,-0.23085576337942526,0.0,0.378,2.5456015769426243,1.414900037660482,2.7162236943527143,1.654545435258913,1.6605434887701453,2.3025248155465508,359.0802166440508,607.0,2.797221714262087e-11,15341549073386862461
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,9,pre_psd,1.0,0.8958158480914118,0.8906488549618321,0.9327731092436975,0.7754315535929346,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022119630670413448,0.022119630670413448,60.183500810946434,47.56045217469252,1.2654106102668803,0.15504408765133765,0.15505947875379675,-1.5391102459100248e-05,-0.2921832272353017,0.0,0.393,4.807818693929059,2.705886234142459,-0.22820473558229148,0.0,0.378,2.515716415976204,1.397349466230873,0.0,0.0,0.0,0.0,0.0,,,14109278264031974190
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,9,independent_square_psd,1.0,0.8968059471013128,0.8906488549618321,0.9327731092436975,0.7799277398635086,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.017623444399839427,0.017623444399839427,60.183500810946434,47.56045217469252,1.2654106102668803,0.15516971437334381,0.15505947875379675,0.00011023561954706662,-0.2921832272353017,0.0,0.393,4.807818693929059,2.705886234142459,-0.22820473558229148,0.0,0.378,2.515716415976204,1.397349466230873,2.705886234142459,0.0,0.0,0.0,1.397349466230873,,,14109278264031974190
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,9,nystrom_psd,1.0,0.8968059471013128,0.8906488549618321,0.9205235940530059,0.7676435166599759,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.029907667603372157,0.029907667603372157,60.183500810946434,47.56045217469252,1.2654106102668803,0.1391092409731922,0.15505947875379675,-0.01595023778060456,-0.2921832272353017,0.0,0.393,4.807818693929059,2.705886234142459,-0.22820473558229148,0.0,0.378,2.515716415976204,1.397349466230873,2.705886234142459,1.6580949080206069,1.6563800476001096,2.2860877933588095,64.0794290792872,607.0,2.7973488528240714e-11,14109278264031974190
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,10,pre_psd,1.0,0.8967853448009867,0.8989821882951654,0.916677440206852,0.7697711762344439,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.027780008028904124,0.027780008028904124,60.19291068981096,47.56045217469252,1.26560846117944,0.1549935842566121,0.15505947875379675,-6.589449718463758e-05,-0.29930680102853796,0.0,0.393,4.815837363713351,2.7153056265809434,-0.2325491237462283,0.0,0.38,2.5249715582768584,1.4011010331026161,0.0,0.0,0.0,0.0,0.0,,,5822313393314341042
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,10,independent_square_psd,1.0,0.895734627484357,0.8989821882951654,0.9250808015513898,0.7716579686872742,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.025893215576073825,0.025893215576073825,60.19291068981096,47.56045217469252,1.26560846117944,0.15512042887560726,0.15505947875379675,6.095012181051018e-05,-0.29930680102853796,0.0,0.393,4.815837363713351,2.7153056265809434,-0.2325491237462283,0.0,0.38,2.5249715582768584,1.4011010331026161,2.7153056265809434,0.0,0.0,0.0,1.4011010331026161,,,5822313393314341042
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,10,nystrom_psd,1.0,0.895734627484357,0.8948155216284988,0.9250808015513898,0.7695303091128061,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02802087515054197,0.02802087515054197,60.19291068981096,47.56045217469252,1.26560846117944,0.14782354139087606,0.15505947875379675,-0.007235937362920691,-0.29930680102853796,0.0,0.393,4.815837363713351,2.7153056265809434,-0.2325491237462283,0.0,0.38,2.5249715582768584,1.4011010331026161,2.7153056265809434,1.653289921597158,1.6539622324060843,2.2935680948602215,49.510322449409195,607.0,2.797792907097384e-11,5822313393314341042
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,11,pre_psd,10.0,0.8954975029315657,0.9014312977099237,0.9027149321266968,0.7788839823364111,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.018667201926936938,0.018667201926936938,60.17370371233493,47.56045217469252,1.265204617721319,0.1551136895613879,0.15505947875379675,5.421080759115959e-05,-0.2958992985533823,0.0,0.393,4.807660307742385,2.7051404573357885,-0.22875708970601932,0.0,0.376,2.528658364462593,1.3986248810382262,0.0,0.0,0.0,0.0,0.0,,,6893772319636316974
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,11,independent_square_psd,1.0,0.896745328794584,0.8948155216284988,0.9205235940530059,0.7794460056202328,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.018105178643115227,0.018105178643115227,60.17370371233493,47.56045217469252,1.265204617721319,0.15524802780161018,0.15505947875379675,0.00018854904781342996,-0.2958992985533823,0.0,0.393,4.807660307742385,2.7051404573357885,-0.22875708970601932,0.0,0.376,2.528658364462593,1.3986248810382262,2.7051404573357885,0.0,0.0,0.0,1.3986248810382262,,,6893772319636316974
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,11,nystrom_psd,1.0,0.896745328794584,0.8948155216284988,0.9205235940530059,0.7794460056202328,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.018105178643115227,0.018105178643115227,60.17370371233493,47.56045217469252,1.265204617721319,0.14879792928666566,0.15505947875379675,-0.006261549467131089,-0.2958992985533823,0.0,0.393,4.807660307742385,2.7051404573357885,-0.22875708970601932,0.0,0.376,2.528658364462593,1.3986248810382262,2.705140457335789,1.650246463333316,1.6544295243565357,2.3023552997818513,42.24793039658031,607.0,2.7973281967705463e-11,6893772319636316974
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,12,pre_psd,1.0,0.8967756379479483,0.8989821882951654,0.9208791208791209,0.7770774789241268,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.020473705339221215,0.020473705339221215,60.19780576453817,47.56045217469252,1.2657113843961756,0.15501528965372358,0.15505947875379675,-4.4189100073172005e-05,-0.3013366099100347,0.0,0.392,4.810205410204022,2.710529396716505,-0.2347854593723353,0.0,0.372,2.534014567816073,1.413906762368542,0.0,0.0,0.0,0.0,0.0,,,4443107257315189041
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,12,independent_square_psd,10.0,0.8983968745013756,0.8781806615776081,0.9146089204912735,0.7776796467282217,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.019871537535126382,0.019871537535126382,60.19780576453817,47.56045217469252,1.2657113843961756,0.15511822710368345,0.15505947875379675,5.87483498867003e-05,-0.3013366099100347,0.0,0.392,4.810205410204022,2.710529396716505,-0.2347854593723353,0.0,0.372,2.534014567816073,1.413906762368542,2.710529396716505,0.0,0.0,0.0,1.413906762368542,,,4443107257315189041
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,12,nystrom_psd,10.0,0.8983968745013756,0.912881679389313,0.9104072398190045,0.7876354877559213,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.009915696507426741,0.009915696507426741,60.19780576453817,47.56045217469252,1.2657113843961756,0.14674342762057851,0.15505947875379675,-0.008316051133218233,-0.3013366099100347,0.0,0.392,4.810205410204022,2.710529396716505,-0.2347854593723353,0.0,0.372,2.534014567816073,1.413906762368542,2.710529396716505,1.647868442186837,1.6559799966576072,2.290531550080597,49.150428432728255,608.0,2.7972234150647757e-11,4443107257315189041
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,13,pre_psd,1.0,0.8978560761238189,0.8948155216284988,0.9285714285714286,0.7716579686872742,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.025893215576073825,0.025893215576073825,60.176543098594486,47.56045217469252,1.2652643182945837,0.15509042447996915,0.15505947875379675,3.094572617240443e-05,-0.3017364460581413,0.0,0.391,4.8017746820856235,2.7024448184851355,-0.22930195068469092,0.0,0.38,2.529638331647667,1.3994815035457,0.0,0.0,0.0,0.0,0.0,,,3817089797656088421
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,13,independent_square_psd,1.0,0.89980655328438,0.8906488549618321,0.9121202327084681,0.7657567242071457,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.031794460056202345,0.031794460056202345,60.176543098594486,47.56045217469252,1.2652643182945837,0.155218147256616,0.15505947875379675,0.00015866850281925915,-0.3017364460581413,0.0,0.391,4.8017746820856235,2.7024448184851355,-0.22930195068469092,0.0,0.38,2.529638331647667,1.3994815035457,2.7024448184851355,0.0,0.0,0.0,1.3994815035457,,,3817089797656088421
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,13,nystrom_psd,1.0,0.89980655328438,0.8948155216284988,0.9205235940530059,0.7659975913287835,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.0315535929345645,0.0315535929345645,60.176543098594486,47.56045217469252,1.2652643182945837,0.1501376486501436,0.15505947875379675,-0.0049218301036531575,-0.3017364460581413,0.0,0.391,4.8017746820856235,2.7024448184851355,-0.22930195068469092,0.0,0.38,2.529638331647667,1.3994815035457,2.702444818485136,1.6504744365660662,1.643594498750878,2.283082416358159,38.641543807273344,609.0,2.7974891671493464e-11,3817089797656088421
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,14,pre_psd,10.0,0.8987667374180397,0.915998727735369,0.9012928248222366,0.7800883179446005,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.017462866318747494,0.017462866318747494,60.15133880698352,47.56045217469252,1.2647343760745562,0.1549581347869167,0.15505947875379675,-0.00010134396688005198,-0.29193168696834015,0.0,0.392,4.805084484553277,2.7035413009526255,-0.233948831666619,0.0,0.376,2.5377614925394094,1.4170910484446244,0.0,0.0,0.0,0.0,0.0,,,11670235848238453065
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,14,independent_square_psd,10.0,0.9046484780530875,0.9000318066157761,0.8981577246283129,0.7897230028101163,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.00782818145323172,0.00782818145323172,60.15133880698352,47.56045217469252,1.2647343760745562,0.15508371349970226,0.15505947875379675,2.4234745905515886e-05,-0.29193168696834015,0.0,0.392,4.805084484553277,2.7035413009526255,-0.233948831666619,0.0,0.376,2.5377614925394094,1.4170910484446244,2.7035413009526255,0.0,0.0,0.0,1.4170910484446244,,,11670235848238453065
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,14,nystrom_psd,10.0,0.9046484780530875,0.915998727735369,0.9173884938590822,0.7836210357286231,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.013930148534724962,0.013930148534724962,60.15133880698352,47.56045217469252,1.2647343760745562,0.14911231528043367,0.15505947875379675,-0.005947163473363076,-0.29193168696834015,0.0,0.392,4.805084484553277,2.7035413009526255,-0.233948831666619,0.0,0.376,2.5377614925394094,1.4170910484446244,2.7035413009526255,1.6456977648730275,1.6556221756595555,2.293164439695913,39.91574073142556,608.0,2.7975333490113884e-11,11670235848238453065
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,15,pre_psd,1.0,0.8998459689906566,0.8989821882951654,0.9208791208791209,0.7829787234042553,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.014572460859092695,0.014572460859092695,60.178834081785375,47.56045217469252,1.265312488214888,0.1550360322178927,0.15505947875379675,-2.3446535904053656e-05,-0.29532323141225475,0.0,0.392,4.804432578058936,2.704750330898807,-0.2273582383180736,0.0,0.378,2.517950379491608,1.3966921320238284,0.0,0.0,0.0,0.0,0.0,,,15105432447898461020
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,15,independent_square_psd,10.0,0.9045581268811155,0.8979643765903308,0.9149644473173886,0.767523083099157,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.03002810116419108,0.03002810116419108,60.178834081785375,47.56045217469252,1.265312488214888,0.1551413743230463,0.15505947875379675,8.189556924956265e-05,-0.29532323141225475,0.0,0.392,4.804432578058936,2.704750330898807,-0.2273582383180736,0.0,0.378,2.517950379491608,1.3966921320238284,2.704750330898807,0.0,0.0,0.0,1.3966921320238284,,,15105432447898461020
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,15,nystrom_psd,10.0,0.9045581268811155,0.894147582697201,0.9180995475113123,0.7883179446005619,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.009233239662786108,0.009233239662786108,60.178834081785375,47.56045217469252,1.265312488214888,0.11189913167411888,0.15505947875379675,-0.04316034707967786,-0.29532323141225475,0.0,0.392,4.804432578058936,2.704750330898807,-0.2273582383180736,0.0,0.378,2.517950379491608,1.3966921320238284,2.7047503308988072,1.6446173026724886,1.657728286209113,2.2859613576819693,132.62270944543323,608.0,2.797234347703956e-11,15105432447898461020
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,16,pre_psd,10.0,0.9066189692198512,0.8892811704834606,0.9062055591467356,0.7757928542753914,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02175832998795668,0.02175832998795668,60.18282468783111,47.56045217469252,1.2653963941885125,0.1549943730080106,0.15505947875379675,-6.510574578613704e-05,-0.29832604939730245,0.0,0.393,4.807955817351064,2.7025174775297756,-0.23349172107519478,0.0,0.378,2.5327999257866476,1.4056390722529846,0.0,0.0,0.0,0.0,0.0,,,15038401389301639837
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,16,independent_square_psd,10.0,0.9025979548735187,0.881647582697201,0.8904654169360051,0.7663187474909674,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.031232436772380634,0.031232436772380634,60.18282468783111,47.56045217469252,1.2653963941885125,0.15511517261871835,0.15505947875379675,5.569386492160211e-05,-0.29832604939730245,0.0,0.393,4.807955817351064,2.7025174775297756,-0.23349172107519478,0.0,0.378,2.5327999257866476,1.4056390722529846,2.7025174775297756,0.0,0.0,0.0,1.4056390722529846,,,15038401389301639837
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,16,nystrom_psd,10.0,0.9025979548735187,0.9087150127226462,0.9089851325145443,0.7859494179044559,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.011601766358892096,0.011601766358892096,60.18282468783111,47.56045217469252,1.2653963941885125,0.15194813472990132,0.15505947875379675,-0.0031113440238954293,-0.29832604939730245,0.0,0.393,4.807955817351064,2.7025174775297756,-0.23349172107519478,0.0,0.378,2.5327999257866476,1.4056390722529846,2.7025174775297756,1.6618721133907912,1.659898830160698,2.300656507127771,35.335866140202036,607.0,2.7975132472373458e-11,15038401389301639837
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,17,pre_psd,1.0,0.8978760781240188,0.8948155216284988,0.916321913380737,0.7681252509032517,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.029425933360096357,0.029425933360096357,60.12191731081625,47.56045217469252,1.264115763449529,0.15504985975764443,0.15505947875379675,-9.618996152316317e-06,-0.3033022480470556,0.0,0.394,4.7993509631471065,2.701416927963955,-0.22658702512405224,0.0,0.378,2.5259763935601365,1.4014278627090353,0.0,0.0,0.0,0.0,0.0,,,14635851476885685517
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,17,independent_square_psd,1.0,0.9018570764639489,0.8948155216284988,0.9205235940530059,0.7641107988759535,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.03344038538739458,0.03344038538739458,60.12191731081625,47.56045217469252,1.264115763449529,0.15517425716099287,0.15505947875379675,0.00011477840719611998,-0.3033022480470556,0.0,0.394,4.7993509631471065,2.701416927963955,-0.22658702512405224,0.0,0.378,2.5259763935601365,1.4014278627090353,2.701416927963955,0.0,0.0,0.0,1.4014278627090353,,,14635851476885685517
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,17,nystrom_psd,1.0,0.9018570764639489,0.8948155216284988,0.9208791208791209,0.7737856282617422,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.023765556001605792,0.023765556001605792,60.12191731081625,47.56045217469252,1.264115763449529,0.15058579791798102,0.15505947875379675,-0.00447368083581573,-0.3033022480470556,0.0,0.394,4.7993509631471065,2.701416927963955,-0.22658702512405224,0.0,0.378,2.5259763935601365,1.4014278627090353,2.7014169279639555,1.6551221005777939,1.6575091966106752,2.2921681309341104,39.53819313503169,606.0,2.797891122214582e-11,14635851476885685517
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,18,pre_psd,1.0,0.894835455934549,0.8948155216284988,0.916677440206852,0.7716579686872742,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.025893215576073825,0.025893215576073825,60.19213755106244,47.56045217469252,1.2655922052627453,0.15507012278911111,0.15505947875379675,1.064403531436664e-05,-0.2956511811573437,0.0,0.392,4.805621229858455,2.6991320966150263,-0.22959161999964034,0.0,0.376,2.5309164964449096,1.406840817474612,0.0,0.0,0.0,0.0,0.0,,,13560677816777767990
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,18,independent_square_psd,1.0,0.8987861451211148,0.8948155216284988,0.9208791208791209,0.7697711762344439,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.027780008028904124,0.027780008028904124,60.19213755106244,47.56045217469252,1.2655922052627453,0.15517529562444932,0.15505947875379675,0.00011581687065256863,-0.2956511811573437,0.0,0.392,4.805621229858455,2.6991320966150263,-0.22959161999964034,0.0,0.376,2.5309164964449096,1.406840817474612,2.6991320966150263,0.0,0.0,0.0,1.406840817474612,,,13560677816777767990
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,18,nystrom_psd,1.0,0.8987861451211148,0.8948155216284988,0.9247252747252748,0.771898835808912,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02565234845443598,0.02565234845443598,60.19213755106244,47.56045217469252,1.2655922052627453,0.08461837483766532,0.15505947875379675,-0.07044110391613143,-0.2956511811573437,0.0,0.392,4.805621229858455,2.6991320966150263,-0.22959161999964034,0.0,0.376,2.5309164964449096,1.406840817474612,2.699132096615026,1.6470071779219602,1.6589162473492385,2.2940169665711614,265.0721201916079,608.0,2.7973635467395212e-11,13560677816777767990
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,19,pre_psd,1.0,0.9018467693107846,0.8948155216284988,0.9205235940530059,0.7751906864712966,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022360497792051404,0.022360497792051404,60.161365825773515,47.56045217469252,1.2649452028924588,0.15509327633804168,0.15505947875379675,3.379758424493229e-05,-0.29595735118430777,0.0,0.392,4.805311027666504,2.6998098105408697,-0.2356941953252009,0.0,0.38,2.5322925210749343,1.3989640968071335,0.0,0.0,0.0,0.0,0.0,,,12720387460907283940
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,19,independent_square_psd,10.0,0.9056288582039477,0.9177480916030534,0.9020038784744667,0.7826174227217985,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.014933761541549573,0.014933761541549573,60.161365825773515,47.56045217469252,1.2649452028924588,0.15519658801489467,0.15505947875379675,0.00013710926109791743,-0.29595735118430777,0.0,0.392,4.805311027666504,2.6998098105408697,-0.2356941953252009,0.0,0.38,2.5322925210749343,1.3989640968071335,2.6998098105408697,0.0,0.0,0.0,1.3989640968071335,,,12720387460907283940
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,19,nystrom_psd,10.0,0.9056288582039477,0.9208651399491095,0.92579185520362,0.7958651144118827,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.001686069851465355,0.001686069851465355,60.161365825773515,47.56045217469252,1.2649452028924588,0.13278544016659466,0.15505947875379675,-0.02227403858720209,-0.29595735118430777,0.0,0.392,4.805311027666504,2.6998098105408697,-0.2356941953252009,0.0,0.38,2.5322925210749343,1.3989640968071335,2.6998098105408697,1.6519728304706685,1.6654678628481197,2.2972584528860605,81.08562309986269,608.0,2.7977106619575982e-11,12720387460907283940
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,20,pre_psd,10.0,0.9016375647168559,0.9083651399491094,0.9219457013574661,0.7424729024488157,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.05507828181453234,0.05507828181453234,60.19406770064802,47.56045217469252,1.265632788341697,0.15507296356879216,0.15505947875379675,1.3484814995412542e-05,-0.2978521613999136,0.0,0.393,4.808877224174852,2.706879125659745,-0.22401678036637723,0.0,0.376,2.5341763824511707,1.4078417363131877,0.0,0.0,0.0,0.0,0.0,,,17223428988763594557
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,2048,20,independent_square_psd,10.0,0.8986163562334625,0.8892811704834606,0.8869747899159663,0.7554395824969891,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.042111601766358975,0.042111601766358975,60.19406770064802,47.56045217469252,1.265632788341697,0.15517405275334759,0.15505947875379675,0.00011457399955083769,-0.2978521613999136,0.0,0.393,4.808877224174852,2.706879125659745,-0.22401678036637723,0.0,0.376,2.5341763824511707,1.4078417363131877,2.706879125659745,0.0,0.0,0.0,1.4078417363131877,,,17223428988763594557
