run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,26,pre_psd,1.0,0.9800899495443336,0.9835781640900635,0.980531143755212,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.205932512833,56.862318814117735,1.4281150365727127,0.2575174860714593,0.25762303630792677,-0.00010555023646746653,-0.4646258762507327,0.0,0.418,7.075859767436968,4.3151983020892555,-0.3319379949262531,0.0,0.408,3.6244052301857206,2.126927621830184,0.0,0.0,0.0,0.0,0.0,,,8518809548517266408
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,26,independent_square_psd,1.0,0.9780881479228742,0.9877798447623324,0.9843479376483417,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.205932512833,56.862318814117735,1.4281150365727127,0.25759604799175073,0.25762303630792677,-2.6988316176035365e-05,-0.4646258762507327,0.0,0.418,7.075859767436968,4.3151983020892555,-0.3319379949262531,0.0,0.408,3.6244052301857206,2.126927621830184,4.3151983020892555,0.0,0.0,0.0,2.126927621830184,,,8518809548517266408
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,26,nystrom_psd,1.0,0.9780881479228742,0.9877798447623324,0.980531143755212,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.205932512833,56.862318814117735,1.4281150365727127,0.09905028042904852,0.25762303630792677,-0.15857275587887826,-0.4646258762507327,0.0,0.418,7.075859767436968,4.3151983020892555,-0.3319379949262531,0.0,0.408,3.6244052301857206,2.126927621830184,4.3151983020892555,2.4432021238792196,2.500249013138201,3.530277728161745,275.6045989928038,582.0,2.1646217497375393e-11,8518809548517266408
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,27,pre_psd,1.0,0.9801593389178466,0.9835781640900635,0.980531143755212,0.964182830804686,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,6.401638819542033e-05,6.401638819542033e-05,81.2382214887446,56.862318814117735,1.4286828814405443,0.25748230946023676,0.25762303630792677,-0.0001407268476900092,-0.4524521000320106,0.0,0.419,7.088324076715589,4.319911194166583,-0.33370011827797297,0.0,0.406,3.648819089173455,2.1320667211521225,0.0,0.0,0.0,0.0,0.0,,,5060669628616454100
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,27,independent_square_psd,1.0,0.9801593389178466,0.9835781640900635,0.9843479376483417,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.2382214887446,56.862318814117735,1.4286828814405443,0.2575646243714959,0.25762303630792677,-5.8411936430857736e-05,-0.4524521000320106,0.0,0.419,7.088324076715589,4.319911194166583,-0.33370011827797297,0.0,0.406,3.648819089173455,2.1320667211521225,4.319911194166583,0.0,0.0,0.0,2.1320667211521225,,,5060669628616454100
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,27,nystrom_psd,1.0,0.9801593389178466,0.9835781640900635,0.980531143755212,0.964182830804686,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,6.401638819542033e-05,6.401638819542033e-05,81.2382214887446,56.862318814117735,1.4286828814405443,0.1325104708838415,0.25762303630792677,-0.12511256542408528,-0.4524521000320106,0.0,0.419,7.088324076715589,4.319911194166583,-0.33370011827797297,0.0,0.406,3.648819089173455,2.1320667211521225,4.319911194166582,2.452649860627093,2.469986697509727,3.54159862330622,236.2535109162571,581.0,2.1646067919160352e-11,5060669628616454100
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,28,pre_psd,1.0,0.9830626249522005,0.9835781640900635,0.9843479376483417,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.16291770447275,56.862318814117735,1.4273585635822097,0.2575117875520572,0.25762303630792677,-0.00011124875586954186,-0.4520531877343347,0.0,0.42,7.074920290782224,4.3053819859295155,-0.3356005996846755,0.0,0.406,3.6223335044867606,2.125429675549781,0.0,0.0,0.0,0.0,0.0,,,10140608243405865503
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,28,independent_square_psd,1.0,0.9810608233307413,0.9835781640900635,0.980531143755212,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.16291770447275,56.862318814117735,1.4273585635822097,0.25759540914812434,0.25762303630792677,-2.7627159802423584e-05,-0.4520531877343347,0.0,0.42,7.074920290782224,4.3053819859295155,-0.3356005996846755,0.0,0.406,3.6223335044867606,2.125429675549781,4.3053819859295155,0.0,0.0,0.0,2.125429675549781,,,10140608243405865503
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,28,nystrom_psd,1.0,0.9810608233307413,0.9835781640900635,0.980531143755212,0.9622143268676782,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019044875488124502,0.0019044875488124502,81.16291770447275,56.862318814117735,1.4273585635822097,0.11846299451789442,0.25762303630792677,-0.13916004179003233,-0.4520531877343347,0.0,0.42,7.074920290782224,4.3053819859295155,-0.3356005996846755,0.0,0.406,3.6223335044867606,2.125429675549781,4.3053819859295155,2.443738822836628,2.490497549659448,3.5333166299101206,225.0963016882782,580.0,2.164513868732023e-11,10140608243405865503
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,29,pre_psd,1.0,0.9781575372963873,0.9877798447623324,0.9843479376483417,0.9661513347416939,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,0.002032520325203291,0.002032520325203291,81.26182186917976,56.862318814117735,1.429097925725184,0.2575153290830962,0.25762303630792677,-0.0001077072248305555,-0.4650464737067209,0.0,0.418,7.086421529323355,4.32237286376049,-0.33798815372279156,0.0,0.406,3.637528113336651,2.14212883053139,0.0,0.0,0.0,0.0,0.0,,,369401348530429954
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,29,independent_square_psd,1.0,0.9781575372963873,0.9877798447623324,0.9843479376483417,0.9661513347416939,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,0.002032520325203291,0.002032520325203291,81.26182186917976,56.862318814117735,1.429097925725184,0.2575946753987641,0.25762303630792677,-2.8360909162694625e-05,-0.4650464737067209,0.0,0.418,7.086421529323355,4.32237286376049,-0.33798815372279156,0.0,0.406,3.637528113336651,2.14212883053139,4.32237286376049,0.0,0.0,0.0,2.14212883053139,,,369401348530429954
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,512,29,nystrom_psd,1.0,0.9781575372963873,0.9877798447623324,0.980531143755212,0.9661513347416939,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,0.002032520325203291,0.002032520325203291,81.26182186917976,56.862318814117735,1.429097925725184,0.1543657404488826,0.25762303630792677,-0.10325729585904417,-0.4650464737067209,0.0,0.418,7.086421529323355,4.32237286376049,-0.33798815372279156,0.0,0.406,3.637528113336651,2.14212883053139,4.32237286376049,2.4467600679024533,2.4966909715718275,3.5320302283238636,185.60001975346486,582.0,2.164805499685451e-11,369401348530429954
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,2048,0,pre_psd,10.0,0.9811302127042543,0.9873949579831933,0.9919815254346014,0.9621503104794827,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.0019685039370078705,0.0019685039370078705,69.64765695249349,56.862318814117735,1.224847287360385,0.2575533066176077,0.25762303630792677,-6.972969031904253e-05,-0.22710146828932282,0.0,0.411,3.5446307333344222,2.1155140079506305,-0.15930611167079683,0.0,0.396,1.8177926040253858,1.0431849363903525,0.0,0.0,0.0,0.0,0.0,,,14242672718221628728
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,toniot_scanning_m2_centroid,toniot,zz_r2_full__as2,6,2048,0,independent_square_psd,10.0,0.980039230820559,0.9915966386554622,0.9919815254346014,0.9601818065424749,10.0,0.9841028881121214,0.9915966386554622,0.9919815254346014,0.9641188144164906,-0.003937007874015741,0.003937007874015741,69.64765695249349,56.862318814117735,1.224847287360385,0.2575845799518065,0.25762303630792677,-3.8456356120264434e-05,-0.22710146828932282,0.0,0.411,3.5446307333344222,2.1155140079506305,-0.15930611167079683,0.0,0.396,1.8177926040253858,1.0431849363903525,2.1155140079506305,0.0,0.0,0.0,1.0431849363903525,,,14242672718221628728
