family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.8905582427978516,0.892,0.8887282308334941,0.8907254213142088,0.9025270758122743,0.9595784332626438,0.9593987695378593,0.2760863089005097,0.07869268464534201,0.08089445479926095,0.40205034722574934,512,-0.7930136191405552,12.733975282436177,8.203299393255277,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.8905582427978516,0.888,0.8849688323372533,0.8867753623188406,0.8985507246376812,0.9652978600347021,0.9668918198566879,0.26424539011542514,0.07457813417069292,0.09158166278800517,0.3946244143371052,512,-0.7930136191405552,12.733975282436177,8.203299393255277,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.8905582427978516,0.886,0.8921900161030596,0.8859958958522507,0.8866799204771372,0.9175040257648953,0.825279505456166,0.3234031645017579,0.09471553788191062,0.06575966188173951,0.4069404251904158,512,-0.7930136191405552,12.733975282436177,8.203299393255277,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5270799402223644,6.196061033368241,3.814511976529673,56.17315002859391,0.26288234502393754
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.8708332128397916,0.020302295684814453,0.816,0.8183278709594499,0.8159528839382881,0.8188976377952756,0.9078465394254868,0.905211189659275,,,,,2048,-0.39348166187036243,6.365171418142124,4.026315029302664,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.8708332128397916,0.020302295684814453,0.856,0.8554077501445922,0.8554077501445922,0.8646616541353384,0.9082963819805925,0.9123287235541123,,,,,2048,-0.39348166187036243,6.365171418142124,4.026315029302664,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.8708332128397916,0.020302295684814453,0.88,0.8805152979066022,0.8795064584538268,0.8717948717948718,0.9281803542673108,0.8962869308113061,,,,,2048,-0.39348166187036243,6.365171418142124,4.026315029302664,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.9066383838653564,0.888,0.8844547265599898,0.8865772247067211,0.8992805755395683,0.9601568022620653,0.9625462664391355,0.2777153888357121,0.07964614632235176,0.08238670036846922,0.40567014418852165,2048,-0.39348166187036243,6.365171418142124,4.026315029302664,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.9066383838653564,0.896,0.8935158408842618,0.8950326206317422,0.9051094890510949,0.9665831244778612,0.9678863568984568,0.2611556259149105,0.07313640425565905,0.10158743578334815,0.39342639250564065,2048,-0.39348166187036243,6.365171418142124,4.026315029302664,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.9066383838653564,0.886,0.8918679549114332,0.885999543998176,0.8862275449101796,0.9212238325281804,0.8350187344026205,0.3215434098457163,0.09409103900951905,0.06789437965284761,0.4073184622447078,2048,-0.39348166187036243,6.365171418142124,4.026315029302664,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.26466444019574903,3.1051449823372748,1.8639182735527793,42.21502740337922,0.26302232036463336
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.8710475708502023,0.010517358779907227,0.888,0.8885675727780991,0.8877413560844185,0.8931297709923665,0.9350941456204613,0.9349054255618999,,,,,8192,-0.19602335266267426,3.1861252788455574,1.9724923450168614,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.8710475708502023,0.010517358779907227,0.892,0.8907846539425487,0.8913725679524935,0.8996282527881041,0.941906047169205,0.9217392259785325,,,,,8192,-0.19602335266267426,3.1861252788455574,1.9724923450168614,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.8710475708502023,0.010517358779907227,0.888,0.8914653784219002,0.887912123104514,0.8847736625514403,0.942109500805153,0.9025525714202953,,,,,8192,-0.19602335266267426,3.1861252788455574,1.9724923450168614,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.8472490310668945,0.892,0.8887282308334941,0.8907254213142088,0.9025270758122743,0.9602210654842234,0.9619819636268797,0.27700602026305027,0.07925324416164146,0.07776453714666508,0.40531698063888555,8192,-0.19602335266267426,3.1861252788455574,1.9724923450168614,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.8472490310668945,0.888,0.8854829381145171,0.8869582068341839,0.8978102189781022,0.9669044405886511,0.967983155010423,0.2599199185674495,0.07246800669766516,0.10134783090636897,0.39399497253761445,8192,-0.19602335266267426,3.1861252788455574,1.9724923450168614,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.8472490310668945,0.888,0.8940418679549114,0.8879982079713276,0.8884462151394422,0.920402576489533,0.8262561308378609,0.322355982136673,0.0944721827053634,0.06192866456493414,0.4080794939393709,8192,-0.19602335266267426,3.1861252788455574,1.9724923450168614,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.1252890553347248,1.5555415371943015,0.9030906254479525,35.3944918511613,0.26305966709774947
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.8809058704453442,0.0075778961181640625,0.908,0.9022235074866654,0.9059397032602117,0.9198606271777003,0.9368935158408842,0.9069969139452463,,,,,128,-1.9706536971983264,30.793218724504946,21.437162476303257,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.8809058704453442,0.0075778961181640625,0.904,0.8979500032131611,0.9017295597484276,0.9166666666666666,0.9492320544952124,0.9272383623020822,,,,,128,-1.9706536971983264,30.793218724504946,21.437162476303257,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.8809058704453442,0.0075778961181640625,0.876,0.8822866344605476,0.8759920634920635,0.876984126984127,0.9071336553945251,0.8347871363840683,,,,,128,-1.9706536971983264,30.793218724504946,21.437162476303257,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.979947566986084,0.908,0.9022235074866654,0.9059397032602117,0.9198606271777003,0.9630486472591736,0.9646015643023009,0.2373642621949505,0.06856741364563897,0.06612248028888922,0.34277551946872065,128,-1.9706536971983264,30.793218724504946,21.437162476303257,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.979947566986084,0.912,0.9064970117601696,0.910136592379583,0.9230769230769231,0.9734592892487629,0.97480333427411,0.21792250500475263,0.06137835215952114,0.06276178101196886,0.32713065946955405,128,-1.9706536971983264,30.793218724504946,21.437162476303257,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.979947566986084,0.846,0.8525764895330112,0.8459698100827762,0.8481262327416174,0.8650241545893721,0.7306542671741508,0.38900574399167737,0.12176287630399454,0.11840256306903896,0.36893335530649984,128,-1.9706536971983264,30.793218724504946,21.437162476303257,,
